tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,428070,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50034788,49606718,1477,1929,89095,0,0.000000,52153,76101,48606718,0,1.000000,0.000000
2,51111014,1076226,0,0,1953,0,0.000000,52153,1749,76226,0,1.000000,0.000000
3,52170005,1058991,0,0,1924,0,0.000000,52153,1729,58991,0,1.000000,0.000000
4,53229000,1058995,0,0,1989,0,0.000000,52153,1778,58995,0,1.000000,0.000000
5,54288195,1059195,0,0,2088,0,0.000000,52153,1858,59195,4,1.000000,0.000000
6,55345370,1057175,0,0,2039,0,0.000000,52153,1818,57175,4,1.000000,0.000000
7,56401969,1056599,0,0,2089,0,0.000000,52153,1859,56599,4,1.000000,0.000000
8,57458386,1056417,0,0,2094,0,0.000000,52153,1862,56417,4,1.000000,0.000000
9,58514255,1055869,0,0,2092,0,0.000000,52153,1861,55869,4,1.000000,0.000000
10,59571462,1057207,0,0,2094,0,0.000000,52153,1860,57207,4,1.000000,0.000000
11,60650399,1078937,0,0,2118,0,0.000000,52153,1882,78937,4,1.000000,0.000000
12,61706615,1056216,0,0,2093,0,0.000000,52153,1861,56216,4,1.000000,0.000000
13,62763177,1056562,0,0,2089,0,0.000000,52153,1859,56562,4,1.000000,0.000000
14,63793152,1029975,0,0,1707,0,0.000000,52153,1555,29975,4,1.000000,0.000000
15,64857849,1064697,0,0,1725,0,0.000000,52153,1516,64697,4,1.000000,0.000000
16,65922582,1064733,0,0,1880,0,0.000000,52153,1656,64733,4,1.000000,0.000000
17,66983513,1060931,0,0,2070,0,0.000000,52153,1846,60931,4,1.000000,0.000000
18,68041577,1058064,0,0,1913,0,0.000000,52153,1705,58064,4,1.000000,0.000000
19,69098622,1057045,0,0,2076,0,0.000000,52153,1848,57045,4,1.000000,0.000000
20,70155155,1056533,0,0,2103,0,0.000000,52153,1868,56533,4,1.000000,0.000000
21,71232399,1077244,0,0,2144,0,0.000000,52153,1919,77244,4,1.000000,0.000000
22,72288262,1055863,0,0,2090,0,0.000000,52153,1866,55863,4,1.000000,0.000000
23,73343699,1055437,0,0,2101,0,0.000000,52153,1877,55437,4,1.000000,0.000000
24,74399622,1055923,0,0,2092,0,0.000000,52153,1868,55923,4,1.000000,0.000000
25,75455241,1055619,0,0,2100,0,0.000000,52153,1876,55619,4,1.000000,0.000000
26,76512054,1056813,0,0,2102,0,0.000000,52153,1877,56813,4,1.000000,0.000000
27,77568457,1056403,0,0,2066,0,0.000000,52153,1843,56403,4,1.000000,0.000000
28,78624117,1055660,0,0,2102,0,0.000000,52153,1878,55660,4,1.000000,0.000000
29,79684424,1060307,0,0,1927,0,0.000000,52153,1703,60307,4,1.000000,0.000000
30,80751078,1066654,0,0,1812,0,0.000000,52153,1596,66654,4,1.000000,0.000000
31,81784340,1033262,0,0,2032,0,0.000000,52153,1812,33262,4,1.000000,0.000000
32,82841854,1057514,0,0,2093,0,0.000000,52153,1862,57514,4,1.000000,0.000000
33,83899270,1057416,0,0,2105,0,0.000000,52153,1876,57416,4,1.000000,0.000000
