tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,678588,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,49948208,49269620,1477,1929,70210,0,0.000000,1024,59310,48269620,0,1.000000,0.000000
2,51026597,1078389,0,0,1824,0,0.000000,1024,1610,78389,0,1.000000,0.000000
3,52091749,1065152,0,0,1800,0,0.000000,1024,1577,65152,0,1.000000,0.000000
4,53160528,1068779,0,0,1532,0,0.000000,1024,1406,68779,0,1.000000,0.000000
5,54228668,1068140,0,0,1618,0,0.000000,1024,1407,68140,4,1.000000,0.000000
6,55293369,1064701,0,0,1556,0,0.000000,1024,1413,64701,4,1.000000,0.000000
7,56360641,1067272,0,0,1532,0,0.000000,1024,1340,67272,4,1.000000,0.000000
8,57422353,1061712,0,0,1670,0,0.000000,1024,1501,61712,4,1.000000,0.000000
9,58487077,1064724,0,0,1537,0,0.000000,1024,1370,64724,4,1.000000,0.000000
10,59553503,1066426,0,0,1516,0,0.000000,1024,1355,66426,4,1.000000,0.000000
11,60642345,1088842,0,0,1562,0,0.000000,1024,1387,88842,4,1.000000,0.000000
12,61705641,1063296,0,0,1561,0,0.000000,1024,1390,63296,4,1.000000,0.000000
13,62765529,1059888,0,0,1553,0,0.000000,1024,1388,59888,4,1.000000,0.000000
14,63824384,1058855,0,0,1557,0,0.000000,1024,1380,58855,4,1.000000,0.000000
15,64901661,1077277,0,0,1399,0,0.000000,1024,1240,77277,4,1.000000,0.000000
16,65981118,1079457,0,0,1420,0,0.000000,1024,1298,79457,4,1.000000,0.000000
17,67052250,1071132,0,0,1507,0,0.000000,1024,1298,71132,4,1.000000,0.000000
18,68113435,1061185,0,0,1560,0,0.000000,1024,1437,61185,4,1.000000,0.000000
19,69171944,1058509,0,0,1561,0,0.000000,1024,1343,58509,4,1.000000,0.000000
20,70233073,1061129,0,0,1550,0,0.000000,1024,1427,61129,4,1.000000,0.000000
21,71316959,1083886,0,0,1558,0,0.000000,1024,1345,83886,4,1.000000,0.000000
22,72384533,1067574,0,0,1376,0,0.000000,1024,1264,67574,4,1.000000,0.000000
23,73452031,1067498,0,0,1524,0,0.000000,1024,1329,67498,4,1.000000,0.000000
24,74516071,1064040,0,0,1568,0,0.000000,1024,1427,64040,4,1.000000,0.000000
25,75575176,1059105,0,0,1565,0,0.000000,1024,1360,59105,4,1.000000,0.000000
26,76641316,1066140,0,0,1515,0,0.000000,1024,1384,66140,4,1.000000,0.000000
27,77707335,1066019,0,0,1553,0,0.000000,1024,1352,66019,4,1.000000,0.000000
28,78769031,1061696,0,0,1558,0,0.000000,1024,1423,61696,4,1.000000,0.000000
29,79827141,1058110,0,0,1565,0,0.000000,1024,1356,58110,4,1.000000,0.000000
30,80894794,1067653,0,0,1375,0,0.000000,1024,1248,67653,4,1.000000,0.000000
31,82003995,1109201,0,0,1470,0,0.000000,1024,1311,109201,4,1.000000,0.000000
32,83077413,1073418,0,0,1556,0,0.000000,1024,1379,73418,4,1.000000,0.000000
33,84144163,1066750,0,0,1550,0,0.000000,1024,1386,66750,4,1.000000,0.000000
34,85213454,1069291,0,0,1494,0,0.000000,1024,1322,69291,4,1.000000,0.000000
35,86278141,1064687,0,0,1541,0,0.000000,1024,1387,64687,4,1.000000,0.000000
36,87337247,1059106,0,0,1562,0,0.000000,1024,1380,59106,4,1.000000,0.000000
37,88400366,1063119,0,0,1456,0,0.000000,1024,1315,63119,4,1.000000,0.000000
38,89465322,1064956,0,0,1546,0,0.000000,1024,1351,64956,4,1.000000,0.000000
39,90529765,1064443,0,0,1567,0,0.000000,1024,1421,64443,4,1.000000,0.000000
40,91588855,1059090,0,0,1560,0,0.000000,1024,1370,59090,4,1.000000,0.000000
41,92667179,1078324,0,0,1587,0,0.000000,1024,1428,78324,4,1.000000,0.000000
42,93726731,1059552,0,0,1559,0,0.000000,1024,1382,59552,4,1.000000,0.000000
43,94784017,1057286,0,0,1550,0,0.000000,1024,1386,57286,4,1.000000,0.000000
44,95842119,1058102,0,0,1558,0,0.000000,1024,1386,58102,4,1.000000,0.000000
45,96910104,1067985,0,0,1570,0,0.000000,1024,1395,67985,4,1.000000,0.000000
46,98063109,1153005,0,0,1463,0,0.000000,1024,1302,153005,4,1.000000,0.000000
47,99136742,1073633,0,0,1430,0,0.000000,1024,1295,73633,4,1.000000,0.000000
48,100204077,1067335,0,0,1367,0,0.000000,1024,1185,67335,4,1.000000,0.000000
49,101270304,1066227,0,0,1456,0,0.000000,1024,1325,66227,4,1.000000,0.000000
50,102338201,1067897,0,0,1442,0,0.000000,1024,1277,67897,4,1.000000,0.000000
51,103426032,1087831,0,0,1499,0,0.000000,1024,1328,87831,4,1.000000,0.000000
52,104487588,1061556,0,0,1569,0,0.000000,1024,1407,61556,4,1.000000,0.000000
53,105545807,1058219,0,0,1570,0,0.000000,1024,1396,58219,4,1.000000,0.000000
54,106603793,1057986,0,0,1561,0,0.000000,1024,1387,57986,4,1.000000,0.000000
55,107662374,1058581,0,0,1564,0,0.000000,1024,1402,58581,4,1.000000,0.000000
56,108725157,1062783,0,0,1434,0,0.000000,1024,1280,62783,4,1.000000,0.000000
57,109788499,1063342,0,0,1551,0,0.000000,1024,1369,63342,4,1.000000,0.000000
58,110848625,1060126,0,0,1774,0,0.000000,1024,1569,60126,4,1.000000,0.000000
59,111923808,1075183,0,0,1463,0,0.000000,1024,1332,75183,4,1.000000,0.000000
60,112996642,1072834,0,0,1493,0,0.000000,1024,1314,72834,4,1.000000,0.000000
61,114113063,1116421,0,0,1472,0,0.000000,1024,1315,116421,4,1.000000,0.000000
62,115170126,1057063,0,0,1481,0,0.000000,1024,1330,57063,4,1.000000,0.000000
63,116233137,1063011,0,0,1565,0,0.000000,1024,1380,63011,4,1.000000,0.000000
64,117291982,1058845,0,0,1564,0,0.000000,1024,1404,58845,4,1.000000,0.000000
65,118352710,1060728,0,0,1564,0,0.000000,1024,1388,60728,4,1.000000,0.000000
66,119410505,1057795,0,0,1558,0,0.000000,1024,1389,57795,4,1.000000,0.000000
67,120472584,1062079,0,0,1542,0,0.000000,1024,1375,62079,4,1.000000,0.000000
68,121533405,1060821,0,0,1547,0,0.000000,1024,1377,60821,4,1.000000,0.000000
69,122592734,1059329,0,0,1551,0,0.000000,1024,1385,59329,4,1.000000,0.000000
