tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,694338,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50025825,49331487,1477,1929,80763,0,0.000000,3072,68686,48331487,0,1.000000,0.000000
2,51109763,1083938,0,0,1987,0,0.000000,3072,1779,83938,0,1.000000,0.000000
3,52173215,1063452,0,0,1953,0,0.000000,3072,1750,63452,0,1.000000,0.000000
4,53235730,1062515,0,0,1932,0,0.000000,3072,1733,62515,0,1.000000,0.000000
5,54300116,1064386,0,0,1927,0,0.000000,3072,1709,64386,4,1.000000,0.000000
6,55363169,1063053,0,0,1921,0,0.000000,3072,1697,63053,4,1.000000,0.000000
7,56425306,1062137,0,0,1790,0,0.000000,3072,1570,62137,4,1.000000,0.000000
8,57487012,1061706,0,0,1843,0,0.000000,3072,1662,61706,4,1.000000,0.000000
9,58545597,1058585,0,0,1605,0,0.000000,3072,1446,58585,4,1.000000,0.000000
10,59607106,1061509,0,0,1669,0,0.000000,3072,1454,61509,4,1.000000,0.000000
11,60696505,1089399,0,0,1797,0,0.000000,3072,1627,89399,4,1.000000,0.000000
12,61754574,1058069,0,0,1735,0,0.000000,3072,1560,58069,4,1.000000,0.000000
13,62811367,1056793,0,0,1817,0,0.000000,3072,1593,56793,4,1.000000,0.000000
14,63868212,1056845,0,0,1840,0,0.000000,3072,1626,56845,4,1.000000,0.000000
15,64924338,1056126,0,0,1834,0,0.000000,3072,1655,56126,4,1.000000,0.000000
16,65982302,1057964,0,0,841,0,0.000000,3072,768,57964,4,1.000000,0.000000
17,67041564,1059262,0,0,1795,0,0.000000,3072,1589,59262,4,1.000000,0.000000
18,68078282,1036718,0,0,1785,0,0.000000,3072,1561,36718,4,1.000000,0.000000
19,69135575,1057293,0,0,1773,0,0.000000,3072,1598,57293,4,1.000000,0.000000
20,70195799,1060224,0,0,1521,0,0.000000,3072,1360,60224,4,1.000000,0.000000
21,71272060,1076261,0,0,1591,0,0.000000,3072,1410,76261,4,1.000000,0.000000
22,72331025,1058965,0,0,1678,0,0.000000,3072,1523,58965,4,1.000000,0.000000
23,73388514,1057489,0,0,1721,0,0.000000,3072,1497,57489,4,1.000000,0.000000
24,74444720,1056206,0,0,1830,0,0.000000,3072,1632,56206,4,1.000000,0.000000
25,75501651,1056931,0,0,1774,0,0.000000,3072,1608,56931,4,1.000000,0.000000
26,76559555,1057904,0,0,1646,0,0.000000,3072,1450,57904,4,1.000000,0.000000
27,77617253,1057698,0,0,1832,0,0.000000,3072,1610,57698,4,1.000000,0.000000
28,78673850,1056597,0,0,1696,0,0.000000,3072,1548,56597,4,1.000000,0.000000
29,79730312,1056462,0,0,1746,0,0.000000,3072,1556,56462,4,1.000000,0.000000
30,80786743,1056431,0,0,1821,0,0.000000,3072,1597,56431,4,1.000000,0.000000
31,81853611,1066868,0,0,1823,0,0.000000,3072,1624,66868,4,1.000000,0.000000
32,82909660,1056049,0,0,1831,0,0.000000,3072,1655,56049,4,1.000000,0.000000
33,83966428,1056768,0,0,1833,0,0.000000,3072,1648,56768,4,1.000000,0.000000
34,85022818,1056390,0,0,1817,0,0.000000,3072,1593,56390,4,1.000000,0.000000
35,86077191,1054373,0,0,1828,0,0.000000,3072,1605,54373,4,1.000000,0.000000
36,87133198,1056007,0,0,1830,0,0.000000,3072,1653,56007,4,1.000000,0.000000
37,88192927,1059729,0,0,1574,0,0.000000,3072,1414,59729,4,1.000000,0.000000
38,89268260,1075333,0,0,1862,0,0.000000,3072,1638,75333,4,1.000000,0.000000
39,90329511,1061251,0,0,1681,0,0.000000,3072,1510,61251,4,1.000000,0.000000
40,91387817,1058306,0,0,1663,0,0.000000,3072,1498,58306,4,1.000000,0.000000
41,92457606,1069789,0,0,1694,0,0.000000,3072,1470,69789,4,1.000000,0.000000
42,93518990,1061384,0,0,1752,0,0.000000,3072,1589,61384,4,1.000000,0.000000
43,94579005,1060015,0,0,1669,0,0.000000,3072,1496,60015,4,1.000000,0.000000
44,95636475,1057470,0,0,1676,0,0.000000,3072,1459,57470,4,1.000000,0.000000
45,96697588,1061113,0,0,1631,0,0.000000,3072,1494,61113,4,1.000000,0.000000
46,97757037,1059449,0,0,1671,0,0.000000,3072,1465,59449,4,1.000000,0.000000
47,98814004,1056967,0,0,1784,0,0.000000,3072,1577,56967,4,1.000000,0.000000
48,99870307,1056303,0,0,1834,0,0.000000,3072,1657,56303,4,1.000000,0.000000
49,100926329,1056022,0,0,1834,0,0.000000,3072,1655,56022,4,1.000000,0.000000
50,101982362,1056033,0,0,1810,0,0.000000,3072,1589,56033,4,1.000000,0.000000
51,103049537,1067175,0,0,1742,0,0.000000,3072,1531,67175,4,1.000000,0.000000
52,104080585,1031048,0,0,1777,0,0.000000,3072,1611,31048,4,1.000000,0.000000
53,105137980,1057395,0,0,1774,0,0.000000,3072,1591,57395,4,1.000000,0.000000
54,106195059,1057079,0,0,1834,0,0.000000,3072,1610,57079,4,1.000000,0.000000
55,107252620,1057561,0,0,1831,0,0.000000,3072,1616,57561,4,1.000000,0.000000
56,108310093,1057473,0,0,1823,0,0.000000,3072,1646,57473,4,1.000000,0.000000
57,109368657,1058564,0,0,1686,0,0.000000,3072,1518,58564,4,1.000000,0.000000
58,110429139,1060482,0,0,1709,0,0.000000,3072,1485,60482,4,1.000000,0.000000
59,111489896,1060757,0,0,1582,0,0.000000,3072,1448,60757,4,1.000000,0.000000
60,112548907,1059011,0,0,1735,0,0.000000,3072,1533,59011,4,1.000000,0.000000
61,113632978,1084071,0,0,1870,0,0.000000,3072,1646,84071,4,1.000000,0.000000
62,114691607,1058629,0,0,1788,0,0.000000,3072,1601,58629,4,1.000000,0.000000
63,115749077,1057470,0,0,1826,0,0.000000,3072,1650,57470,4,1.000000,0.000000
64,116808195,1059118,0,0,1725,0,0.000000,3072,1528,59118,4,1.000000,0.000000
65,117880371,1072176,0,0,1461,0,0.000000,3072,1302,72176,4,1.000000,0.000000
66,118950154,1069783,0,0,1482,0,0.000000,3072,1305,69783,4,1.000000,0.000000
67,120014642,1064488,0,0,1542,0,0.000000,3072,1395,64488,4,1.000000,0.000000
68,121078182,1063540,0,0,1666,0,0.000000,3072,1477,63540,4,1.000000,0.000000
69,122142555,1064373,0,0,1769,0,0.000000,3072,1550,64373,4,1.000000,0.000000
70,123201975,1059420,0,0,1819,0,0.000000,3072,1642,59420,4,1.000000,0.000000
71,124282453,1080478,0,0,1835,0,0.000000,3072,1657,80478,4,1.000000,0.000000
72,125338868,1056415,0,0,1832,0,0.000000,3072,1622,56415,4,1.000000,0.000000
73,126394967,1056099,0,0,1833,0,0.000000,3072,1609,56099,4,1.000000,0.000000
74,127451067,1056100,0,0,1820,0,0.000000,3072,1623,56100,4,1.000000,0.000000
75,128507687,1056620,0,0,1829,0,0.000000,3072,1653,56620,4,1.000000,0.000000
76,129564477,1056790,0,0,1835,0,0.000000,3072,1648,56790,4,1.000000,0.000000
77,130622226,1057749,0,0,1813,0,0.000000,3072,1589,57749,4,1.000000,0.000000
78,131678477,1056251,0,0,1825,0,0.000000,3072,1607,56251,4,1.000000,0.000000
79,132734288,1055811,0,0,1831,0,0.000000,3072,1652,55811,4,1.000000,0.000000
80,133798531,1064243,0,0,1572,0,0.000000,3072,1409,64243,4,1.000000,0.000000
81,134881366,1082835,0,0,1520,0,0.000000,3072,1345,82835,4,1.000000,0.000000
82,135941554,1060188,0,0,1766,0,0.000000,3072,1604,60188,4,1.000000,0.000000
83,137001503,1059949,0,0,1642,0,0.000000,3072,1419,59949,4,1.000000,0.000000
84,138061022,1059519,0,0,1675,0,0.000000,3072,1514,59519,4,1.000000,0.000000
85,139078482,1017460,0,0,1754,0,0.000000,3072,1579,17460,4,1.000000,0.000000
86,140135376,1056894,0,0,1795,0,0.000000,3072,1571,56894,4,1.000000,0.000000
87,141193495,1058119,0,0,1812,0,0.000000,3072,1605,58119,4,1.000000,0.000000
88,142250139,1056644,0,0,1820,0,0.000000,3072,1645,56644,4,1.000000,0.000000
89,143307082,1056943,0,0,1801,0,0.000000,3072,1623,56943,4,1.000000,0.000000
90,144363175,1056093,0,0,1739,0,0.000000,3072,1515,56093,4,1.000000,0.000000
91,145435297,1072122,0,0,1856,0,0.000000,3072,1645,72122,4,1.000000,0.000000
92,146491570,1056273,0,0,1830,0,0.000000,3072,1653,56273,4,1.000000,0.000000
93,147548720,1057150,0,0,1834,0,0.000000,3072,1654,57150,4,1.000000,0.000000
94,148605081,1056361,0,0,1837,0,0.000000,3072,1621,56361,4,1.000000,0.000000
95,149660897,1055816,0,0,1833,0,0.000000,3072,1609,55816,4,1.000000,0.000000
96,150729371,1068474,0,0,1347,0,0.000000,3072,1235,68474,4,1.000000,0.000000
97,151802110,1072739,0,0,1333,0,0.000000,3072,1177,72739,4,1.000000,0.000000
98,152871072,1068962,0,0,1441,0,0.000000,3072,1261,68962,4,1.000000,0.000000
99,153936016,1064944,0,0,1482,0,0.000000,3072,1358,64944,4,1.000000,0.000000
100,155000101,1064085,0,0,1509,0,0.000000,3072,1297,64085,4,1.000000,0.000000
101,156092834,1092733,0,0,1584,0,0.000000,3072,1458,92733,4,1.000000,0.000000
102,157152417,1059583,0,0,1394,0,0.000000,3072,1207,59583,4,1.000000,0.000000
103,158219771,1067354,0,0,1497,0,0.000000,3072,1362,67354,4,1.000000,0.000000
104,159285964,1066193,0,0,1506,0,0.000000,3072,1321,66193,4,1.000000,0.000000
105,160350977,1065013,0,0,1546,0,0.000000,3072,1395,65013,4,1.000000,0.000000
106,161411290,1060313,0,0,1558,0,0.000000,3072,1369,60313,4,1.000000,0.000000
107,162469327,1058037,0,0,1562,0,0.000000,3072,1415,58037,4,1.000000,0.000000
108,163527534,1058207,0,0,1564,0,0.000000,3072,1367,58207,4,1.000000,0.000000
109,164586200,1058666,0,0,1588,0,0.000000,3072,1449,58666,4,1.000000,0.000000
110,165643721,1057521,0,0,1671,0,0.000000,3072,1447,57521,4,1.000000,0.000000
111,166731269,1087548,0,0,1724,0,0.000000,3072,1560,87548,4,1.000000,0.000000
112,167788041,1056772,0,0,1677,0,0.000000,3072,1505,56772,4,1.000000,0.000000
