tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,505189,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50037497,49532308,1477,1929,79185,0,0.000000,32769,67288,48532308,0,1.000000,0.000000
2,51111461,1073964,0,0,1789,0,0.000000,32769,1565,73964,0,1.000000,0.000000
3,52212968,1101507,0,0,1818,0,0.000000,32769,1644,101507,0,1.000000,0.000000
4,53275495,1062527,0,0,1622,0,0.000000,32769,1460,62527,0,1.000000,0.000000
5,54335603,1060108,0,0,1802,0,0.000000,32769,1578,60108,4,1.000000,0.000000
6,55393413,1057810,0,0,1833,0,0.000000,32769,1635,57810,4,1.000000,0.000000
7,56450647,1057234,0,0,1836,0,0.000000,32769,1659,57234,4,1.000000,0.000000
8,57507932,1057285,0,0,1838,0,0.000000,32769,1653,57285,4,1.000000,0.000000
9,58563532,1055600,0,0,1927,0,0.000000,32769,1703,55600,4,1.000000,0.000000
10,59625986,1062454,0,0,1936,0,0.000000,32769,1712,62454,4,1.000000,0.000000
11,60707932,1081946,0,0,1953,0,0.000000,32769,1728,81946,4,1.000000,0.000000
12,61770774,1062842,0,0,1913,0,0.000000,32769,1697,62842,4,1.000000,0.000000
13,62832771,1061997,0,0,1904,0,0.000000,32769,1711,61997,4,1.000000,0.000000
14,63891688,1058917,0,0,1811,0,0.000000,32769,1637,58917,4,1.000000,0.000000
15,64948285,1056597,0,0,1817,0,0.000000,32769,1617,56597,4,1.000000,0.000000
16,66004451,1056166,0,0,1831,0,0.000000,32769,1607,56166,4,1.000000,0.000000
17,67060741,1056290,0,0,1813,0,0.000000,32769,1612,56290,4,1.000000,0.000000
18,68117380,1056639,0,0,1835,0,0.000000,32769,1657,56639,4,1.000000,0.000000
19,69173262,1055882,0,0,1839,0,0.000000,32769,1658,55882,4,1.000000,0.000000
20,70229432,1056170,0,0,1835,0,0.000000,32769,1611,56170,4,1.000000,0.000000
21,71294172,1064740,0,0,1763,0,0.000000,32769,1546,64740,4,1.000000,0.000000
22,72351992,1057820,0,0,1833,0,0.000000,32769,1654,57820,4,1.000000,0.000000
23,73408023,1056031,0,0,1835,0,0.000000,32769,1657,56031,4,1.000000,0.000000
24,74464949,1056926,0,0,1741,0,0.000000,32769,1531,56926,4,1.000000,0.000000
25,75522538,1057589,0,0,1666,0,0.000000,32769,1474,57589,4,1.000000,0.000000
26,76535307,1012769,0,0,1581,0,0.000000,32769,1437,12769,4,1.000000,0.000000
