tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,580430,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50024223,49443793,1477,1929,76316,0,0.000000,32769,64755,48443793,0,1.000000,0.000000
2,51103007,1078784,0,0,1577,0,0.000000,32769,1353,78784,0,1.000000,0.000000
3,52169922,1066915,0,0,1557,0,0.000000,32769,1437,66915,0,1.000000,0.000000
4,53233371,1063449,0,0,1531,0,0.000000,32769,1315,63449,0,1.000000,0.000000
5,54298164,1064793,0,0,1569,0,0.000000,32769,1445,64793,4,1.000000,0.000000
6,55371556,1073392,0,0,1582,0,0.000000,32769,1369,73392,4,1.000000,0.000000
7,56431810,1060254,0,0,1560,0,0.000000,32769,1426,60254,4,1.000000,0.000000
8,57491853,1060043,0,0,1573,0,0.000000,32769,1372,60043,4,1.000000,0.000000
9,58532445,1040592,0,0,1539,0,0.000000,32769,1398,40592,4,1.000000,0.000000
10,59592413,1059968,0,0,1531,0,0.000000,32769,1336,59968,4,1.000000,0.000000
11,60681755,1089342,0,0,1599,0,0.000000,32769,1449,89342,4,1.000000,0.000000
12,61744715,1062960,0,0,1574,0,0.000000,32769,1388,62960,4,1.000000,0.000000
13,62803311,1058596,0,0,1570,0,0.000000,32769,1408,58596,4,1.000000,0.000000
14,63867048,1063737,0,0,1494,0,0.000000,32769,1319,63737,4,1.000000,0.000000
15,64933651,1066603,0,0,1491,0,0.000000,32769,1350,66603,4,1.000000,0.000000
16,65996684,1063033,0,0,1524,0,0.000000,32769,1330,63033,4,1.000000,0.000000
17,67058318,1061634,0,0,1523,0,0.000000,32769,1388,61634,4,1.000000,0.000000
18,68121098,1062780,0,0,1519,0,0.000000,32769,1318,62780,4,1.000000,0.000000
19,69190990,1069892,0,0,1450,0,0.000000,32769,1338,69892,4,1.000000,0.000000
20,70265150,1074160,0,0,1463,0,0.000000,32769,1261,74160,4,1.000000,0.000000
21,71363454,1098304,0,0,1599,0,0.000000,32769,1465,98304,4,1.000000,0.000000
22,72426467,1063013,0,0,1539,0,0.000000,32769,1327,63013,4,1.000000,0.000000
23,73490782,1064315,0,0,1754,0,0.000000,32769,1593,64315,4,1.000000,0.000000
24,74536270,1045488,0,0,1805,0,0.000000,32769,1618,45488,4,1.000000,0.000000
25,75595555,1059285,0,0,1816,0,0.000000,32769,1592,59285,4,1.000000,0.000000
26,76652290,1056735,0,0,1838,0,0.000000,32769,1623,56735,4,1.000000,0.000000
27,77710376,1058086,0,0,1841,0,0.000000,32769,1660,58086,4,1.000000,0.000000
28,78767437,1057061,0,0,1828,0,0.000000,32769,1652,57061,4,1.000000,0.000000
29,79824055,1056618,0,0,1837,0,0.000000,32769,1625,56618,4,1.000000,0.000000
30,80880260,1056205,0,0,1838,0,0.000000,32769,1614,56205,4,1.000000,0.000000
31,81950198,1069938,0,0,1851,0,0.000000,32769,1647,69938,4,1.000000,0.000000
32,83007137,1056939,0,0,1741,0,0.000000,32769,1582,56939,4,1.000000,0.000000
33,84067068,1059931,0,0,1698,0,0.000000,32769,1501,59931,4,1.000000,0.000000
34,85134981,1067913,0,0,1502,0,0.000000,32769,1340,67913,4,1.000000,0.000000
35,86200450,1065469,0,0,1463,0,0.000000,32769,1289,65469,4,1.000000,0.000000
36,87259204,1058754,0,0,1775,0,0.000000,32769,1579,58754,4,1.000000,0.000000
37,88316373,1057169,0,0,1832,0,0.000000,32769,1656,57169,4,1.000000,0.000000
38,89372749,1056376,0,0,1832,0,0.000000,32769,1644,56376,4,1.000000,0.000000
39,90430594,1057845,0,0,1843,0,0.000000,32769,1619,57845,4,1.000000,0.000000
40,91488689,1058095,0,0,1838,0,0.000000,32769,1614,58095,4,1.000000,0.000000
41,92568669,1079980,0,0,1871,0,0.000000,32769,1683,79980,4,1.000000,0.000000
42,93626465,1057796,0,0,1821,0,0.000000,32769,1647,57796,4,1.000000,0.000000
43,94685912,1059447,0,0,1630,0,0.000000,32769,1432,59447,4,1.000000,0.000000
44,95746970,1061058,0,0,1724,0,0.000000,32769,1529,61058,4,1.000000,0.000000
45,96805836,1058866,0,0,1834,0,0.000000,32769,1657,58866,4,1.000000,0.000000
46,97862733,1056897,0,0,1840,0,0.000000,32769,1652,56897,4,1.000000,0.000000
47,98919732,1056999,0,0,1837,0,0.000000,32769,1613,56999,4,1.000000,0.000000
48,99976045,1056313,0,0,1811,0,0.000000,32769,1591,56313,4,1.000000,0.000000
49,101036581,1060536,0,0,1626,0,0.000000,32769,1490,60536,4,1.000000,0.000000
50,102102817,1066236,0,0,1539,0,0.000000,32769,1335,66236,4,1.000000,0.000000
51,103201528,1098711,0,0,1821,0,0.000000,32769,1632,98711,4,1.000000,0.000000
52,104263736,1062208,0,0,1674,0,0.000000,32769,1527,62208,4,1.000000,0.000000
53,105362982,1099246,0,0,1660,0,0.000000,32769,1436,99246,4,1.000000,0.000000
54,106436911,1073929,0,0,1481,0,0.000000,32769,1359,73929,4,1.000000,0.000000
55,107516797,1079886,0,0,1522,0,0.000000,32769,1308,79886,4,1.000000,0.000000
56,108599851,1083054,0,0,1426,0,0.000000,32769,1314,83054,4,1.000000,0.000000
57,109675842,1075991,0,0,1367,0,0.000000,32769,1205,75991,4,1.000000,0.000000
58,110747323,1071481,0,0,1449,0,0.000000,32769,1275,71481,4,1.000000,0.000000
59,111811486,1064163,0,0,1467,0,0.000000,32769,1337,64163,4,1.000000,0.000000
60,112875586,1064100,0,0,1620,0,0.000000,32769,1414,64100,4,1.000000,0.000000
61,113953149,1077563,0,0,1854,0,0.000000,32769,1645,77563,4,1.000000,0.000000
62,115010768,1057619,0,0,1830,0,0.000000,32769,1653,57619,4,1.000000,0.000000
63,116067381,1056613,0,0,1827,0,0.000000,32769,1650,56613,4,1.000000,0.000000
64,117133036,1065655,0,0,1573,0,0.000000,32769,1352,65655,4,1.000000,0.000000
65,118204905,1071869,0,0,1509,0,0.000000,32769,1394,71869,4,1.000000,0.000000
66,119269773,1064868,0,0,1680,0,0.000000,32769,1459,64868,4,1.000000,0.000000
67,120328802,1059029,0,0,1821,0,0.000000,32769,1620,59029,4,1.000000,0.000000
68,121386864,1058062,0,0,1702,0,0.000000,32769,1551,58062,4,1.000000,0.000000
69,122445803,1058939,0,0,1831,0,0.000000,32769,1623,58939,4,1.000000,0.000000
70,123509784,1063981,0,0,1693,0,0.000000,32769,1475,63981,4,1.000000,0.000000
71,124792419,1282635,0,0,1888,0,0.000000,32769,1697,282635,4,1.000000,0.000000
72,125863162,1070743,0,0,1535,0,0.000000,32769,1384,70743,4,1.000000,0.000000
73,126925424,1062262,0,0,1535,0,0.000000,32769,1353,62262,4,1.000000,0.000000
74,127984766,1059342,0,0,1576,0,0.000000,32769,1422,59342,4,1.000000,0.000000
75,129043048,1058282,0,0,1561,0,0.000000,32769,1369,58282,4,1.000000,0.000000
76,130100940,1057892,0,0,1591,0,0.000000,32769,1447,57892,4,1.000000,0.000000
77,131162940,1062000,0,0,1530,0,0.000000,32769,1330,62000,4,1.000000,0.000000
78,132226992,1064052,0,0,1492,0,0.000000,32769,1355,64052,4,1.000000,0.000000
79,133294062,1067070,0,0,1456,0,0.000000,32769,1284,67070,4,1.000000,0.000000
80,134455795,1161733,0,0,1561,0,0.000000,32769,1398,161733,4,1.000000,0.000000
81,135532700,1076905,0,0,1680,0,0.000000,32769,1476,76905,4,1.000000,0.000000
82,136592248,1059548,0,0,1665,0,0.000000,32769,1521,59548,4,1.000000,0.000000
83,137651785,1059537,0,0,1677,0,0.000000,32769,1465,59537,4,1.000000,0.000000
84,138711381,1059596,0,0,1675,0,0.000000,32769,1496,59596,4,1.000000,0.000000
85,139769343,1057962,0,0,1680,0,0.000000,32769,1523,57962,4,1.000000,0.000000
86,140826115,1056772,0,0,1677,0,0.000000,32769,1452,56772,4,1.000000,0.000000
87,141884033,1057918,0,0,1667,0,0.000000,32769,1514,57918,4,1.000000,0.000000
88,142943232,1059199,0,0,1599,0,0.000000,32769,1417,59199,4,1.000000,0.000000
89,144006893,1063661,0,0,1483,0,0.000000,32769,1329,63661,4,1.000000,0.000000
90,145076329,1069436,0,0,1522,0,0.000000,32769,1340,69436,4,1.000000,0.000000
91,146165386,1089057,0,0,1527,0,0.000000,32769,1380,89057,4,1.000000,0.000000
92,147228662,1063276,0,0,1511,0,0.000000,32769,1322,63276,4,1.000000,0.000000
93,148287453,1058791,0,0,1638,0,0.000000,32769,1478,58791,4,1.000000,0.000000
94,149354274,1066821,0,0,1491,0,0.000000,32769,1314,66821,4,1.000000,0.000000
95,150424088,1069814,0,0,1442,0,0.000000,32769,1314,69814,4,1.000000,0.000000
96,151489774,1065686,0,0,1675,0,0.000000,32769,1468,65686,4,1.000000,0.000000
97,152534124,1044350,0,0,1628,0,0.000000,32769,1453,44350,4,1.000000,0.000000
98,153597493,1063369,0,0,1541,0,0.000000,32769,1380,63369,4,1.000000,0.000000
99,154659745,1062252,0,0,1676,0,0.000000,32769,1474,62252,4,1.000000,0.000000
100,155718279,1058534,0,0,1646,0,0.000000,32769,1506,58534,4,1.000000,0.000000
101,156802552,1084273,0,0,1718,0,0.000000,32769,1500,84273,4,1.000000,0.000000
102,157860538,1057986,0,0,1668,0,0.000000,32769,1488,57986,4,1.000000,0.000000
103,158919237,1058699,0,0,1602,0,0.000000,32769,1446,58699,4,1.000000,0.000000
104,159979566,1060329,0,0,1663,0,0.000000,32769,1446,60329,4,1.000000,0.000000
105,161037721,1058155,0,0,1664,0,0.000000,32769,1521,58155,4,1.000000,0.000000
106,162094647,1056926,0,0,1678,0,0.000000,32769,1478,56926,4,1.000000,0.000000
107,163151611,1056964,0,0,1655,0,0.000000,32769,1467,56964,4,1.000000,0.000000
108,164206253,1054642,0,0,1441,0,0.000000,32769,1293,54642,4,1.000000,0.000000
109,165276044,1069791,0,0,1438,0,0.000000,32769,1293,69791,4,1.000000,0.000000
110,166348668,1072624,0,0,1455,0,0.000000,32769,1264,72624,4,1.000000,0.000000
111,167456769,1108101,0,0,1722,0,0.000000,32769,1559,108101,4,1.000000,0.000000
112,168516913,1060144,0,0,1682,0,0.000000,32769,1509,60144,4,1.000000,0.000000
