tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,613682,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50013616,49399934,1477,1929,74682,0,0.000000,512,63260,48399934,0,1.000000,0.000000
2,51092747,1079131,0,0,1634,0,0.000000,512,1495,79131,0,1.000000,0.000000
3,52156910,1064163,0,0,1609,0,0.000000,512,1385,64163,0,1.000000,0.000000
4,53219749,1062839,0,0,1649,0,0.000000,512,1504,62839,0,1.000000,0.000000
5,54280248,1060499,0,0,1677,0,0.000000,512,1486,60499,4,1.000000,0.000000
6,55338848,1058600,0,0,1775,0,0.000000,512,1551,58600,4,1.000000,0.000000
7,56404107,1065259,0,0,1741,0,0.000000,512,1585,65259,4,1.000000,0.000000
8,57483702,1079595,0,0,1435,0,0.000000,512,1255,79595,4,1.000000,0.000000
9,58551567,1067865,0,0,1428,0,0.000000,512,1316,67865,4,1.000000,0.000000
10,59614334,1062767,0,0,1674,0,0.000000,512,1450,62767,4,1.000000,0.000000
11,60695422,1081088,0,0,1703,0,0.000000,512,1531,81088,4,1.000000,0.000000
12,61754841,1059419,0,0,1613,0,0.000000,512,1449,59419,4,1.000000,0.000000
13,62816874,1062033,0,0,1775,0,0.000000,512,1551,62033,4,1.000000,0.000000
14,63877867,1060993,0,0,1645,0,0.000000,512,1496,60993,4,1.000000,0.000000
15,64935823,1057956,0,0,1810,0,0.000000,512,1623,57956,4,1.000000,0.000000
16,65992455,1056632,0,0,1836,0,0.000000,512,1612,56632,4,1.000000,0.000000
17,67051722,1059267,0,0,1811,0,0.000000,512,1597,59267,4,1.000000,0.000000
18,68132465,1080743,0,0,1646,0,0.000000,512,1505,80743,4,1.000000,0.000000
19,69193862,1061397,0,0,1642,0,0.000000,512,1437,61397,4,1.000000,0.000000
20,70250936,1057074,0,0,1792,0,0.000000,512,1590,57074,4,1.000000,0.000000
21,71325299,1074363,0,0,1866,0,0.000000,512,1682,74363,4,1.000000,0.000000
22,72389350,1064051,0,0,1645,0,0.000000,512,1471,64051,4,1.000000,0.000000
23,73457567,1068217,0,0,1432,0,0.000000,512,1271,68217,4,1.000000,0.000000
24,74484175,1026608,0,0,1550,0,0.000000,512,1374,26608,4,1.000000,0.000000
25,75547122,1062947,0,0,1828,0,0.000000,512,1605,62947,4,1.000000,0.000000
26,76605224,1058102,0,0,1835,0,0.000000,512,1657,58102,4,1.000000,0.000000
27,77663587,1058363,0,0,1833,0,0.000000,512,1656,58363,4,1.000000,0.000000
28,78720502,1056915,0,0,1833,0,0.000000,512,1628,56915,4,1.000000,0.000000
29,79777459,1056957,0,0,1832,0,0.000000,512,1608,56957,4,1.000000,0.000000
30,80834586,1057127,0,0,1833,0,0.000000,512,1628,57127,4,1.000000,0.000000
31,81912459,1077873,0,0,1864,0,0.000000,512,1681,77873,4,1.000000,0.000000
32,82968293,1055834,0,0,1819,0,0.000000,512,1642,55834,4,1.000000,0.000000
33,84025320,1057027,0,0,1782,0,0.000000,512,1563,57027,4,1.000000,0.000000
34,85084121,1058801,0,0,1614,0,0.000000,512,1433,58801,4,1.000000,0.000000
35,86148125,1064004,0,0,1585,0,0.000000,512,1430,64004,4,1.000000,0.000000
36,87213446,1065321,0,0,1519,0,0.000000,512,1334,65321,4,1.000000,0.000000
37,88282708,1069262,0,0,1428,0,0.000000,512,1277,69262,4,1.000000,0.000000
38,89364573,1081865,0,0,1394,0,0.000000,512,1263,81865,4,1.000000,0.000000
39,92483264,3118691,0,0,4347,0,0.000000,512,3850,2118691,4,1.000000,0.000000
40,93553513,1070249,0,0,1502,0,0.000000,512,1346,70249,4,1.000000,0.000000
41,94644066,1090553,0,0,1590,0,0.000000,512,1409,90553,4,1.000000,0.000000
42,95707671,1063605,0,0,1675,0,0.000000,512,1520,63605,4,1.000000,0.000000
43,96770354,1062683,0,0,1603,0,0.000000,512,1382,62683,4,1.000000,0.000000
44,97835129,1064775,0,0,1639,0,0.000000,512,1501,64775,4,1.000000,0.000000
45,98897795,1062666,0,0,1661,0,0.000000,512,1460,62666,4,1.000000,0.000000
46,99956962,1059167,0,0,1662,0,0.000000,512,1477,59167,4,1.000000,0.000000
47,101014370,1057408,0,0,1656,0,0.000000,512,1505,57408,4,1.000000,0.000000
48,102072392,1058022,0,0,1643,0,0.000000,512,1419,58022,4,1.000000,0.000000
49,103160351,1087959,0,0,1884,0,0.000000,512,1690,87959,4,1.000000,0.000000
50,104223177,1062826,0,0,1845,0,0.000000,512,1666,62826,4,1.000000,0.000000
51,105306260,1083083,0,0,1508,0,0.000000,512,1321,83083,4,1.000000,0.000000
52,106371638,1065378,0,0,1522,0,0.000000,512,1384,65378,4,1.000000,0.000000
53,107469421,1097783,0,0,1514,0,0.000000,512,1316,97783,4,1.000000,0.000000
54,108758844,1289423,0,0,1843,0,0.000000,512,1648,289423,4,1.000000,0.000000
55,109823750,1064906,0,0,1572,0,0.000000,512,1431,64906,4,1.000000,0.000000
56,110883037,1059287,0,0,1602,0,0.000000,512,1389,59287,4,1.000000,0.000000
57,111941648,1058611,0,0,1658,0,0.000000,512,1516,58611,4,1.000000,0.000000
58,113001299,1059651,0,0,1579,0,0.000000,512,1374,59651,4,1.000000,0.000000
59,114064241,1062942,0,0,1542,0,0.000000,512,1404,62942,4,1.000000,0.000000
60,115123661,1059420,0,0,1717,0,0.000000,512,1519,59420,4,1.000000,0.000000
61,116216537,1092876,0,0,1871,0,0.000000,512,1647,92876,4,1.000000,0.000000
62,117303835,1087298,0,0,1946,0,0.000000,512,1727,87298,4,1.000000,0.000000
63,118368102,1064267,0,0,1803,0,0.000000,512,1630,64267,4,1.000000,0.000000
64,119458703,1090601,0,0,1970,0,0.000000,512,1765,90601,4,1.000000,0.000000
65,120511164,1052461,0,0,1777,0,0.000000,512,1590,52461,4,1.000000,0.000000
66,121586158,1074994,0,0,1521,0,0.000000,512,1327,74994,4,1.000000,0.000000
67,122653347,1067189,0,0,1519,0,0.000000,512,1376,67189,4,1.000000,0.000000
68,123712899,1059552,0,0,1695,0,0.000000,512,1475,59552,4,1.000000,0.000000
69,124788577,1075678,0,0,1769,0,0.000000,512,1605,75678,4,1.000000,0.000000
70,125853837,1065260,0,0,1773,0,0.000000,512,1598,65260,4,1.000000,0.000000
71,126939944,1086107,0,0,1758,0,0.000000,512,1534,86107,4,1.000000,0.000000
72,128001375,1061431,0,0,1678,0,0.000000,512,1501,61431,4,1.000000,0.000000
73,129062267,1060892,0,0,1588,0,0.000000,512,1429,60892,4,1.000000,0.000000
74,130121987,1059720,0,0,1675,0,0.000000,512,1462,59720,4,1.000000,0.000000
75,131184850,1062863,0,0,1588,0,0.000000,512,1460,62863,4,1.000000,0.000000
76,132248353,1063503,0,0,1621,0,0.000000,512,1402,63503,4,1.000000,0.000000
77,133311048,1062695,0,0,1611,0,0.000000,512,1465,62695,4,1.000000,0.000000
78,134373343,1062295,0,0,1634,0,0.000000,512,1444,62295,4,1.000000,0.000000
79,135432289,1058946,0,0,1666,0,0.000000,512,1474,58946,4,1.000000,0.000000
80,136490171,1057882,0,0,1608,0,0.000000,512,1464,57882,4,1.000000,0.000000
81,137587964,1097793,0,0,1457,0,0.000000,512,1269,97793,4,1.000000,0.000000
82,138651824,1063860,0,0,1580,0,0.000000,512,1432,63860,4,1.000000,0.000000
83,139712619,1060795,0,0,1588,0,0.000000,512,1383,60795,4,1.000000,0.000000
84,140775530,1062911,0,0,1511,0,0.000000,512,1379,62911,4,1.000000,0.000000
85,141840647,1065117,0,0,1511,0,0.000000,512,1320,65117,4,1.000000,0.000000
86,142901594,1060947,0,0,1580,0,0.000000,512,1436,60947,4,1.000000,0.000000
87,143959668,1058074,0,0,1709,0,0.000000,512,1485,58074,4,1.000000,0.000000
88,145016833,1057165,0,0,1822,0,0.000000,512,1635,57165,4,1.000000,0.000000
89,146073308,1056475,0,0,1820,0,0.000000,512,1646,56475,4,1.000000,0.000000
90,147131226,1057918,0,0,1821,0,0.000000,512,1622,57918,4,1.000000,0.000000
91,148208555,1077329,0,0,1848,0,0.000000,512,1623,77329,4,1.000000,0.000000
92,149271616,1063061,0,0,1620,0,0.000000,512,1452,63061,4,1.000000,0.000000
93,150330232,1058616,0,0,1812,0,0.000000,512,1639,58616,4,1.000000,0.000000
94,151387494,1057262,0,0,1787,0,0.000000,512,1569,57262,4,1.000000,0.000000
95,152478518,1091024,0,0,1678,0,0.000000,512,1481,91024,4,1.000000,0.000000
96,153549686,1071168,0,0,1417,0,0.000000,512,1278,71168,4,1.000000,0.000000
97,154615174,1065488,0,0,1491,0,0.000000,512,1332,65488,4,1.000000,0.000000
98,155674365,1059191,0,0,1675,0,0.000000,512,1498,59191,4,1.000000,0.000000
99,156732866,1058501,0,0,1673,0,0.000000,512,1459,58501,4,1.000000,0.000000
100,157795083,1062217,0,0,1654,0,0.000000,512,1512,62217,4,1.000000,0.000000
101,158886578,1091495,0,0,1505,0,0.000000,512,1301,91495,4,1.000000,0.000000
102,159949195,1062617,0,0,1561,0,0.000000,512,1433,62617,4,1.000000,0.000000
103,161006969,1057774,0,0,1613,0,0.000000,512,1405,57774,4,1.000000,0.000000
104,162064015,1057046,0,0,1668,0,0.000000,512,1499,57046,4,1.000000,0.000000
105,163122215,1058200,0,0,1663,0,0.000000,512,1496,58200,4,1.000000,0.000000
106,164179655,1057440,0,0,1640,0,0.000000,512,1427,57440,4,1.000000,0.000000
107,165239302,1059647,0,0,1522,0,0.000000,512,1399,59647,4,1.000000,0.000000
108,166299028,1059726,0,0,1668,0,0.000000,512,1444,59726,4,1.000000,0.000000
109,167358490,1059462,0,0,1802,0,0.000000,512,1618,59462,4,1.000000,0.000000
110,168416223,1057733,0,0,1711,0,0.000000,512,1559,57733,4,1.000000,0.000000
111,169489265,1073042,0,0,1414,0,0.000000,512,1222,73042,4,1.000000,0.000000
112,170556100,1066835,0,0,1575,0,0.000000,512,1431,66835,4,1.000000,0.000000
113,171615713,1059613,0,0,1674,0,0.000000,512,1450,59613,4,1.000000,0.000000
114,172672841,1057128,0,0,1688,0,0.000000,512,1539,57128,4,1.000000,0.000000
115,173732278,1059437,0,0,1828,0,0.000000,512,1640,59437,4,1.000000,0.000000
116,174791508,1059230,0,0,1778,0,0.000000,512,1555,59230,4,1.000000,0.000000
117,175850719,1059211,0,0,1738,0,0.000000,512,1546,59211,4,1.000000,0.000000
118,176909867,1059148,0,0,1614,0,0.000000,512,1470,59148,4,1.000000,0.000000
119,177972793,1062926,0,0,1624,0,0.000000,512,1400,62926,4,1.000000,0.000000
120,179034333,1061540,0,0,1556,0,0.000000,512,1435,61540,4,1.000000,0.000000
121,180118511,1084178,0,0,1634,0,0.000000,512,1419,84178,4,1.000000,0.000000
122,181215027,1096516,0,0,1721,0,0.000000,512,1544,96516,4,1.000000,0.000000
123,182274591,1059564,0,0,1767,0,0.000000,512,1603,59564,4,1.000000,0.000000
124,183332080,1057489,0,0,1835,0,0.000000,512,1616,57489,4,1.000000,0.000000
125,184389499,1057419,0,0,1818,0,0.000000,512,1594,57419,4,1.000000,0.000000
126,185457558,1068059,0,0,1445,0,0.000000,512,1333,68059,4,1.000000,0.000000
127,186481223,1023665,0,0,1489,0,0.000000,512,1286,23665,4,1.000000,0.000000
128,187546365,1065142,0,0,1671,0,0.000000,512,1526,65142,4,1.000000,0.000000
129,188624871,1078506,0,0,1647,0,0.000000,512,1434,78506,4,1.000000,0.000000
130,189690500,1065629,0,0,1517,0,0.000000,512,1377,65629,4,1.000000,0.000000
131,190775006,1084506,0,0,1668,0,0.000000,512,1473,84506,4,1.000000,0.000000
132,191833533,1058527,0,0,1589,0,0.000000,512,1412,58527,4,1.000000,0.000000
133,192891233,1057700,0,0,1627,0,0.000000,512,1468,57700,4,1.000000,0.000000
134,193948635,1057402,0,0,1635,0,0.000000,512,1422,57402,4,1.000000,0.000000
135,195005251,1056616,0,0,1666,0,0.000000,512,1523,56616,4,1.000000,0.000000
136,196061267,1056016,0,0,1750,0,0.000000,512,1546,56016,4,1.000000,0.000000
137,197117308,1056041,0,0,1827,0,0.000000,512,1603,56041,4,1.000000,0.000000
138,198210876,1093568,0,0,1957,0,0.000000,512,1744,93568,4,1.000000,0.000000
139,199303045,1092169,0,0,1840,0,0.000000,512,1659,92169,4,1.000000,0.000000
140,200396962,1093917,0,0,1924,0,0.000000,512,1729,93917,4,1.000000,0.000000
141,201481869,1084907,0,0,1515,0,0.000000,512,1320,84907,4,1.000000,0.000000
142,202549423,1067554,0,0,1598,0,0.000000,512,1451,67554,4,1.000000,0.000000
143,203610286,1060863,0,0,1802,0,0.000000,512,1613,60863,4,1.000000,0.000000
144,204669399,1059113,0,0,1782,0,0.000000,512,1558,59113,4,1.000000,0.000000
145,205729022,1059623,0,0,1699,0,0.000000,512,1521,59623,4,1.000000,0.000000
146,206785602,1056580,0,0,1812,0,0.000000,512,1639,56580,4,1.000000,0.000000
147,207874894,1089292,0,0,1852,0,0.000000,512,1643,89292,4,1.000000,0.000000
148,208939291,1064397,0,0,1717,0,0.000000,512,1493,64397,4,1.000000,0.000000
149,210003204,1063913,0,0,1505,0,0.000000,512,1393,63913,4,1.000000,0.000000
150,211063302,1060098,0,0,1664,0,0.000000,512,1440,60098,4,1.000000,0.000000
151,212146992,1083690,0,0,1670,0,0.000000,512,1506,83690,4,1.000000,0.000000
152,213206475,1059483,0,0,1673,0,0.000000,512,1501,59483,4,1.000000,0.000000
153,214263860,1057385,0,0,1784,0,0.000000,512,1560,57385,4,1.000000,0.000000
154,215322600,1058740,0,0,1729,0,0.000000,512,1554,58740,4,1.000000,0.000000
155,216379734,1057134,0,0,1805,0,0.000000,512,1632,57134,4,1.000000,0.000000
156,217448814,1069080,0,0,1543,0,0.000000,512,1331,69080,4,1.000000,0.000000
157,218483564,1034750,0,0,1545,0,0.000000,512,1421,34750,4,1.000000,0.000000
158,219549654,1066090,0,0,1819,0,0.000000,512,1607,66090,4,1.000000,0.000000
159,220611405,1061751,0,0,1600,0,0.000000,512,1407,61751,4,1.000000,0.000000
160,221672198,1060793,0,0,1595,0,0.000000,512,1452,60793,4,1.000000,0.000000
161,222766306,1094108,0,0,1662,0,0.000000,512,1437,94108,4,1.000000,0.000000
162,223826518,1060212,0,0,1675,0,0.000000,512,1527,60212,4,1.000000,0.000000
163,224887024,1060506,0,0,1821,0,0.000000,512,1634,60506,4,1.000000,0.000000
164,225947226,1060202,0,0,1523,0,0.000000,512,1320,60202,4,1.000000,0.000000
165,227012365,1065139,0,0,1521,0,0.000000,512,1388,65139,4,1.000000,0.000000
166,228076048,1063683,0,0,1543,0,0.000000,512,1344,63683,4,1.000000,0.000000
167,229138898,1062850,0,0,1498,0,0.000000,512,1361,62850,4,1.000000,0.000000
168,230202443,1063545,0,0,1531,0,0.000000,512,1410,63545,4,1.000000,0.000000
169,231263763,1061320,0,0,1518,0,0.000000,512,1335,61320,4,1.000000,0.000000
170,232325246,1061483,0,0,1643,0,0.000000,512,1490,61483,4,1.000000,0.000000
171,233412926,1087680,0,0,1520,0,0.000000,512,1321,87680,4,1.000000,0.000000
