tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,506567,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50017021,49510454,1477,1929,83326,0,0.000000,32769,70981,48510454,0,1.000000,0.000000
2,51120256,1103235,0,0,1998,0,0.000000,32769,1774,103235,0,1.000000,0.000000
3,52203565,1083309,0,0,1977,0,0.000000,32769,1753,83309,0,1.000000,0.000000
4,53264532,1060967,0,0,1926,0,0.000000,32769,1702,60967,0,1.000000,0.000000
5,54328584,1064052,0,0,1924,0,0.000000,32769,1723,64052,4,1.000000,0.000000
6,55389414,1060830,0,0,1906,0,0.000000,32769,1712,60830,4,1.000000,0.000000
7,56448885,1059471,0,0,1834,0,0.000000,32769,1656,59471,4,1.000000,0.000000
8,57506490,1057605,0,0,1831,0,0.000000,32769,1620,57605,4,1.000000,0.000000
9,58563013,1056523,0,0,1834,0,0.000000,32769,1610,56523,4,1.000000,0.000000
10,59619123,1056110,0,0,1831,0,0.000000,32769,1633,56110,4,1.000000,0.000000
11,60696093,1076970,0,0,1835,0,0.000000,32769,1657,76970,4,1.000000,0.000000
12,61751859,1055766,0,0,1827,0,0.000000,32769,1643,55766,4,1.000000,0.000000
13,62807631,1055772,0,0,1828,0,0.000000,32769,1604,55772,4,1.000000,0.000000
14,63863817,1056186,0,0,1828,0,0.000000,32769,1603,56186,4,1.000000,0.000000
15,64919756,1055939,0,0,1815,0,0.000000,32769,1642,55939,4,1.000000,0.000000
16,65975707,1055951,0,0,1826,0,0.000000,32769,1650,55951,4,1.000000,0.000000
17,67034981,1059274,0,0,1743,0,0.000000,32769,1533,59274,4,1.000000,0.000000
18,68093870,1058889,0,0,1833,0,0.000000,32769,1609,58889,4,1.000000,0.000000
19,69154332,1060462,0,0,1831,0,0.000000,32769,1649,60462,4,1.000000,0.000000
20,70173422,1019090,0,0,1759,0,0.000000,32769,1597,19090,4,1.000000,0.000000
21,71241875,1068453,0,0,1852,0,0.000000,32769,1636,68453,4,1.000000,0.000000
22,72298296,1056421,0,0,1832,0,0.000000,32769,1608,56421,4,1.000000,0.000000
23,73354373,1056077,0,0,1833,0,0.000000,32769,1635,56077,4,1.000000,0.000000
24,74412574,1058201,0,0,1780,0,0.000000,32769,1614,58201,4,1.000000,0.000000
25,75469401,1056827,0,0,1836,0,0.000000,32769,1640,56827,4,1.000000,0.000000
26,76526467,1057066,0,0,1832,0,0.000000,32769,1608,57066,4,1.000000,0.000000
27,77587189,1060722,0,0,1569,0,0.000000,32769,1409,60722,4,1.000000,0.000000
28,78649403,1062214,0,0,1679,0,0.000000,32769,1503,62214,4,1.000000,0.000000
29,79709326,1059923,0,0,1653,0,0.000000,32769,1442,59923,4,1.000000,0.000000
30,80766845,1057519,0,0,1756,0,0.000000,32769,1594,57519,4,1.000000,0.000000
31,81833875,1067030,0,0,1846,0,0.000000,32769,1658,67030,4,1.000000,0.000000
32,82889980,1056105,0,0,1831,0,0.000000,32769,1608,56105,4,1.000000,0.000000
33,83946892,1056912,0,0,1816,0,0.000000,32769,1592,56912,4,1.000000,0.000000
34,85003195,1056303,0,0,1833,0,0.000000,32769,1656,56303,4,1.000000,0.000000
35,86061705,1058510,0,0,1781,0,0.000000,32769,1614,58510,4,1.000000,0.000000
36,87121948,1060243,0,0,1731,0,0.000000,32769,1515,60243,4,1.000000,0.000000
37,88172879,1050931,0,0,1800,0,0.000000,32769,1588,50931,4,1.000000,0.000000
38,89229022,1056143,0,0,1832,0,0.000000,32769,1655,56143,4,1.000000,0.000000
39,90285294,1056272,0,0,1832,0,0.000000,32769,1653,56272,4,1.000000,0.000000
40,91341813,1056519,0,0,1756,0,0.000000,32769,1540,56519,4,1.000000,0.000000
41,92409804,1067991,0,0,1715,0,0.000000,32769,1515,67991,4,1.000000,0.000000
42,93466792,1056988,0,0,1832,0,0.000000,32769,1655,56988,4,1.000000,0.000000
43,94522884,1056092,0,0,1822,0,0.000000,32769,1639,56092,4,1.000000,0.000000
44,95579112,1056228,0,0,1822,0,0.000000,32769,1598,56228,4,1.000000,0.000000
45,96634730,1055618,0,0,1820,0,0.000000,32769,1600,55618,4,1.000000,0.000000
46,97690139,1055409,0,0,1818,0,0.000000,32769,1642,55409,4,1.000000,0.000000
47,98747131,1056992,0,0,1773,0,0.000000,32769,1609,56992,4,1.000000,0.000000
48,99803659,1056528,0,0,1834,0,0.000000,32769,1610,56528,4,1.000000,0.000000
49,100860010,1056351,0,0,1834,0,0.000000,32769,1610,56351,4,1.000000,0.000000
50,101916271,1056261,0,0,1834,0,0.000000,32769,1646,56261,4,1.000000,0.000000
51,102993777,1077506,0,0,1859,0,0.000000,32769,1677,77506,4,1.000000,0.000000
52,104050312,1056535,0,0,1823,0,0.000000,32769,1633,56535,4,1.000000,0.000000
53,105106287,1055975,0,0,1816,0,0.000000,32769,1592,55975,4,1.000000,0.000000
54,106163799,1057512,0,0,1834,0,0.000000,32769,1619,57512,4,1.000000,0.000000
55,107177491,1013692,0,0,1679,0,0.000000,32769,1533,13692,4,1.000000,0.000000
56,108235076,1057585,0,0,1834,0,0.000000,32769,1635,57585,4,1.000000,0.000000
57,109291798,1056722,0,0,1831,0,0.000000,32769,1607,56722,4,1.000000,0.000000
58,110348704,1056906,0,0,1784,0,0.000000,32769,1583,56906,4,1.000000,0.000000
59,111404894,1056190,0,0,1821,0,0.000000,32769,1646,56190,4,1.000000,0.000000
60,112460724,1055830,0,0,1832,0,0.000000,32769,1648,55830,4,1.000000,0.000000
61,113524357,1063633,0,0,1843,0,0.000000,32769,1619,63633,4,1.000000,0.000000
62,114581671,1057314,0,0,1800,0,0.000000,32769,1577,57314,4,1.000000,0.000000
63,115637598,1055927,0,0,1823,0,0.000000,32769,1647,55927,4,1.000000,0.000000
64,116693454,1055856,0,0,1832,0,0.000000,32769,1655,55856,4,1.000000,0.000000
65,117751795,1058341,0,0,1728,0,0.000000,32769,1520,58341,4,1.000000,0.000000
66,118808419,1056624,0,0,1823,0,0.000000,32769,1599,56624,4,1.000000,0.000000
67,119868405,1059986,0,0,1819,0,0.000000,32769,1643,59986,4,1.000000,0.000000
68,120929103,1060698,0,0,1796,0,0.000000,32769,1626,60698,4,1.000000,0.000000
69,121987055,1057952,0,0,1839,0,0.000000,32769,1625,57952,4,1.000000,0.000000
70,123043851,1056796,0,0,1831,0,0.000000,32769,1607,56796,4,1.000000,0.000000
71,124109411,1065560,0,0,1846,0,0.000000,32769,1647,65560,4,1.000000,0.000000
72,125165475,1056064,0,0,1834,0,0.000000,32769,1656,56064,4,1.000000,0.000000
73,126224532,1059057,0,0,1830,0,0.000000,32769,1646,59057,4,1.000000,0.000000
74,127314872,1090340,0,0,1697,0,0.000000,32769,1474,90340,4,1.000000,0.000000
75,128381149,1066277,0,0,1525,0,0.000000,32769,1390,66277,4,1.000000,0.000000
76,129441705,1060556,0,0,1558,0,0.000000,32769,1357,60556,4,1.000000,0.000000
77,130500586,1058881,0,0,1633,0,0.000000,32769,1477,58881,4,1.000000,0.000000
78,131557746,1057160,0,0,1618,0,0.000000,32769,1438,57160,4,1.000000,0.000000
79,132614320,1056574,0,0,1669,0,0.000000,32769,1470,56574,4,1.000000,0.000000
80,133670431,1056111,0,0,1670,0,0.000000,32769,1525,56111,4,1.000000,0.000000
81,134742144,1071713,0,0,1692,0,0.000000,32769,1476,71713,4,1.000000,0.000000
82,135799172,1057028,0,0,1668,0,0.000000,32769,1491,57028,4,1.000000,0.000000
83,136855738,1056566,0,0,1667,0,0.000000,32769,1508,56566,4,1.000000,0.000000
84,137912221,1056483,0,0,1678,0,0.000000,32769,1454,56483,4,1.000000,0.000000
85,138968149,1055928,0,0,1829,0,0.000000,32769,1645,55928,4,1.000000,0.000000
86,140023959,1055810,0,0,1827,0,0.000000,32769,1651,55810,4,1.000000,0.000000
