tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,503201,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50067961,49564760,1477,1929,81743,0,0.000000,6144,69564,48564760,0,1.000000,0.000000
2,51140286,1072325,0,0,1863,0,0.000000,6144,1680,72325,0,1.000000,0.000000
3,52199962,1059676,0,0,1732,0,0.000000,6144,1525,59676,0,1.000000,0.000000
4,53257944,1057982,0,0,1835,0,0.000000,6144,1611,57982,0,1.000000,0.000000
5,54315844,1057900,0,0,1833,0,0.000000,6144,1650,57900,4,1.000000,0.000000
6,55411309,1095465,0,0,1921,0,0.000000,6144,1726,95465,4,1.000000,0.000000
7,56474423,1063114,0,0,1696,0,0.000000,6144,1514,63114,4,1.000000,0.000000
8,57487584,1013161,0,0,1736,0,0.000000,6144,1512,13161,4,1.000000,0.000000
9,58545020,1057436,0,0,1643,0,0.000000,6144,1502,57436,4,1.000000,0.000000
10,59602032,1057012,0,0,1817,0,0.000000,6144,1622,57012,4,1.000000,0.000000
11,60678480,1076448,0,0,1859,0,0.000000,6144,1635,76448,4,1.000000,0.000000
12,61734979,1056499,0,0,1806,0,0.000000,6144,1594,56499,4,1.000000,0.000000
13,62791233,1056254,0,0,1827,0,0.000000,6144,1651,56254,4,1.000000,0.000000
14,63848025,1056792,0,0,1823,0,0.000000,6144,1646,56792,4,1.000000,0.000000
15,64905074,1057049,0,0,1810,0,0.000000,6144,1591,57049,4,1.000000,0.000000
16,65961185,1056111,0,0,1710,0,0.000000,6144,1503,56111,4,1.000000,0.000000
17,67016742,1055557,0,0,1824,0,0.000000,6144,1649,55557,4,1.000000,0.000000
18,68072491,1055749,0,0,1817,0,0.000000,6144,1639,55749,4,1.000000,0.000000
19,69128256,1055765,0,0,1830,0,0.000000,6144,1606,55765,4,1.000000,0.000000
20,70184245,1055989,0,0,1826,0,0.000000,6144,1602,55989,4,1.000000,0.000000
21,71246471,1062226,0,0,1819,0,0.000000,6144,1640,62226,4,1.000000,0.000000
22,72302571,1056100,0,0,1827,0,0.000000,6144,1651,56100,4,1.000000,0.000000
23,73358456,1055885,0,0,1829,0,0.000000,6144,1624,55885,4,1.000000,0.000000
24,74415737,1057281,0,0,1755,0,0.000000,6144,1531,57281,4,1.000000,0.000000
25,75473270,1057533,0,0,1831,0,0.000000,6144,1642,57533,4,1.000000,0.000000
26,76487428,1014158,0,0,1640,0,0.000000,6144,1493,14158,4,1.000000,0.000000
27,77548170,1060742,0,0,1807,0,0.000000,6144,1583,60742,4,1.000000,0.000000
28,78609190,1061020,0,0,1838,0,0.000000,6144,1620,61020,4,1.000000,0.000000
