tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,588114,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,49994217,49406103,1477,1929,62382,0,0.000000,1536,52297,48406103,0,1.000000,0.000000
2,51093804,1099587,0,0,1469,0,0.000000,1536,1337,99587,0,1.000000,0.000000
3,52166715,1072911,0,0,1439,0,0.000000,1536,1270,72911,0,1.000000,0.000000
4,53233293,1066578,0,0,1411,0,0.000000,1536,1244,66578,0,1.000000,0.000000
5,54277117,1043824,0,0,1396,0,0.000000,1536,1284,43824,4,1.000000,0.000000
6,55345118,1068001,0,0,1423,0,0.000000,1536,1230,68001,4,1.000000,0.000000
7,56413509,1068391,0,0,1491,0,0.000000,1536,1348,68391,4,1.000000,0.000000
8,57482443,1068934,0,0,1304,0,0.000000,1536,1171,68934,4,1.000000,0.000000
9,58548141,1065698,0,0,1371,0,0.000000,1536,1189,65698,4,1.000000,0.000000
10,60316897,1768756,0,0,2006,0,0.000000,1536,1792,768756,4,1.000000,0.000000
11,61414935,1098038,0,0,1338,0,0.000000,1536,1195,98038,4,1.000000,0.000000
12,63227202,1812267,0,0,2327,0,0.000000,1536,2103,812267,4,1.000000,0.000000
13,64274249,1047047,0,0,1426,0,0.000000,1536,1242,47047,4,1.000000,0.000000
14,65337652,1063403,0,0,1417,0,0.000000,1536,1265,63403,4,1.000000,0.000000
15,66402384,1064732,0,0,1459,0,0.000000,1536,1319,64732,4,1.000000,0.000000
16,67464424,1062040,0,0,1432,0,0.000000,1536,1236,62040,4,1.000000,0.000000
17,68527110,1062686,0,0,1463,0,0.000000,1536,1351,62686,4,1.000000,0.000000
18,69590444,1063334,0,0,1477,0,0.000000,1536,1283,63334,4,1.000000,0.000000
19,70654432,1063988,0,0,1335,0,0.000000,1536,1193,63988,4,1.000000,0.000000
20,71718140,1063708,0,0,1474,0,0.000000,1536,1337,63708,4,1.000000,0.000000
