tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,504258,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,51902033,51397775,1477,1929,68216,0,0.000000,4096,57528,50397775,0,1.000000,0.000000
2,52977595,1075562,0,0,1453,0,0.000000,4096,1252,75562,0,1.000000,0.000000
3,54036809,1059214,0,0,1449,0,0.000000,4096,1337,59214,0,1.000000,0.000000
4,55094724,1057915,0,0,1450,0,0.000000,4096,1265,57915,0,1.000000,0.000000
5,56153611,1058887,0,0,1454,0,0.000000,4096,1303,58887,4,1.000000,0.000000
6,57210602,1056991,0,0,1450,0,0.000000,4096,1303,56991,4,1.000000,0.000000
7,58268142,1057540,0,0,1455,0,0.000000,4096,1266,57540,4,1.000000,0.000000
8,59325521,1057379,0,0,1450,0,0.000000,4096,1338,57379,4,1.000000,0.000000
9,60383254,1057733,0,0,1448,0,0.000000,4096,1250,57733,4,1.000000,0.000000
10,61441579,1058325,0,0,1455,0,0.000000,4096,1317,58325,4,1.000000,0.000000
11,62531969,1090390,0,0,1455,0,0.000000,4096,1294,90390,4,1.000000,0.000000
12,63591426,1059457,0,0,1457,0,0.000000,4096,1282,59457,4,1.000000,0.000000
13,64648535,1057109,0,0,1452,0,0.000000,4096,1326,57109,4,1.000000,0.000000
14,65706073,1057538,0,0,1449,0,0.000000,4096,1251,57538,4,1.000000,0.000000
15,66763741,1057668,0,0,1462,0,0.000000,4096,1338,57668,4,1.000000,0.000000
16,67821557,1057816,0,0,1458,0,0.000000,4096,1279,57816,4,1.000000,0.000000
17,68879577,1058020,0,0,1457,0,0.000000,4096,1300,58020,4,1.000000,0.000000
18,69896621,1017044,0,0,1399,0,0.000000,4096,1268,17044,4,1.000000,0.000000
19,70953422,1056801,0,0,1459,0,0.000000,4096,1258,56801,4,1.000000,0.000000
20,72009981,1056559,0,0,1456,0,0.000000,4096,1340,56559,4,1.000000,0.000000
21,73080052,1070071,0,0,1447,0,0.000000,4096,1263,70071,4,1.000000,0.000000
22,74140270,1060218,0,0,1450,0,0.000000,4096,1298,60218,4,1.000000,0.000000
23,75198172,1057902,0,0,1447,0,0.000000,4096,1303,57902,4,1.000000,0.000000
24,76255697,1057525,0,0,1447,0,0.000000,4096,1255,57525,4,1.000000,0.000000
25,77312969,1057272,0,0,1448,0,0.000000,4096,1336,57272,4,1.000000,0.000000
26,78370212,1057243,0,0,1454,0,0.000000,4096,1260,57243,4,1.000000,0.000000
27,79427424,1057212,0,0,1453,0,0.000000,4096,1311,57212,4,1.000000,0.000000
28,80485168,1057744,0,0,1450,0,0.000000,4096,1295,57744,4,1.000000,0.000000
29,81542591,1057423,0,0,1455,0,0.000000,4096,1274,57423,4,1.000000,0.000000
30,82599169,1056578,0,0,1455,0,0.000000,4096,1335,56578,4,1.000000,0.000000
31,83665691,1066522,0,0,1460,0,0.000000,4096,1259,66522,4,1.000000,0.000000
32,84723716,1058025,0,0,1458,0,0.000000,4096,1331,58025,4,1.000000,0.000000
33,85780314,1056598,0,0,1449,0,0.000000,4096,1275,56598,4,1.000000,0.000000
34,86838020,1057706,0,0,1449,0,0.000000,4096,1287,57706,4,1.000000,0.000000
35,87896520,1058500,0,0,1452,0,0.000000,4096,1317,58500,4,1.000000,0.000000
36,88954069,1057549,0,0,1447,0,0.000000,4096,1247,57549,4,1.000000,0.000000
37,90011725,1057656,0,0,1455,0,0.000000,4096,1342,57656,4,1.000000,0.000000
38,91068877,1057152,0,0,1448,0,0.000000,4096,1263,57152,4,1.000000,0.000000
39,92127702,1058825,0,0,1432,0,0.000000,4096,1281,58825,4,1.000000,0.000000
40,93185536,1057834,0,0,1450,0,0.000000,4096,1308,57834,4,1.000000,0.000000
41,94252667,1067131,0,0,1453,0,0.000000,4096,1259,67131,4,1.000000,0.000000
42,95311772,1059105,0,0,1442,0,0.000000,4096,1330,59105,4,1.000000,0.000000
43,96370248,1058476,0,0,1451,0,0.000000,4096,1260,58476,4,1.000000,0.000000
44,97427769,1057521,0,0,1451,0,0.000000,4096,1306,57521,4,1.000000,0.000000
45,98486920,1059151,0,0,1438,0,0.000000,4096,1288,59151,4,1.000000,0.000000
46,99545722,1058802,0,0,1453,0,0.000000,4096,1267,58802,4,1.000000,0.000000
47,100603768,1058046,0,0,1446,0,0.000000,4096,1334,58046,4,1.000000,0.000000
48,101661882,1058114,0,0,1458,0,0.000000,4096,1257,58114,4,1.000000,0.000000
49,102719536,1057654,0,0,1450,0,0.000000,4096,1315,57654,4,1.000000,0.000000
50,103776582,1057046,0,0,1453,0,0.000000,4096,1290,57046,4,1.000000,0.000000
51,104843267,1066685,0,0,1421,0,0.000000,4096,1248,66685,4,1.000000,0.000000
52,105898711,1055444,0,0,1409,0,0.000000,4096,1297,55444,4,1.000000,0.000000
53,106956669,1057958,0,0,1445,0,0.000000,4096,1248,57958,4,1.000000,0.000000
54,108014511,1057842,0,0,1450,0,0.000000,4096,1311,57842,4,1.000000,0.000000
55,109071733,1057222,0,0,1449,0,0.000000,4096,1291,57222,4,1.000000,0.000000
56,110128437,1056704,0,0,1451,0,0.000000,4096,1273,56704,4,1.000000,0.000000
57,111187333,1058896,0,0,1445,0,0.000000,4096,1324,58896,4,1.000000,0.000000
58,112246783,1059450,0,0,1429,0,0.000000,4096,1235,59450,4,1.000000,0.000000
59,113304788,1058005,0,0,1450,0,0.000000,4096,1317,58005,4,1.000000,0.000000
