tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,487555,0,0,0,0,0,0.000000,65536,0,0,0,1.000000,0.000000
1,50041901,49554346,1477,1929,92968,0,0.000000,65536,79576,48554346,0,1.000000,0.000000
2,51116849,1074948,0,0,1922,0,0.000000,65536,1725,74948,0,1.000000,0.000000
3,52174605,1057756,0,0,1973,0,0.000000,65536,1761,57756,0,1.000000,0.000000
4,53231491,1056886,0,0,2067,0,0.000000,65536,1843,56886,0,1.000000,0.000000
5,54323771,1092280,0,0,2288,0,0.000000,65536,2020,92280,4,1.000000,0.000000
6,55383376,1059605,0,0,2103,0,0.000000,65536,1869,59605,4,1.000000,0.000000
7,56440298,1056922,0,0,2098,0,0.000000,65536,1864,56922,4,1.000000,0.000000
8,57497952,1057654,0,0,2106,0,0.000000,65536,1872,57654,4,1.000000,0.000000
9,58556901,1058949,0,0,2203,0,0.000000,65536,1949,58949,4,1.000000,0.000000
10,59619326,1062425,0,0,2202,0,0.000000,65536,1970,62425,4,1.000000,0.000000
11,60699590,1080264,0,0,2228,0,0.000000,65536,2003,80264,4,1.000000,0.000000
12,61759478,1059888,0,0,2114,0,0.000000,65536,1890,59888,4,1.000000,0.000000
13,62816185,1056707,0,0,2098,0,0.000000,65536,1875,56707,4,1.000000,0.000000
14,63872491,1056306,0,0,2097,0,0.000000,65536,1873,56306,4,1.000000,0.000000
15,64928659,1056168,0,0,2048,0,0.000000,65536,1824,56168,4,1.000000,0.000000
16,65991806,1063147,0,0,1910,0,0.000000,65536,1685,63147,4,1.000000,0.000000
17,67054271,1062465,0,0,1924,0,0.000000,65536,1701,62465,4,1.000000,0.000000
18,68113084,1058813,0,0,2092,0,0.000000,65536,1868,58813,4,1.000000,0.000000
19,69170159,1057075,0,0,2086,0,0.000000,65536,1862,57075,4,1.000000,0.000000
20,70260778,1090619,0,0,2164,0,0.000000,65536,1940,90619,4,1.000000,0.000000
21,71305286,1044508,0,0,1961,0,0.000000,65536,1737,44508,4,1.000000,0.000000
22,72333490,1028204,0,0,2026,0,0.000000,65536,1802,28204,4,1.000000,0.000000
23,73397603,1064113,0,0,2099,0,0.000000,65536,1875,64113,4,1.000000,0.000000
24,74460928,1063325,0,0,2075,0,0.000000,65536,1851,63325,4,1.000000,0.000000
25,75523599,1062671,0,0,1806,0,0.000000,65536,1582,62671,4,1.000000,0.000000
26,76583586,1059987,0,0,1893,0,0.000000,65536,1702,59987,4,1.000000,0.000000
27,77641761,1058175,0,0,1918,0,0.000000,65536,1725,58175,4,1.000000,0.000000
28,78701028,1059267,0,0,1894,0,0.000000,65536,1702,59267,4,1.000000,0.000000
29,79760814,1059786,0,0,1913,0,0.000000,65536,1705,59786,4,1.000000,0.000000
30,80818658,1057844,0,0,1921,0,0.000000,65536,1697,57844,4,1.000000,0.000000
31,81889173,1070515,0,0,1936,0,0.000000,65536,1712,70515,4,1.000000,0.000000
32,82947052,1057879,0,0,1920,0,0.000000,65536,1696,57879,4,1.000000,0.000000
33,84032778,1085726,0,0,2208,0,0.000000,65536,1984,85726,4,1.000000,0.000000
