tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,466750,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50005745,49538995,1477,1929,83447,0,0.000000,1536,71102,48538995,0,1.000000,0.000000
2,51083064,1077319,0,0,1795,0,0.000000,1536,1571,77319,0,1.000000,0.000000
3,52147651,1064587,0,0,1853,0,0.000000,1536,1641,64587,0,1.000000,0.000000
4,53208484,1060833,0,0,1774,0,0.000000,1536,1608,60833,0,1.000000,0.000000
5,54269469,1060985,0,0,1844,0,0.000000,1536,1662,60985,4,1.000000,0.000000
6,55326702,1057233,0,0,1837,0,0.000000,1536,1613,57233,4,1.000000,0.000000
7,56383594,1056892,0,0,1837,0,0.000000,1536,1613,56892,4,1.000000,0.000000
8,57441244,1057650,0,0,1838,0,0.000000,1536,1650,57650,4,1.000000,0.000000
9,58519776,1078532,0,0,1810,0,0.000000,1536,1637,78532,4,1.000000,0.000000
10,59581262,1061486,0,0,1794,0,0.000000,1536,1595,61486,4,1.000000,0.000000
11,60691373,1110111,0,0,2007,0,0.000000,1536,1783,110111,4,1.000000,0.000000
12,61785013,1093640,0,0,1969,0,0.000000,1536,1745,93640,4,1.000000,0.000000
13,62827785,1042772,0,0,1909,0,0.000000,1536,1685,42772,4,1.000000,0.000000
14,63891058,1063273,0,0,1919,0,0.000000,1536,1711,63273,4,1.000000,0.000000
15,64953588,1062530,0,0,1924,0,0.000000,1536,1726,62530,4,1.000000,0.000000
16,66015969,1062381,0,0,1920,0,0.000000,1536,1726,62381,4,1.000000,0.000000
17,67077723,1061754,0,0,1919,0,0.000000,1536,1722,61754,4,1.000000,0.000000
18,68139845,1062122,0,0,1914,0,0.000000,1536,1703,62122,4,1.000000,0.000000
19,69198877,1059032,0,0,1837,0,0.000000,1536,1613,59032,4,1.000000,0.000000
20,70258053,1059176,0,0,1661,0,0.000000,1536,1480,59176,4,1.000000,0.000000
21,71327952,1069899,0,0,1809,0,0.000000,1536,1636,69899,4,1.000000,0.000000
22,72384793,1056841,0,0,1773,0,0.000000,1536,1567,56841,4,1.000000,0.000000
23,73441317,1056524,0,0,1818,0,0.000000,1536,1594,56524,4,1.000000,0.000000
24,74497324,1056007,0,0,1834,0,0.000000,1536,1644,56007,4,1.000000,0.000000
25,75553503,1056179,0,0,1833,0,0.000000,1536,1657,56179,4,1.000000,0.000000
26,76611525,1058022,0,0,1834,0,0.000000,1536,1640,58022,4,1.000000,0.000000
27,77668591,1057066,0,0,1835,0,0.000000,1536,1611,57066,4,1.000000,0.000000
