tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,509294,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50021229,49511935,1477,1929,76200,0,0.000000,3072,64639,48511935,0,1.000000,0.000000
2,51100502,1079273,0,0,1805,0,0.000000,3072,1581,79273,0,1.000000,0.000000
3,52165394,1064892,0,0,1656,0,0.000000,3072,1493,64892,0,1.000000,0.000000
4,53226444,1061050,0,0,1689,0,0.000000,3072,1516,61050,0,1.000000,0.000000
5,54287717,1061273,0,0,1817,0,0.000000,3072,1593,61273,4,1.000000,0.000000
6,55345148,1057431,0,0,1817,0,0.000000,3072,1616,57431,4,1.000000,0.000000
7,56406591,1061443,0,0,1756,0,0.000000,3072,1594,61443,4,1.000000,0.000000
8,57466458,1059867,0,0,1760,0,0.000000,3072,1562,59867,4,1.000000,0.000000
9,58524245,1057787,0,0,1779,0,0.000000,3072,1556,57787,4,1.000000,0.000000
10,59591773,1067528,0,0,1574,0,0.000000,3072,1440,67528,4,1.000000,0.000000
11,60694040,1102267,0,0,1439,0,0.000000,3072,1243,102267,4,1.000000,0.000000
12,61761374,1067334,0,0,1539,0,0.000000,3072,1421,67334,4,1.000000,0.000000
13,62826157,1064783,0,0,1637,0,0.000000,3072,1413,64783,4,1.000000,0.000000
14,63891202,1065045,0,0,1658,0,0.000000,3072,1503,65045,4,1.000000,0.000000
15,64957506,1066304,0,0,1551,0,0.000000,3072,1370,66304,4,1.000000,0.000000
16,66019140,1061634,0,0,1602,0,0.000000,3072,1431,61634,4,1.000000,0.000000
17,67079447,1060307,0,0,1638,0,0.000000,3072,1473,60307,4,1.000000,0.000000
18,68138052,1058605,0,0,1678,0,0.000000,3072,1461,58605,4,1.000000,0.000000
19,69194744,1056692,0,0,1746,0,0.000000,3072,1586,56692,4,1.000000,0.000000
20,70251002,1056258,0,0,1823,0,0.000000,3072,1640,56258,4,1.000000,0.000000
21,71329993,1078991,0,0,1773,0,0.000000,3072,1549,78991,4,1.000000,0.000000
22,72427310,1097317,0,0,1841,0,0.000000,3072,1626,97317,4,1.000000,0.000000
23,73524634,1097324,0,0,1745,0,0.000000,3072,1585,97324,4,1.000000,0.000000
24,74589263,1064629,0,0,1567,0,0.000000,3072,1382,64629,4,1.000000,0.000000
25,75656129,1066866,0,0,1607,0,0.000000,3072,1436,66866,4,1.000000,0.000000
26,76681886,1025757,0,0,1489,0,0.000000,3072,1324,25757,4,1.000000,0.000000
27,77751257,1069371,0,0,1495,0,0.000000,3072,1347,69371,4,1.000000,0.000000
28,78938802,1187545,0,0,1646,0,0.000000,3072,1458,187545,4,1.000000,0.000000
29,80001962,1063160,0,0,1563,0,0.000000,3072,1388,63160,4,1.000000,0.000000
30,81063167,1061205,0,0,1571,0,0.000000,3072,1409,61205,4,1.000000,0.000000
31,82146335,1083168,0,0,1644,0,0.000000,3072,1443,83168,4,1.000000,0.000000
32,83203792,1057457,0,0,1668,0,0.000000,3072,1524,57457,4,1.000000,0.000000
33,84260713,1056921,0,0,1664,0,0.000000,3072,1450,56921,4,1.000000,0.000000
34,85317923,1057210,0,0,1687,0,0.000000,3072,1510,57210,4,1.000000,0.000000
35,86374590,1056667,0,0,1816,0,0.000000,3072,1642,56667,4,1.000000,0.000000
36,87462501,1087911,0,0,1954,0,0.000000,3072,1745,87911,4,1.000000,0.000000
37,88551283,1088782,0,0,1926,0,0.000000,3072,1702,88782,4,1.000000,0.000000
38,89640040,1088757,0,0,1975,0,0.000000,3072,1751,88757,4,1.000000,0.000000
39,90714951,1074911,0,0,1943,0,0.000000,3072,1719,74911,4,1.000000,0.000000
40,91778885,1063934,0,0,1891,0,0.000000,3072,1674,63934,4,1.000000,0.000000
41,92855802,1076917,0,0,1899,0,0.000000,3072,1706,76917,4,1.000000,0.000000
42,93919699,1063897,0,0,1842,0,0.000000,3072,1664,63897,4,1.000000,0.000000
43,94982964,1063265,0,0,1918,0,0.000000,3072,1722,63265,4,1.000000,0.000000
44,96042265,1059301,0,0,1838,0,0.000000,3072,1614,59301,4,1.000000,0.000000
45,97100148,1057883,0,0,1702,0,0.000000,3072,1496,57883,4,1.000000,0.000000
46,98159186,1059038,0,0,1755,0,0.000000,3072,1593,59038,4,1.000000,0.000000
47,99221477,1062291,0,0,1663,0,0.000000,3072,1470,62291,4,1.000000,0.000000
48,100282814,1061337,0,0,1708,0,0.000000,3072,1506,61337,4,1.000000,0.000000
49,101340753,1057939,0,0,1761,0,0.000000,3072,1598,57939,4,1.000000,0.000000
50,102397473,1056720,0,0,1814,0,0.000000,3072,1620,56720,4,1.000000,0.000000
51,103471821,1074348,0,0,1710,0,0.000000,3072,1485,74348,4,1.000000,0.000000
52,104530923,1059102,0,0,1690,0,0.000000,3072,1534,59102,4,1.000000,0.000000
53,105592336,1061413,0,0,1636,0,0.000000,3072,1457,61413,4,1.000000,0.000000
54,106651189,1058853,0,0,1659,0,0.000000,3072,1458,58853,4,1.000000,0.000000
55,107678352,1027163,0,0,1619,0,0.000000,3072,1483,27163,4,1.000000,0.000000
56,108735269,1056917,0,0,1672,0,0.000000,3072,1449,56917,4,1.000000,0.000000
57,109792823,1057554,0,0,1790,0,0.000000,3072,1600,57554,4,1.000000,0.000000
58,110849246,1056423,0,0,1837,0,0.000000,3072,1659,56423,4,1.000000,0.000000
59,111907937,1058691,0,0,1830,0,0.000000,3072,1638,58691,4,1.000000,0.000000
60,112964944,1057007,0,0,1823,0,0.000000,3072,1599,57007,4,1.000000,0.000000
61,114047881,1082937,0,0,1832,0,0.000000,3072,1617,82937,4,1.000000,0.000000
62,115104520,1056639,0,0,1812,0,0.000000,3072,1639,56639,4,1.000000,0.000000
63,116160154,1055634,0,0,1822,0,0.000000,3072,1645,55634,4,1.000000,0.000000
64,117221634,1061480,0,0,1606,0,0.000000,3072,1387,61480,4,1.000000,0.000000
65,118283969,1062335,0,0,1518,0,0.000000,3072,1393,62335,4,1.000000,0.000000
66,119347720,1063751,0,0,1458,0,0.000000,3072,1258,63751,4,1.000000,0.000000
67,120412779,1065059,0,0,1548,0,0.000000,3072,1425,65059,4,1.000000,0.000000
68,121473772,1060993,0,0,1557,0,0.000000,3072,1340,60993,4,1.000000,0.000000
69,122537578,1063806,0,0,1609,0,0.000000,3072,1476,63806,4,1.000000,0.000000
70,123602595,1065017,0,0,1600,0,0.000000,3072,1390,65017,4,1.000000,0.000000
71,124682961,1080366,0,0,1594,0,0.000000,3072,1445,80366,4,1.000000,0.000000
72,125828489,1145528,0,0,1547,0,0.000000,3072,1360,145528,4,1.000000,0.000000
73,126901328,1072839,0,0,1442,0,0.000000,3072,1313,72839,4,1.000000,0.000000
74,127965470,1064142,0,0,1489,0,0.000000,3072,1281,64142,4,1.000000,0.000000
75,129028748,1063278,0,0,1465,0,0.000000,3072,1354,63278,4,1.000000,0.000000
76,130092356,1063608,0,0,1455,0,0.000000,3072,1265,63608,4,1.000000,0.000000
77,131157412,1065056,0,0,1442,0,0.000000,3072,1296,65056,4,1.000000,0.000000
78,132219525,1062113,0,0,1504,0,0.000000,3072,1343,62113,4,1.000000,0.000000
79,133281657,1062132,0,0,1537,0,0.000000,3072,1362,62132,4,1.000000,0.000000
80,134343505,1061848,0,0,1511,0,0.000000,3072,1358,61848,4,1.000000,0.000000
81,135429262,1085757,0,0,1571,0,0.000000,3072,1388,85757,4,1.000000,0.000000
82,136492015,1062753,0,0,1531,0,0.000000,3072,1374,62753,4,1.000000,0.000000
83,137557082,1065067,0,0,1528,0,0.000000,3072,1349,65067,4,1.000000,0.000000
84,138621856,1064774,0,0,1557,0,0.000000,3072,1400,64774,4,1.000000,0.000000
85,139873028,1251172,0,0,1645,0,0.000000,3072,1465,251172,4,1.000000,0.000000
86,140945706,1072678,0,0,1397,0,0.000000,3072,1249,72678,4,1.000000,0.000000
87,142014703,1068997,0,0,1428,0,0.000000,3072,1241,68997,4,1.000000,0.000000
88,143082818,1068115,0,0,1426,0,0.000000,3072,1314,68115,4,1.000000,0.000000
89,144148557,1065739,0,0,1440,0,0.000000,3072,1253,65739,4,1.000000,0.000000
90,145216336,1067779,0,0,1460,0,0.000000,3072,1311,67779,4,1.000000,0.000000
91,146306760,1090424,0,0,1498,0,0.000000,3072,1338,90424,4,1.000000,0.000000
92,147368385,1061625,0,0,1564,0,0.000000,3072,1388,61625,4,1.000000,0.000000
93,148427184,1058799,0,0,1566,0,0.000000,3072,1395,58799,4,1.000000,0.000000
94,149485332,1058148,0,0,1555,0,0.000000,3072,1390,58148,4,1.000000,0.000000
95,150544327,1058995,0,0,1770,0,0.000000,3072,1550,58995,4,1.000000,0.000000
96,151602660,1058333,0,0,1700,0,0.000000,3072,1550,58333,4,1.000000,0.000000
97,152660755,1058095,0,0,1812,0,0.000000,3072,1622,58095,4,1.000000,0.000000
98,153682220,1021465,0,0,1748,0,0.000000,3072,1524,21465,4,1.000000,0.000000
99,154740671,1058451,0,0,1750,0,0.000000,3072,1568,58451,4,1.000000,0.000000
100,155798813,1058142,0,0,1542,0,0.000000,3072,1388,58142,4,1.000000,0.000000
101,156875328,1076515,0,0,1806,0,0.000000,3072,1582,76515,4,1.000000,0.000000
102,157933190,1057862,0,0,1696,0,0.000000,3072,1535,57862,4,1.000000,0.000000
103,158990947,1057757,0,0,1785,0,0.000000,3072,1610,57757,4,1.000000,0.000000
104,160049878,1058931,0,0,1696,0,0.000000,3072,1472,58931,4,1.000000,0.000000
105,161113445,1063567,0,0,1702,0,0.000000,3072,1530,63567,4,1.000000,0.000000
106,162185914,1072469,0,0,1401,0,0.000000,3072,1237,72469,4,1.000000,0.000000
107,163254121,1068207,0,0,1477,0,0.000000,3072,1349,68207,4,1.000000,0.000000
108,164313686,1059565,0,0,1755,0,0.000000,3072,1547,59565,4,1.000000,0.000000
109,165372069,1058383,0,0,1721,0,0.000000,3072,1512,58383,4,1.000000,0.000000
110,166433571,1061502,0,0,1751,0,0.000000,3072,1589,61502,4,1.000000,0.000000
111,167545164,1111593,0,0,1769,0,0.000000,3072,1580,111593,4,1.000000,0.000000
112,168608442,1063278,0,0,1593,0,0.000000,3072,1389,63278,4,1.000000,0.000000
113,169670763,1062321,0,0,1595,0,0.000000,3072,1463,62321,4,1.000000,0.000000
114,170740657,1069894,0,0,1599,0,0.000000,3072,1375,69894,4,1.000000,0.000000
115,171806390,1065733,0,0,1588,0,0.000000,3072,1458,65733,4,1.000000,0.000000
116,172874551,1068161,0,0,1412,0,0.000000,3072,1221,68161,4,1.000000,0.000000
117,173944314,1069763,0,0,1453,0,0.000000,3072,1326,69763,4,1.000000,0.000000
118,174991941,1047627,0,0,1506,0,0.000000,3072,1322,47627,4,1.000000,0.000000
119,176057518,1065577,0,0,1567,0,0.000000,3072,1415,65577,4,1.000000,0.000000
120,177122965,1065447,0,0,1531,0,0.000000,3072,1344,65447,4,1.000000,0.000000
121,178204961,1081996,0,0,1431,0,0.000000,3072,1282,81996,4,1.000000,0.000000
122,180588105,2383144,0,0,3246,0,0.000000,3072,2910,1383144,4,1.000000,0.000000
123,181654953,1066848,0,0,1530,0,0.000000,3072,1335,66848,4,1.000000,0.000000
124,182687266,1032313,0,0,1471,0,0.000000,3072,1329,32313,4,1.000000,0.000000
125,183749497,1062231,0,0,1568,0,0.000000,3072,1384,62231,4,1.000000,0.000000
126,184807842,1058345,0,0,1627,0,0.000000,3072,1476,58345,4,1.000000,0.000000
127,185868700,1060858,0,0,1537,0,0.000000,3072,1335,60858,4,1.000000,0.000000
128,186930922,1062222,0,0,1550,0,0.000000,3072,1415,62222,4,1.000000,0.000000
129,187990055,1059133,0,0,1675,0,0.000000,3072,1452,59133,4,1.000000,0.000000
130,189047758,1057703,0,0,1675,0,0.000000,3072,1524,57703,4,1.000000,0.000000
131,190133495,1085737,0,0,1591,0,0.000000,3072,1406,85737,4,1.000000,0.000000
132,191195032,1061537,0,0,1633,0,0.000000,3072,1452,61537,4,1.000000,0.000000
133,192253162,1058130,0,0,1684,0,0.000000,3072,1529,58130,4,1.000000,0.000000
134,193344248,1091086,0,0,1765,0,0.000000,3072,1541,91086,4,1.000000,0.000000
135,194419240,1074992,0,0,1480,0,0.000000,3072,1343,74992,4,1.000000,0.000000
