tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,506150,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50058285,49552135,1477,1929,93604,0,0.000000,52153,80139,48552135,0,1.000000,0.000000
2,51131452,1073167,0,0,2141,0,0.000000,52153,1917,73167,0,1.000000,0.000000
3,52220099,1088647,0,0,2270,0,0.000000,52153,2025,88647,0,1.000000,0.000000
4,53308739,1088640,0,0,2274,0,0.000000,52153,2005,88640,0,1.000000,0.000000
5,54400091,1091352,0,0,2292,0,0.000000,52153,2021,91352,4,1.000000,0.000000
6,55417803,1017712,0,0,2009,0,0.000000,52153,1793,17712,4,1.000000,0.000000
7,56482327,1064524,0,0,2150,0,0.000000,52153,1919,64524,4,1.000000,0.000000
8,57545698,1063371,0,0,2136,0,0.000000,52153,1912,63371,4,1.000000,0.000000
9,58607803,1062105,0,0,2081,0,0.000000,52153,1856,62105,4,1.000000,0.000000
10,59670703,1062900,0,0,2137,0,0.000000,52153,1914,62900,4,1.000000,0.000000
11,60754561,1083858,0,0,2226,0,0.000000,52153,2002,83858,4,1.000000,0.000000
12,61814325,1059764,0,0,2065,0,0.000000,52153,1840,59764,4,1.000000,0.000000
13,62871263,1056938,0,0,2095,0,0.000000,52153,1872,56938,4,1.000000,0.000000
14,63931742,1060479,0,0,1983,0,0.000000,52153,1759,60479,4,1.000000,0.000000
15,64993685,1061943,0,0,1985,0,0.000000,52153,1761,61943,4,1.000000,0.000000
16,66051659,1057974,0,0,2115,0,0.000000,52153,1890,57974,4,1.000000,0.000000
17,67108538,1056879,0,0,2109,0,0.000000,52153,1886,56879,4,1.000000,0.000000
18,68165587,1057049,0,0,2111,0,0.000000,52153,1887,57049,4,1.000000,0.000000
19,69253605,1088018,0,0,2170,0,0.000000,52153,1923,88018,4,1.000000,0.000000
20,70350253,1096648,0,0,2256,0,0.000000,52153,1989,96648,4,1.000000,0.000000
21,71421839,1071586,0,0,2200,0,0.000000,52153,1948,71586,4,1.000000,0.000000
22,72493973,1072134,0,0,1966,0,0.000000,52153,1759,72134,4,1.000000,0.000000
23,73572269,1078296,0,0,1919,0,0.000000,52153,1725,78296,4,1.000000,0.000000
24,74640736,1068467,0,0,1987,0,0.000000,52153,1777,68467,4,1.000000,0.000000
25,75706034,1065298,0,0,1903,0,0.000000,52153,1711,65298,4,1.000000,0.000000
26,76769141,1063107,0,0,1870,0,0.000000,52153,1647,63107,4,1.000000,0.000000
27,77831434,1062293,0,0,1849,0,0.000000,52153,1625,62293,4,1.000000,0.000000
