tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,599927,0,0,0,0,0,0.000000,65536,0,0,0,1.000000,0.000000
1,49998221,49398294,1477,1929,67443,0,0.000000,65536,56814,48398294,0,1.000000,0.000000
2,51085260,1087039,0,0,1705,0,0.000000,65536,1553,87039,0,1.000000,0.000000
3,52161297,1076037,0,0,1681,0,0.000000,65536,1461,76037,0,1.000000,0.000000
4,53234406,1073109,0,0,1696,0,0.000000,65536,1519,73109,0,1.000000,0.000000
5,54311127,1076721,0,0,1694,0,0.000000,65536,1535,76721,4,1.000000,0.000000
6,55388131,1077004,0,0,1665,0,0.000000,65536,1440,77004,4,1.000000,0.000000
7,56465553,1077422,0,0,1655,0,0.000000,65536,1507,77422,4,1.000000,0.000000
8,57544556,1079003,0,0,1656,0,0.000000,65536,1469,79003,4,1.000000,0.000000
9,58623583,1079027,0,0,1653,0,0.000000,65536,1456,79027,4,1.000000,0.000000
10,59710921,1087338,0,0,1654,0,0.000000,65536,1515,87338,4,1.000000,0.000000
11,60805751,1094830,0,0,1665,0,0.000000,65536,1441,94830,4,1.000000,0.000000
12,61880224,1074473,0,0,1675,0,0.000000,65536,1510,74473,4,1.000000,0.000000
13,62951651,1071427,0,0,1657,0,0.000000,65536,1485,71427,4,1.000000,0.000000
14,64024968,1073317,0,0,1653,0,0.000000,65536,1441,73317,4,1.000000,0.000000
15,65097344,1072376,0,0,1661,0,0.000000,65536,1519,72376,4,1.000000,0.000000
16,66173601,1076257,0,0,1671,0,0.000000,65536,1466,76257,4,1.000000,0.000000
17,67249136,1075535,0,0,1657,0,0.000000,65536,1475,75535,4,1.000000,0.000000
18,68321991,1072855,0,0,1686,0,0.000000,65536,1532,72855,4,1.000000,0.000000
19,69396217,1074226,0,0,1675,0,0.000000,65536,1451,74226,4,1.000000,0.000000
20,70474628,1078411,0,0,1663,0,0.000000,65536,1506,78411,4,1.000000,0.000000
21,71581797,1107169,0,0,1728,0,0.000000,65536,1549,107169,4,1.000000,0.000000
22,72663124,1081327,0,0,1682,0,0.000000,65536,1458,81327,4,1.000000,0.000000
23,73735454,1072330,0,0,1656,0,0.000000,65536,1514,72330,4,1.000000,0.000000
24,74808277,1072823,0,0,1666,0,0.000000,65536,1472,72823,4,1.000000,0.000000
25,75881117,1072840,0,0,1688,0,0.000000,65536,1490,72840,4,1.000000,0.000000
26,76952172,1071055,0,0,1684,0,0.000000,65536,1536,71055,4,1.000000,0.000000
27,78023668,1071496,0,0,1682,0,0.000000,65536,1468,71496,4,1.000000,0.000000
28,79096793,1073125,0,0,1679,0,0.000000,65536,1500,73125,4,1.000000,0.000000
29,80172593,1075800,0,0,1689,0,0.000000,65536,1532,75800,4,1.000000,0.000000
30,81249020,1076427,0,0,1676,0,0.000000,65536,1452,76427,4,1.000000,0.000000
