tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,633938,0,0,0,0,0,0.000000,65536,0,0,0,1.000000,0.000000
1,50236404,49602466,1477,1929,88714,0,0.000000,65536,75798,48602466,0,1.000000,0.000000
2,51312039,1075635,0,0,1756,0,0.000000,65536,1543,75635,0,1.000000,0.000000
3,52375182,1063143,0,0,1776,0,0.000000,65536,1561,63143,0,1.000000,0.000000
4,53436903,1061721,0,0,1762,0,0.000000,65536,1599,61721,0,1.000000,0.000000
5,54502100,1065197,0,0,1800,0,0.000000,65536,1618,65197,4,1.000000,0.000000
6,55567019,1064919,0,0,1814,0,0.000000,65536,1590,64919,4,1.000000,0.000000
7,56628661,1061642,0,0,1796,0,0.000000,65536,1586,61642,4,1.000000,0.000000
8,57688210,1059549,0,0,1877,0,0.000000,65536,1688,59549,4,1.000000,0.000000
9,58745347,1057137,0,0,1916,0,0.000000,65536,1723,57137,4,1.000000,0.000000
10,59804561,1059214,0,0,1920,0,0.000000,65536,1723,59214,4,1.000000,0.000000
11,60865234,1060673,0,0,1802,0,0.000000,65536,1583,60673,4,1.000000,0.000000
12,61925858,1060624,0,0,1839,0,0.000000,65536,1615,60624,4,1.000000,0.000000
13,62971179,1045321,0,0,1763,0,0.000000,65536,1591,45321,4,1.000000,0.000000
14,64085397,1114218,0,0,1823,0,0.000000,65536,1648,114218,4,1.000000,0.000000
15,65182781,1097384,0,0,1935,0,0.000000,65536,1722,97384,4,1.000000,0.000000
16,66228157,1045376,0,0,1766,0,0.000000,65536,1542,45376,4,1.000000,0.000000
17,67260708,1032551,0,0,1865,0,0.000000,65536,1655,32551,4,1.000000,0.000000
18,68326431,1065723,0,0,1915,0,0.000000,65536,1719,65723,4,1.000000,0.000000
19,69388930,1062499,0,0,1773,0,0.000000,65536,1608,62499,4,1.000000,0.000000
20,70449045,1060115,0,0,1575,0,0.000000,65536,1362,60115,4,1.000000,0.000000
21,71502473,1053428,0,0,1876,0,0.000000,65536,1677,53428,4,1.000000,0.000000
22,72561287,1058814,0,0,1972,0,0.000000,65536,1765,58814,4,1.000000,0.000000
23,73618658,1057371,0,0,2090,0,0.000000,65536,1859,57371,4,1.000000,0.000000
24,74677488,1058830,0,0,2080,0,0.000000,65536,1851,58830,4,1.000000,0.000000
25,75734836,1057348,0,0,2110,0,0.000000,65536,1876,57348,4,1.000000,0.000000
26,76791141,1056305,0,0,2104,0,0.000000,65536,1870,56305,4,1.000000,0.000000
27,77881932,1090791,0,0,2104,0,0.000000,65536,1870,90791,4,1.000000,0.000000
28,78947956,1066024,0,0,1836,0,0.000000,65536,1656,66024,4,1.000000,0.000000
29,80010420,1062464,0,0,1869,0,0.000000,65536,1685,62464,4,1.000000,0.000000
