tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,571934,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,49995594,49423660,1477,1929,75417,0,0.000000,8192,63944,48423660,0,1.000000,0.000000
2,51119223,1123629,0,0,1538,0,0.000000,8192,1338,123629,0,1.000000,0.000000
3,52182117,1062894,0,0,1532,0,0.000000,8192,1399,62894,0,1.000000,0.000000
4,53243608,1061491,0,0,1541,0,0.000000,8192,1338,61491,0,1.000000,0.000000
5,54314194,1070586,0,0,1530,0,0.000000,8192,1398,70586,4,1.000000,0.000000
6,55380441,1066247,0,0,1512,0,0.000000,8192,1308,66247,4,1.000000,0.000000
7,56445347,1064906,0,0,1528,0,0.000000,8192,1406,64906,4,1.000000,0.000000
8,57507967,1062620,0,0,1529,0,0.000000,8192,1315,62620,4,1.000000,0.000000
9,58567268,1059301,0,0,1656,0,0.000000,8192,1514,59301,4,1.000000,0.000000
10,59629476,1062208,0,0,1543,0,0.000000,8192,1349,62208,4,1.000000,0.000000
11,60717177,1087701,0,0,1401,0,0.000000,8192,1288,87701,4,1.000000,0.000000
12,61779600,1062423,0,0,1571,0,0.000000,8192,1348,62423,4,1.000000,0.000000
13,62824963,1045363,0,0,1501,0,0.000000,8192,1389,45363,4,1.000000,0.000000
14,63885111,1060148,0,0,1572,0,0.000000,8192,1348,60148,4,1.000000,0.000000
15,64950650,1065539,0,0,1462,0,0.000000,8192,1350,65539,4,1.000000,0.000000
16,66017354,1066704,0,0,1456,0,0.000000,8192,1266,66704,4,1.000000,0.000000
17,67077163,1059809,0,0,1573,0,0.000000,8192,1427,59809,4,1.000000,0.000000
18,68135027,1057864,0,0,1565,0,0.000000,8192,1365,57864,4,1.000000,0.000000
19,69193587,1058560,0,0,1607,0,0.000000,8192,1471,58560,4,1.000000,0.000000
20,70257125,1063538,0,0,1622,0,0.000000,8192,1398,63538,4,1.000000,0.000000
21,71340609,1083484,0,0,1567,0,0.000000,8192,1438,83484,4,1.000000,0.000000
22,72400125,1059516,0,0,1571,0,0.000000,8192,1363,59516,4,1.000000,0.000000
23,73458221,1058096,0,0,1620,0,0.000000,8192,1470,58096,4,1.000000,0.000000
24,74515872,1057651,0,0,1670,0,0.000000,8192,1485,57651,4,1.000000,0.000000
25,75545553,1029681,0,0,1625,0,0.000000,8192,1430,29681,4,1.000000,0.000000
26,76606052,1060499,0,0,1659,0,0.000000,8192,1517,60499,4,1.000000,0.000000
