tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,453314,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50028605,49575291,1477,1929,82211,0,0.000000,16384,69978,48575291,0,1.000000,0.000000
2,51101465,1072860,0,0,1858,0,0.000000,16384,1634,72860,0,1.000000,0.000000
3,52160100,1058635,0,0,1784,0,0.000000,16384,1615,58635,0,1.000000,0.000000
4,53248386,1088286,0,0,1942,0,0.000000,16384,1742,88286,0,1.000000,0.000000
5,54335976,1087590,0,0,1820,0,0.000000,16384,1629,87590,4,1.000000,0.000000
6,55403792,1067816,0,0,1925,0,0.000000,16384,1701,67816,4,1.000000,0.000000
7,56466280,1062488,0,0,1921,0,0.000000,16384,1697,62488,4,1.000000,0.000000
8,57528616,1062336,0,0,1924,0,0.000000,16384,1700,62336,4,1.000000,0.000000
9,58591894,1063278,0,0,1917,0,0.000000,16384,1719,63278,4,1.000000,0.000000
10,59651319,1059425,0,0,1829,0,0.000000,16384,1653,59425,4,1.000000,0.000000
11,60730194,1078875,0,0,1723,0,0.000000,16384,1537,78875,4,1.000000,0.000000
12,61786510,1056316,0,0,1830,0,0.000000,16384,1606,56316,4,1.000000,0.000000
13,62842579,1056069,0,0,1832,0,0.000000,16384,1631,56069,4,1.000000,0.000000
14,63898665,1056086,0,0,1832,0,0.000000,16384,1655,56086,4,1.000000,0.000000
15,64954455,1055790,0,0,1831,0,0.000000,16384,1649,55790,4,1.000000,0.000000
16,66040271,1085816,0,0,1954,0,0.000000,16384,1730,85816,4,1.000000,0.000000
17,67133838,1093567,0,0,1900,0,0.000000,16384,1676,93567,4,1.000000,0.000000
18,68223376,1089538,0,0,1969,0,0.000000,16384,1745,89538,4,1.000000,0.000000
19,69318303,1094927,0,0,1944,0,0.000000,16384,1720,94927,4,1.000000,0.000000
20,70339981,1021678,0,0,1725,0,0.000000,16384,1568,21678,4,1.000000,0.000000
21,71413623,1073642,0,0,1950,0,0.000000,16384,1747,73642,4,1.000000,0.000000
22,72476701,1063078,0,0,1938,0,0.000000,16384,1738,63078,4,1.000000,0.000000
23,73538963,1062262,0,0,1923,0,0.000000,16384,1699,62262,4,1.000000,0.000000
24,74601316,1062353,0,0,1904,0,0.000000,16384,1680,62353,4,1.000000,0.000000
25,75660172,1058856,0,0,1838,0,0.000000,16384,1618,58856,4,1.000000,0.000000
26,76717040,1056868,0,0,1824,0,0.000000,16384,1647,56868,4,1.000000,0.000000
27,77773175,1056135,0,0,1817,0,0.000000,16384,1643,56135,4,1.000000,0.000000
28,78829372,1056197,0,0,1825,0,0.000000,16384,1612,56197,4,1.000000,0.000000
29,79885201,1055829,0,0,1834,0,0.000000,16384,1610,55829,4,1.000000,0.000000
30,80941026,1055825,0,0,1813,0,0.000000,16384,1621,55825,4,1.000000,0.000000
31,82039477,1098451,0,0,1888,0,0.000000,16384,1700,98451,4,1.000000,0.000000
32,83128305,1088828,0,0,1945,0,0.000000,16384,1743,88828,4,1.000000,0.000000
33,84223181,1094876,0,0,1983,0,0.000000,16384,1774,94876,4,1.000000,0.000000
34,85318051,1094870,0,0,1994,0,0.000000,16384,1777,94870,4,1.000000,0.000000
35,86341018,1022967,0,0,1869,0,0.000000,16384,1645,22967,4,1.000000,0.000000
36,87403668,1062650,0,0,1927,0,0.000000,16384,1703,62650,4,1.000000,0.000000
37,89107990,1704322,0,0,2626,0,0.000000,16384,2356,704322,4,1.000000,0.000000
38,90179611,1071621,0,0,1347,0,0.000000,16384,1169,71621,4,1.000000,0.000000
39,91250339,1070728,0,0,1362,0,0.000000,16384,1251,70728,4,1.000000,0.000000
40,92344544,1094205,0,0,1401,0,0.000000,16384,1243,94205,4,1.000000,0.000000
41,93457973,1113429,0,0,1438,0,0.000000,16384,1259,113429,4,1.000000,0.000000
42,94548785,1090812,0,0,1432,0,0.000000,16384,1319,90812,4,1.000000,0.000000
43,95619078,1070293,0,0,1530,0,0.000000,16384,1314,70293,4,1.000000,0.000000
