tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,495591,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50012380,49516789,1477,1929,81278,0,0.000000,4096,69157,48516789,0,1.000000,0.000000
2,51087079,1074699,0,0,1762,0,0.000000,4096,1538,74699,0,1.000000,0.000000
3,52147838,1060759,0,0,1711,0,0.000000,4096,1558,60759,0,1.000000,0.000000
4,53205297,1057459,0,0,1829,0,0.000000,4096,1646,57459,0,1.000000,0.000000
5,54293440,1088143,0,0,1914,0,0.000000,4096,1689,88143,4,1.000000,0.000000
6,55382601,1089161,0,0,1959,0,0.000000,4096,1736,89161,4,1.000000,0.000000
7,56473167,1090566,0,0,1977,0,0.000000,4096,1753,90566,4,1.000000,0.000000
8,57563238,1090071,0,0,1976,0,0.000000,4096,1752,90071,4,1.000000,0.000000
9,58625554,1062316,0,0,1937,0,0.000000,4096,1725,62316,4,1.000000,0.000000
10,59687944,1062390,0,0,1929,0,0.000000,4096,1731,62390,4,1.000000,0.000000
11,60797126,1109182,0,0,1930,0,0.000000,4096,1733,109182,4,1.000000,0.000000
12,61864701,1067575,0,0,1670,0,0.000000,4096,1492,67575,4,1.000000,0.000000
13,62922863,1058162,0,0,1662,0,0.000000,4096,1452,58162,4,1.000000,0.000000
14,63980054,1057191,0,0,1671,0,0.000000,4096,1527,57191,4,1.000000,0.000000
15,65038464,1058410,0,0,1689,0,0.000000,4096,1484,58410,4,1.000000,0.000000
16,66098098,1059634,0,0,1779,0,0.000000,4096,1569,59634,4,1.000000,0.000000
17,67155229,1057131,0,0,1768,0,0.000000,4096,1603,57131,4,1.000000,0.000000
18,68211734,1056505,0,0,1830,0,0.000000,4096,1645,56505,4,1.000000,0.000000
19,69267865,1056131,0,0,1834,0,0.000000,4096,1610,56131,4,1.000000,0.000000
20,70323583,1055718,0,0,1826,0,0.000000,4096,1602,55718,4,1.000000,0.000000
21,71393963,1070380,0,0,1850,0,0.000000,4096,1668,70380,4,1.000000,0.000000
22,72451071,1057108,0,0,1620,0,0.000000,4096,1466,57108,4,1.000000,0.000000
23,73507362,1056291,0,0,1786,0,0.000000,4096,1562,56291,4,1.000000,0.000000
24,74531977,1024615,0,0,1778,0,0.000000,4096,1588,24615,4,1.000000,0.000000
25,75588371,1056394,0,0,1820,0,0.000000,4096,1645,56394,4,1.000000,0.000000
26,76649137,1060766,0,0,1941,0,0.000000,4096,1740,60766,4,1.000000,0.000000
