tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,493973,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50040200,49546227,1477,1929,73030,0,0.000000,2048,61805,48546227,0,1.000000,0.000000
2,51114329,1074129,0,0,1849,0,0.000000,2048,1625,74129,0,1.000000,0.000000
3,52204719,1090390,0,0,1923,0,0.000000,2048,1713,90390,0,1.000000,0.000000
4,53266729,1062010,0,0,1785,0,0.000000,2048,1618,62010,0,1.000000,0.000000
5,54325824,1059095,0,0,1799,0,0.000000,2048,1616,59095,4,1.000000,0.000000
6,55382094,1056270,0,0,1814,0,0.000000,2048,1590,56270,4,1.000000,0.000000
7,56439549,1057455,0,0,1824,0,0.000000,2048,1609,57455,4,1.000000,0.000000
8,57477548,1037999,0,0,1824,0,0.000000,2048,1648,37999,4,1.000000,0.000000
9,58536987,1059439,0,0,1812,0,0.000000,2048,1637,59439,4,1.000000,0.000000
10,59598119,1061132,0,0,1868,0,0.000000,2048,1650,61132,4,1.000000,0.000000
11,60680951,1082832,0,0,1886,0,0.000000,2048,1662,82832,4,1.000000,0.000000
12,61743635,1062684,0,0,1821,0,0.000000,2048,1614,62684,4,1.000000,0.000000
13,62802280,1058645,0,0,1830,0,0.000000,2048,1654,58645,4,1.000000,0.000000
14,63858823,1056543,0,0,1825,0,0.000000,2048,1648,56543,4,1.000000,0.000000
15,64914994,1056171,0,0,1778,0,0.000000,2048,1554,56171,4,1.000000,0.000000
16,65971417,1056423,0,0,1816,0,0.000000,2048,1599,56423,4,1.000000,0.000000
17,67027388,1055971,0,0,1825,0,0.000000,2048,1647,55971,4,1.000000,0.000000
18,68083731,1056343,0,0,1737,0,0.000000,2048,1572,56343,4,1.000000,0.000000
19,69142509,1058778,0,0,1746,0,0.000000,2048,1522,58778,4,1.000000,0.000000
20,70201875,1059366,0,0,1830,0,0.000000,2048,1624,59366,4,1.000000,0.000000
21,71272070,1070195,0,0,1836,0,0.000000,2048,1658,70195,4,1.000000,0.000000
22,72329345,1057275,0,0,1828,0,0.000000,2048,1652,57275,4,1.000000,0.000000
23,73386184,1056839,0,0,1675,0,0.000000,2048,1451,56839,4,1.000000,0.000000
24,74440850,1054666,0,0,1765,0,0.000000,2048,1578,54666,4,1.000000,0.000000
25,75498203,1057353,0,0,1807,0,0.000000,2048,1635,57353,4,1.000000,0.000000
26,76554968,1056765,0,0,1789,0,0.000000,2048,1587,56765,4,1.000000,0.000000
27,77611655,1056687,0,0,1809,0,0.000000,2048,1586,56687,4,1.000000,0.000000
28,78667469,1055814,0,0,1796,0,0.000000,2048,1608,55814,4,1.000000,0.000000
29,79723335,1055866,0,0,1828,0,0.000000,2048,1651,55866,4,1.000000,0.000000
30,80779348,1056013,0,0,1817,0,0.000000,2048,1622,56013,4,1.000000,0.000000
31,81843349,1064001,0,0,1811,0,0.000000,2048,1587,64001,4,1.000000,0.000000
32,82905811,1062462,0,0,1610,0,0.000000,2048,1450,62462,4,1.000000,0.000000
33,84162472,1256661,0,0,1607,0,0.000000,2048,1431,256661,4,1.000000,0.000000
34,85241842,1079370,0,0,1373,0,0.000000,2048,1234,79370,4,1.000000,0.000000
35,86312758,1070916,0,0,1430,0,0.000000,2048,1233,70916,4,1.000000,0.000000
36,87376131,1063373,0,0,1562,0,0.000000,2048,1441,63373,4,1.000000,0.000000
37,88439930,1063799,0,0,1542,0,0.000000,2048,1327,63799,4,1.000000,0.000000
38,89499809,1059879,0,0,1563,0,0.000000,2048,1438,59879,4,1.000000,0.000000
39,90557337,1057528,0,0,1559,0,0.000000,2048,1348,57528,4,1.000000,0.000000
40,91614325,1056988,0,0,1572,0,0.000000,2048,1437,56988,4,1.000000,0.000000
41,92695864,1081539,0,0,1703,0,0.000000,2048,1502,81539,4,1.000000,0.000000
42,93752466,1056602,0,0,1662,0,0.000000,2048,1469,56602,4,1.000000,0.000000
43,94808874,1056408,0,0,1655,0,0.000000,2048,1512,56408,4,1.000000,0.000000
44,95864962,1056088,0,0,1701,0,0.000000,2048,1477,56088,4,1.000000,0.000000
45,96921214,1056252,0,0,1785,0,0.000000,2048,1592,56252,4,1.000000,0.000000
46,97976796,1055582,0,0,1824,0,0.000000,2048,1648,55582,4,1.000000,0.000000
47,99032439,1055643,0,0,1825,0,0.000000,2048,1634,55643,4,1.000000,0.000000
48,100089219,1056780,0,0,1803,0,0.000000,2048,1579,56780,4,1.000000,0.000000
49,101145720,1056501,0,0,1716,0,0.000000,2048,1528,56501,4,1.000000,0.000000
50,102202303,1056583,0,0,1733,0,0.000000,2048,1576,56583,4,1.000000,0.000000
51,103268158,1065855,0,0,1677,0,0.000000,2048,1462,65855,4,1.000000,0.000000
52,104326111,1057953,0,0,1813,0,0.000000,2048,1609,57953,4,1.000000,0.000000
53,105383152,1057041,0,0,1819,0,0.000000,2048,1644,57041,4,1.000000,0.000000
54,106439915,1056763,0,0,1808,0,0.000000,2048,1627,56763,4,1.000000,0.000000
55,107495916,1056001,0,0,1824,0,0.000000,2048,1600,56001,4,1.000000,0.000000
56,108555527,1059611,0,0,1771,0,0.000000,2048,1562,59611,4,1.000000,0.000000
57,109614355,1058828,0,0,1643,0,0.000000,2048,1503,58828,4,1.000000,0.000000
58,110672868,1058513,0,0,1663,0,0.000000,2048,1452,58513,4,1.000000,0.000000
59,111729576,1056708,0,0,1706,0,0.000000,2048,1522,56708,4,1.000000,0.000000
60,112786145,1056569,0,0,1807,0,0.000000,2048,1635,56569,4,1.000000,0.000000
61,113873792,1087647,0,0,1764,0,0.000000,2048,1560,87647,4,1.000000,0.000000
62,114935844,1062052,0,0,1592,0,0.000000,2048,1404,62052,4,1.000000,0.000000
63,115995051,1059207,0,0,1665,0,0.000000,2048,1517,59207,4,1.000000,0.000000
64,117052219,1057168,0,0,1664,0,0.000000,2048,1440,57168,4,1.000000,0.000000
65,118109055,1056836,0,0,1653,0,0.000000,2048,1498,56836,4,1.000000,0.000000
66,119166524,1057469,0,0,1660,0,0.000000,2048,1479,57469,4,1.000000,0.000000
67,120229447,1062923,0,0,1570,0,0.000000,2048,1384,62923,4,1.000000,0.000000
68,121290598,1061151,0,0,1784,0,0.000000,2048,1617,61151,4,1.000000,0.000000
69,122349795,1059197,0,0,1769,0,0.000000,2048,1562,59197,4,1.000000,0.000000
70,123414953,1065158,0,0,1492,0,0.000000,2048,1327,65158,4,1.000000,0.000000
71,124511301,1096348,0,0,1483,0,0.000000,2048,1312,96348,4,1.000000,0.000000
72,125579274,1067973,0,0,1422,0,0.000000,2048,1293,67973,4,1.000000,0.000000
73,126643536,1064262,0,0,1463,0,0.000000,2048,1262,64262,4,1.000000,0.000000
74,127705259,1061723,0,0,1504,0,0.000000,2048,1385,61723,4,1.000000,0.000000
75,128779334,1074075,0,0,1353,0,0.000000,2048,1181,74075,4,1.000000,0.000000
76,129936526,1157192,0,0,1021,0,0.000000,2048,911,157192,4,1.000000,0.000000
77,131008820,1072294,0,0,1455,0,0.000000,2048,1290,72294,4,1.000000,0.000000
78,132083188,1074368,0,0,1478,0,0.000000,2048,1339,74368,4,1.000000,0.000000
79,133151930,1068742,0,0,1489,0,0.000000,2048,1292,68742,4,1.000000,0.000000
80,134219616,1067686,0,0,1473,0,0.000000,2048,1360,67686,4,1.000000,0.000000
81,135311425,1091809,0,0,1437,0,0.000000,2048,1239,91809,4,1.000000,0.000000
82,136381086,1069661,0,0,1456,0,0.000000,2048,1319,69661,4,1.000000,0.000000
83,137444892,1063806,0,0,1461,0,0.000000,2048,1298,63806,4,1.000000,0.000000
84,138509284,1064392,0,0,1423,0,0.000000,2048,1250,64392,4,1.000000,0.000000
85,139574085,1064801,0,0,1508,0,0.000000,2048,1376,64801,4,1.000000,0.000000
86,140634569,1060484,0,0,1513,0,0.000000,2048,1309,60484,4,1.000000,0.000000
87,141696063,1061494,0,0,1528,0,0.000000,2048,1404,61494,4,1.000000,0.000000
88,142759824,1063761,0,0,1607,0,0.000000,2048,1395,63761,4,1.000000,0.000000
89,143824506,1064682,0,0,1625,0,0.000000,2048,1472,64682,4,1.000000,0.000000
90,144989596,1165090,0,0,1653,0,0.000000,2048,1470,165090,4,1.000000,0.000000
