tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,481041,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50039269,49558228,1477,1929,81966,0,0.000000,4096,69742,48558228,0,1.000000,0.000000
2,51110832,1071563,0,0,1859,0,0.000000,4096,1675,71563,0,1.000000,0.000000
3,52180170,1069338,0,0,1767,0,0.000000,4096,1603,69338,0,1.000000,0.000000
4,53241176,1061006,0,0,1825,0,0.000000,4096,1604,61006,0,1.000000,0.000000
5,54300819,1059643,0,0,1842,0,0.000000,4096,1617,59643,4,1.000000,0.000000
6,55387305,1086486,0,0,1968,0,0.000000,4096,1753,86486,4,1.000000,0.000000
7,56476239,1088934,0,0,1981,0,0.000000,4096,1772,88934,4,1.000000,0.000000
8,57521150,1044911,0,0,1900,0,0.000000,4096,1707,44911,4,1.000000,0.000000
9,58583513,1062363,0,0,1943,0,0.000000,4096,1744,62363,4,1.000000,0.000000
10,59646474,1062961,0,0,1933,0,0.000000,4096,1733,62961,4,1.000000,0.000000
11,60727194,1080720,0,0,1928,0,0.000000,4096,1713,80720,4,1.000000,0.000000
12,61790394,1063200,0,0,1870,0,0.000000,4096,1646,63200,4,1.000000,0.000000
13,62850026,1059632,0,0,1801,0,0.000000,4096,1586,59632,4,1.000000,0.000000
14,63906876,1056850,0,0,1829,0,0.000000,4096,1651,56850,4,1.000000,0.000000
15,64964585,1057709,0,0,1786,0,0.000000,4096,1618,57709,4,1.000000,0.000000
16,66025455,1060870,0,0,1834,0,0.000000,4096,1611,60870,4,1.000000,0.000000
17,67086423,1060968,0,0,1836,0,0.000000,4096,1612,60968,4,1.000000,0.000000
18,68143791,1057368,0,0,1804,0,0.000000,4096,1622,57368,4,1.000000,0.000000
19,69249929,1106138,0,0,1973,0,0.000000,4096,1768,106138,4,1.000000,0.000000
20,70310534,1060605,0,0,1791,0,0.000000,4096,1618,60605,4,1.000000,0.000000
21,71380858,1070324,0,0,1849,0,0.000000,4096,1625,70324,4,1.000000,0.000000
22,72440943,1060085,0,0,1762,0,0.000000,4096,1544,60085,4,1.000000,0.000000
23,73529605,1088662,0,0,1963,0,0.000000,4096,1758,88662,4,1.000000,0.000000
24,74594781,1065176,0,0,1778,0,0.000000,4096,1611,65176,4,1.000000,0.000000
25,75657842,1063061,0,0,1696,0,0.000000,4096,1502,63061,4,1.000000,0.000000
26,76720832,1062990,0,0,1914,0,0.000000,4096,1690,62990,4,1.000000,0.000000
27,77785742,1064910,0,0,1847,0,0.000000,4096,1640,64910,4,1.000000,0.000000
28,78846766,1061024,0,0,1727,0,0.000000,4096,1571,61024,4,1.000000,0.000000
29,79904020,1057254,0,0,1835,0,0.000000,4096,1638,57254,4,1.000000,0.000000
30,80969379,1065359,0,0,1766,0,0.000000,4096,1542,65359,4,1.000000,0.000000
31,82041300,1071921,0,0,1773,0,0.000000,4096,1585,71921,4,1.000000,0.000000
32,83098724,1057424,0,0,1839,0,0.000000,4096,1660,57424,4,1.000000,0.000000
33,84184825,1086101,0,0,1953,0,0.000000,4096,1750,86101,4,1.000000,0.000000
34,85272552,1087727,0,0,1969,0,0.000000,4096,1754,87727,4,1.000000,0.000000
35,86384344,1111792,0,0,2003,0,0.000000,4096,1780,111792,4,1.000000,0.000000
36,87472494,1088150,0,0,1974,0,0.000000,4096,1750,88150,4,1.000000,0.000000
37,88524897,1052403,0,0,1862,0,0.000000,4096,1638,52403,4,1.000000,0.000000
38,89588296,1063399,0,0,1915,0,0.000000,4096,1697,63399,4,1.000000,0.000000
39,90650040,1061744,0,0,1886,0,0.000000,4096,1696,61744,4,1.000000,0.000000
40,91712592,1062552,0,0,1920,0,0.000000,4096,1725,62552,4,1.000000,0.000000
41,92783484,1070892,0,0,1718,0,0.000000,4096,1537,70892,4,1.000000,0.000000
42,93842181,1058697,0,0,1835,0,0.000000,4096,1611,58697,4,1.000000,0.000000
43,94899318,1057137,0,0,1832,0,0.000000,4096,1626,57137,4,1.000000,0.000000
44,95955582,1056264,0,0,1834,0,0.000000,4096,1656,56264,4,1.000000,0.000000
45,97012703,1057121,0,0,1817,0,0.000000,4096,1641,57121,4,1.000000,0.000000
46,98069044,1056341,0,0,1831,0,0.000000,4096,1607,56341,4,1.000000,0.000000
47,99124934,1055890,0,0,1832,0,0.000000,4096,1608,55890,4,1.000000,0.000000
48,100180612,1055678,0,0,1816,0,0.000000,4096,1634,55678,4,1.000000,0.000000
49,101279690,1099078,0,0,1889,0,0.000000,4096,1701,99078,4,1.000000,0.000000
50,102368314,1088624,0,0,1960,0,0.000000,4096,1755,88624,4,1.000000,0.000000
51,103468797,1100483,0,0,1989,0,0.000000,4096,1780,100483,4,1.000000,0.000000
52,104521620,1052823,0,0,1922,0,0.000000,4096,1698,52823,4,1.000000,0.000000
53,105583889,1062269,0,0,1934,0,0.000000,4096,1710,62269,4,1.000000,0.000000
54,106646432,1062543,0,0,1932,0,0.000000,4096,1708,62543,4,1.000000,0.000000
55,107711309,1064877,0,0,1748,0,0.000000,4096,1564,64877,4,1.000000,0.000000
56,108779066,1067757,0,0,1656,0,0.000000,4096,1504,67757,4,1.000000,0.000000
57,109837979,1058913,0,0,1789,0,0.000000,4096,1565,58913,4,1.000000,0.000000
58,110895137,1057158,0,0,1827,0,0.000000,4096,1617,57158,4,1.000000,0.000000
59,111952652,1057515,0,0,1828,0,0.000000,4096,1652,57515,4,1.000000,0.000000
60,113012232,1059580,0,0,1653,0,0.000000,4096,1479,59580,4,1.000000,0.000000
61,114098246,1086014,0,0,1704,0,0.000000,4096,1485,86014,4,1.000000,0.000000
62,115156211,1057965,0,0,1789,0,0.000000,4096,1620,57965,4,1.000000,0.000000
63,116213410,1057199,0,0,1811,0,0.000000,4096,1638,57199,4,1.000000,0.000000
64,117270595,1057185,0,0,1831,0,0.000000,4096,1608,57185,4,1.000000,0.000000
65,118327019,1056424,0,0,1826,0,0.000000,4096,1602,56424,4,1.000000,0.000000
66,119384535,1057516,0,0,1814,0,0.000000,4096,1631,57516,4,1.000000,0.000000
67,120440891,1056356,0,0,1798,0,0.000000,4096,1628,56356,4,1.000000,0.000000
68,121491721,1050830,0,0,1810,0,0.000000,4096,1603,50830,4,1.000000,0.000000
69,122547860,1056139,0,0,1825,0,0.000000,4096,1601,56139,4,1.000000,0.000000
70,123603977,1056117,0,0,1833,0,0.000000,4096,1636,56117,4,1.000000,0.000000
71,124666237,1062260,0,0,1838,0,0.000000,4096,1660,62260,4,1.000000,0.000000
72,125722306,1056069,0,0,1790,0,0.000000,4096,1605,56069,4,1.000000,0.000000
73,126779541,1057235,0,0,1758,0,0.000000,4096,1534,57235,4,1.000000,0.000000
74,127838302,1058761,0,0,1808,0,0.000000,4096,1611,58761,4,1.000000,0.000000
75,128896254,1057952,0,0,1774,0,0.000000,4096,1609,57952,4,1.000000,0.000000
76,129953491,1057237,0,0,1817,0,0.000000,4096,1618,57237,4,1.000000,0.000000
77,131043666,1090175,0,0,1845,0,0.000000,4096,1622,90175,4,1.000000,0.000000
78,132105355,1061689,0,0,1604,0,0.000000,4096,1441,61689,4,1.000000,0.000000
79,133165812,1060457,0,0,1647,0,0.000000,4096,1474,60457,4,1.000000,0.000000
80,134224798,1058986,0,0,1671,0,0.000000,4096,1459,58986,4,1.000000,0.000000
81,135325302,1100504,0,0,1851,0,0.000000,4096,1668,100504,4,1.000000,0.000000
82,136415572,1090270,0,0,1852,0,0.000000,4096,1671,90270,4,1.000000,0.000000
83,137507525,1091953,0,0,1862,0,0.000000,4096,1654,91953,4,1.000000,0.000000
84,138529266,1021741,0,0,1599,0,0.000000,4096,1393,21741,4,1.000000,0.000000
85,139592715,1063449,0,0,1644,0,0.000000,4096,1505,63449,4,1.000000,0.000000
86,140656433,1063718,0,0,1903,0,0.000000,4096,1688,63718,4,1.000000,0.000000
87,141719307,1062874,0,0,1822,0,0.000000,4096,1598,62874,4,1.000000,0.000000
88,142781767,1062460,0,0,1893,0,0.000000,4096,1673,62460,4,1.000000,0.000000
89,143840917,1059150,0,0,1822,0,0.000000,4096,1646,59150,4,1.000000,0.000000
90,144897682,1056765,0,0,1831,0,0.000000,4096,1654,56765,4,1.000000,0.000000
91,145963025,1065343,0,0,1846,0,0.000000,4096,1635,65343,4,1.000000,0.000000
92,147013753,1050728,0,0,1798,0,0.000000,4096,1574,50728,4,1.000000,0.000000
93,148074927,1061174,0,0,1730,0,0.000000,4096,1556,61174,4,1.000000,0.000000
