tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,509010,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,49994440,49485430,1477,1929,74840,0,0.000000,32769,63391,48485430,0,1.000000,0.000000
2,51073029,1078589,0,0,1610,0,0.000000,32769,1473,78589,0,1.000000,0.000000
3,52135035,1062006,0,0,1676,0,0.000000,32769,1477,62006,0,1.000000,0.000000
4,53192302,1057267,0,0,1733,0,0.000000,32769,1529,57267,0,1.000000,0.000000
5,54251423,1059121,0,0,1766,0,0.000000,32769,1602,59121,4,1.000000,0.000000
6,55346722,1095299,0,0,1802,0,0.000000,32769,1610,95299,4,1.000000,0.000000
7,56411181,1064459,0,0,1632,0,0.000000,32769,1416,64459,4,1.000000,0.000000
8,57470948,1059767,0,0,1617,0,0.000000,32769,1483,59767,4,1.000000,0.000000
9,58561260,1090312,0,0,1831,0,0.000000,32769,1621,90312,4,1.000000,0.000000
10,59622618,1061358,0,0,1786,0,0.000000,32769,1562,61358,4,1.000000,0.000000
11,60733175,1110557,0,0,1971,0,0.000000,32769,1753,110557,4,1.000000,0.000000
12,61788470,1055295,0,0,1798,0,0.000000,32769,1628,55295,4,1.000000,0.000000
13,62819039,1030569,0,0,1881,0,0.000000,32769,1692,30569,4,1.000000,0.000000
14,63888831,1069792,0,0,1799,0,0.000000,32769,1592,69792,4,1.000000,0.000000
15,64961949,1073118,0,0,1511,0,0.000000,32769,1334,73118,4,1.000000,0.000000
16,66026596,1064647,0,0,1517,0,0.000000,32769,1358,64647,4,1.000000,0.000000
17,67088711,1062115,0,0,1547,0,0.000000,32769,1374,62115,4,1.000000,0.000000
18,68157450,1068739,0,0,1700,0,0.000000,32769,1537,68739,4,1.000000,0.000000
19,69218019,1060569,0,0,1820,0,0.000000,32769,1596,60569,4,1.000000,0.000000
20,70276849,1058830,0,0,1737,0,0.000000,32769,1541,58830,4,1.000000,0.000000
21,71359204,1082355,0,0,1624,0,0.000000,32769,1484,82355,4,1.000000,0.000000
