tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,505525,0,0,0,0,0,0.000000,65536,0,0,0,1.000000,0.000000
1,50042616,49537091,1477,1929,84168,0,0.000000,65536,71711,48537091,0,1.000000,0.000000
2,51152807,1110191,0,0,2142,0,0.000000,65536,1918,110191,0,1.000000,0.000000
3,52221811,1069004,0,0,1860,0,0.000000,65536,1636,69004,0,1.000000,0.000000
4,53295023,1073212,0,0,1729,0,0.000000,65536,1575,73212,0,1.000000,0.000000
5,54361740,1066717,0,0,1852,0,0.000000,65536,1670,66717,4,1.000000,0.000000
6,55421577,1059837,0,0,2097,0,0.000000,65536,1863,59837,4,1.000000,0.000000
7,56478659,1057082,0,0,2110,0,0.000000,65536,1876,57082,4,1.000000,0.000000
8,57567499,1088840,0,0,2263,0,0.000000,65536,1994,88840,4,1.000000,0.000000
9,58629554,1062055,0,0,1905,0,0.000000,65536,1714,62055,4,1.000000,0.000000
10,59722353,1092799,0,0,2141,0,0.000000,65536,1900,92799,4,1.000000,0.000000
11,60784187,1061834,0,0,2062,0,0.000000,65536,1837,61834,4,1.000000,0.000000
12,61848165,1063978,0,0,2108,0,0.000000,65536,1872,63978,4,1.000000,0.000000
13,62911150,1062985,0,0,2213,0,0.000000,65536,1957,62985,4,1.000000,0.000000
14,63973850,1062700,0,0,2218,0,0.000000,65536,1975,62700,4,1.000000,0.000000
15,65036333,1062483,0,0,2206,0,0.000000,65536,1983,62483,4,1.000000,0.000000
16,66099573,1063240,0,0,1882,0,0.000000,65536,1658,63240,4,1.000000,0.000000
17,67163436,1063863,0,0,2106,0,0.000000,65536,1882,63863,4,1.000000,0.000000
18,68224640,1061204,0,0,2116,0,0.000000,65536,1892,61204,4,1.000000,0.000000
19,69295363,1070723,0,0,1762,0,0.000000,65536,1565,70723,4,1.000000,0.000000
20,70360528,1065165,0,0,1892,0,0.000000,65536,1703,65165,4,1.000000,0.000000
21,71442101,1081573,0,0,2011,0,0.000000,65536,1796,81573,4,1.000000,0.000000
22,72500345,1058244,0,0,2099,0,0.000000,65536,1867,58244,4,1.000000,0.000000
23,73556860,1056515,0,0,1932,0,0.000000,65536,1733,56515,4,1.000000,0.000000
24,74612853,1055993,0,0,2086,0,0.000000,65536,1856,55993,4,1.000000,0.000000
25,75670304,1057451,0,0,2108,0,0.000000,65536,1873,57451,4,1.000000,0.000000
26,76726404,1056100,0,0,2110,0,0.000000,65536,1875,56100,4,1.000000,0.000000
27,77739914,1013510,0,0,2017,0,0.000000,65536,1801,13510,4,1.000000,0.000000
28,78797678,1057764,0,0,1872,0,0.000000,65536,1685,57764,4,1.000000,0.000000
29,79871884,1074206,0,0,2101,0,0.000000,65536,1868,74206,4,1.000000,0.000000
30,80931732,1059848,0,0,2057,0,0.000000,65536,1833,59848,4,1.000000,0.000000
31,82001378,1069646,0,0,1933,0,0.000000,65536,1725,69646,4,1.000000,0.000000
32,83060231,1058853,0,0,1901,0,0.000000,65536,1677,58853,4,1.000000,0.000000
33,84117410,1057179,0,0,1924,0,0.000000,65536,1700,57179,4,1.000000,0.000000
34,85186187,1068777,0,0,1744,0,0.000000,65536,1552,68777,4,1.000000,0.000000
35,86250271,1064084,0,0,1736,0,0.000000,65536,1579,64084,4,1.000000,0.000000
36,87308793,1058522,0,0,1851,0,0.000000,65536,1640,58522,4,1.000000,0.000000
37,88365676,1056883,0,0,2025,0,0.000000,65536,1801,56883,4,1.000000,0.000000
38,89422058,1056382,0,0,2096,0,0.000000,65536,1872,56382,4,1.000000,0.000000
39,90477892,1055834,0,0,2096,0,0.000000,65536,1872,55834,4,1.000000,0.000000
40,91534143,1056251,0,0,2084,0,0.000000,65536,1860,56251,4,1.000000,0.000000
41,92610978,1076835,0,0,1961,0,0.000000,65536,1737,76835,4,1.000000,0.000000
42,93669318,1058340,0,0,2049,0,0.000000,65536,1825,58340,4,1.000000,0.000000
43,94726027,1056709,0,0,2103,0,0.000000,65536,1879,56709,4,1.000000,0.000000
44,95740003,1013976,0,0,2001,0,0.000000,65536,1777,13976,4,1.000000,0.000000
45,96796383,1056380,0,0,2103,0,0.000000,65536,1879,56380,4,1.000000,0.000000
46,97852859,1056476,0,0,2069,0,0.000000,65536,1845,56476,4,1.000000,0.000000
47,98914536,1061677,0,0,1763,0,0.000000,65536,1539,61677,4,1.000000,0.000000
48,99976431,1061895,0,0,1792,0,0.000000,65536,1606,61895,4,1.000000,0.000000
49,101042323,1065892,0,0,1741,0,0.000000,65536,1582,65892,4,1.000000,0.000000
50,102111636,1069313,0,0,1688,0,0.000000,65536,1473,69313,4,1.000000,0.000000
51,103231102,1119466,0,0,1746,0,0.000000,65536,1553,119466,4,1.000000,0.000000
52,104299506,1068404,0,0,1803,0,0.000000,65536,1632,68404,4,1.000000,0.000000
53,105363801,1064295,0,0,1799,0,0.000000,65536,1603,64295,4,1.000000,0.000000
54,106425014,1061213,0,0,1801,0,0.000000,65536,1577,61213,4,1.000000,0.000000
55,107484124,1059110,0,0,1800,0,0.000000,65536,1605,59110,4,1.000000,0.000000
56,108541669,1057545,0,0,1796,0,0.000000,65536,1627,57545,4,1.000000,0.000000
57,109598598,1056929,0,0,1796,0,0.000000,65536,1600,56929,4,1.000000,0.000000
58,110657503,1058905,0,0,1793,0,0.000000,65536,1569,58905,4,1.000000,0.000000
59,111751446,1093943,0,0,2240,0,0.000000,65536,2016,93943,4,1.000000,0.000000
60,112777361,1025915,0,0,2019,0,0.000000,65536,1795,25915,4,1.000000,0.000000
61,113859248,1081887,0,0,2240,0,0.000000,65536,2016,81887,4,1.000000,0.000000
62,114921548,1062300,0,0,2072,0,0.000000,65536,1848,62300,4,1.000000,0.000000
63,115982183,1060635,0,0,2024,0,0.000000,65536,1800,60635,4,1.000000,0.000000
64,117040885,1058702,0,0,2109,0,0.000000,65536,1885,58702,4,1.000000,0.000000
65,118107494,1066609,0,0,2116,0,0.000000,65536,1883,66609,4,1.000000,0.000000
66,119169186,1061692,0,0,1837,0,0.000000,65536,1622,61692,4,1.000000,0.000000
67,120231963,1062777,0,0,1878,0,0.000000,65536,1654,62777,4,1.000000,0.000000
68,121291371,1059408,0,0,1855,0,0.000000,65536,1645,59408,4,1.000000,0.000000
69,122360267,1068896,0,0,1723,0,0.000000,65536,1567,68896,4,1.000000,0.000000
70,123424679,1064412,0,0,1851,0,0.000000,65536,1657,64412,4,1.000000,0.000000
71,124507438,1082759,0,0,1962,0,0.000000,65536,1738,82759,4,1.000000,0.000000
72,125565555,1058117,0,0,1921,0,0.000000,65536,1697,58117,4,1.000000,0.000000
73,126623151,1057596,0,0,1886,0,0.000000,65536,1662,57596,4,1.000000,0.000000
74,127682220,1059069,0,0,1886,0,0.000000,65536,1692,59069,4,1.000000,0.000000
75,128741785,1059565,0,0,1918,0,0.000000,65536,1724,59565,4,1.000000,0.000000
76,129799298,1057513,0,0,1922,0,0.000000,65536,1725,57513,4,1.000000,0.000000
77,130857257,1057959,0,0,1920,0,0.000000,65536,1721,57959,4,1.000000,0.000000
78,131913972,1056715,0,0,1917,0,0.000000,65536,1693,56715,4,1.000000,0.000000
79,132974638,1060666,0,0,1915,0,0.000000,65536,1691,60666,4,1.000000,0.000000
80,134036881,1062243,0,0,1891,0,0.000000,65536,1667,62243,4,1.000000,0.000000
81,135108060,1071179,0,0,1944,0,0.000000,65536,1738,71179,4,1.000000,0.000000
82,136165878,1057818,0,0,1920,0,0.000000,65536,1723,57818,4,1.000000,0.000000
