tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,453626,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50014355,49560729,1477,1929,81339,0,0.000000,2048,69218,48560729,0,1.000000,0.000000
2,51086250,1071895,0,0,1849,0,0.000000,2048,1625,71895,0,1.000000,0.000000
3,52160488,1074238,0,0,1962,0,0.000000,2048,1738,74238,0,1.000000,0.000000
4,53222784,1062296,0,0,1939,0,0.000000,2048,1728,62296,0,1.000000,0.000000
5,54286671,1063887,0,0,1935,0,0.000000,2048,1735,63887,4,1.000000,0.000000
6,55347079,1060408,0,0,1744,0,0.000000,2048,1585,60408,4,1.000000,0.000000
7,56405672,1058593,0,0,1804,0,0.000000,2048,1590,58593,4,1.000000,0.000000
8,57462310,1056638,0,0,1831,0,0.000000,2048,1607,56638,4,1.000000,0.000000
9,58540174,1077864,0,0,1858,0,0.000000,2048,1663,77864,4,1.000000,0.000000
10,59603184,1063010,0,0,1594,0,0.000000,2048,1453,63010,4,1.000000,0.000000
11,60689817,1086633,0,0,1684,0,0.000000,2048,1459,86633,4,1.000000,0.000000
12,61753871,1064054,0,0,1673,0,0.000000,2048,1519,64054,4,1.000000,0.000000
13,62812138,1058267,0,0,1670,0,0.000000,2048,1489,58267,4,1.000000,0.000000
14,63869353,1057215,0,0,1668,0,0.000000,2048,1460,57215,4,1.000000,0.000000
15,64957026,1087673,0,0,1833,0,0.000000,2048,1656,87673,4,1.000000,0.000000
16,66045121,1088095,0,0,1888,0,0.000000,2048,1697,88095,4,1.000000,0.000000
17,67137386,1092265,0,0,1962,0,0.000000,2048,1754,92265,4,1.000000,0.000000
18,68157906,1020520,0,0,1852,0,0.000000,2048,1628,20520,4,1.000000,0.000000
19,69220272,1062366,0,0,1928,0,0.000000,2048,1704,62366,4,1.000000,0.000000
20,70282518,1062246,0,0,1914,0,0.000000,2048,1690,62246,4,1.000000,0.000000
21,71354616,1072098,0,0,1914,0,0.000000,2048,1720,72098,4,1.000000,0.000000
22,72416901,1062285,0,0,1912,0,0.000000,2048,1719,62285,4,1.000000,0.000000
23,73475876,1058975,0,0,1814,0,0.000000,2048,1640,58975,4,1.000000,0.000000
24,74532026,1056150,0,0,1830,0,0.000000,2048,1607,56150,4,1.000000,0.000000
25,75590934,1058908,0,0,1732,0,0.000000,2048,1520,58908,4,1.000000,0.000000
26,76649075,1058141,0,0,1822,0,0.000000,2048,1647,58141,4,1.000000,0.000000
27,77706110,1057035,0,0,1822,0,0.000000,2048,1644,57035,4,1.000000,0.000000
28,78762495,1056385,0,0,1831,0,0.000000,2048,1611,56385,4,1.000000,0.000000
29,79818697,1056202,0,0,1828,0,0.000000,2048,1605,56202,4,1.000000,0.000000
30,80874872,1056175,0,0,1830,0,0.000000,2048,1641,56175,4,1.000000,0.000000
31,81942575,1067703,0,0,1830,0,0.000000,2048,1654,67703,4,1.000000,0.000000
32,82998412,1055837,0,0,1800,0,0.000000,2048,1605,55837,4,1.000000,0.000000
33,84054361,1055949,0,0,1830,0,0.000000,2048,1606,55949,4,1.000000,0.000000
34,85110306,1055945,0,0,1819,0,0.000000,2048,1614,55945,4,1.000000,0.000000
35,86124996,1014690,0,0,1743,0,0.000000,2048,1584,14690,4,1.000000,0.000000
36,87182443,1057447,0,0,1668,0,0.000000,2048,1472,57447,4,1.000000,0.000000
37,88239294,1056851,0,0,1812,0,0.000000,2048,1589,56851,4,1.000000,0.000000
38,89295225,1055931,0,0,1823,0,0.000000,2048,1647,55931,4,1.000000,0.000000
39,90351117,1055892,0,0,1782,0,0.000000,2048,1615,55892,4,1.000000,0.000000
40,91406775,1055658,0,0,1828,0,0.000000,2048,1610,55658,4,1.000000,0.000000
41,92467416,1060641,0,0,1829,0,0.000000,2048,1605,60641,4,1.000000,0.000000
42,93523251,1055835,0,0,1819,0,0.000000,2048,1632,55835,4,1.000000,0.000000
43,94578794,1055543,0,0,1829,0,0.000000,2048,1652,55543,4,1.000000,0.000000
44,95635830,1057036,0,0,1711,0,0.000000,2048,1515,57036,4,1.000000,0.000000
45,96692756,1056926,0,0,1822,0,0.000000,2048,1597,56926,4,1.000000,0.000000
46,97748556,1055800,0,0,1831,0,0.000000,2048,1645,55800,4,1.000000,0.000000
