tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,514438,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50024112,49509674,1477,1929,78014,0,0.000000,32769,66229,48509674,0,1.000000,0.000000
2,51096405,1072293,0,0,1839,0,0.000000,32769,1636,72293,0,1.000000,0.000000
3,52154593,1058188,0,0,1826,0,0.000000,32769,1650,58188,0,1.000000,0.000000
4,53211921,1057328,0,0,1775,0,0.000000,32769,1594,57328,0,1.000000,0.000000
5,54272058,1060137,0,0,1674,0,0.000000,32769,1450,60137,4,1.000000,0.000000
6,55391312,1119254,0,0,1728,0,0.000000,32769,1566,119254,4,1.000000,0.000000
7,56467061,1075749,0,0,1479,0,0.000000,32769,1305,75749,4,1.000000,0.000000
8,57536512,1069451,0,0,1570,0,0.000000,32769,1415,69451,4,1.000000,0.000000
9,58599548,1063036,0,0,1602,0,0.000000,32769,1421,63036,4,1.000000,0.000000
10,59677478,1077930,0,0,1592,0,0.000000,32769,1412,77930,4,1.000000,0.000000
11,60803024,1125546,0,0,1848,0,0.000000,32769,1668,125546,4,1.000000,0.000000
12,61837858,1034834,0,0,1768,0,0.000000,32769,1568,34834,4,1.000000,0.000000
13,62902829,1064971,0,0,1909,0,0.000000,32769,1685,64971,4,1.000000,0.000000
14,63967551,1064722,0,0,1651,0,0.000000,32769,1475,64722,4,1.000000,0.000000
15,65030940,1063389,0,0,1917,0,0.000000,32769,1723,63389,4,1.000000,0.000000
16,66093533,1062593,0,0,1635,0,0.000000,32769,1445,62593,4,1.000000,0.000000
17,67155254,1061721,0,0,1585,0,0.000000,32769,1410,61721,4,1.000000,0.000000
18,68215137,1059883,0,0,1651,0,0.000000,32769,1490,59883,4,1.000000,0.000000
19,69272392,1057255,0,0,1818,0,0.000000,32769,1594,57255,4,1.000000,0.000000
20,70329278,1056886,0,0,1824,0,0.000000,32769,1618,56886,4,1.000000,0.000000
21,71574290,1245012,0,0,1938,0,0.000000,32769,1738,245012,4,1.000000,0.000000
22,72686461,1112171,0,0,1650,0,0.000000,32769,1496,112171,4,1.000000,0.000000
23,73786815,1100354,0,0,1677,0,0.000000,32769,1453,100354,4,1.000000,0.000000
24,74833667,1046852,0,0,1745,0,0.000000,32769,1578,46852,4,1.000000,0.000000
25,75903444,1069777,0,0,1734,0,0.000000,32769,1565,69777,4,1.000000,0.000000
26,76971422,1067978,0,0,1722,0,0.000000,32769,1498,67978,4,1.000000,0.000000
27,78036590,1065168,0,0,1884,0,0.000000,32769,1676,65168,4,1.000000,0.000000
28,79099896,1063306,0,0,1886,0,0.000000,32769,1696,63306,4,1.000000,0.000000
29,80160176,1060280,0,0,1815,0,0.000000,32769,1641,60280,4,1.000000,0.000000
30,81225143,1064967,0,0,1813,0,0.000000,32769,1601,64967,4,1.000000,0.000000
31,82308778,1083635,0,0,1774,0,0.000000,32769,1550,83635,4,1.000000,0.000000
32,83366649,1057871,0,0,1820,0,0.000000,32769,1640,57871,4,1.000000,0.000000
33,84423171,1056522,0,0,1828,0,0.000000,32769,1652,56522,4,1.000000,0.000000
