tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,468060,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50097642,49629582,1477,1929,62578,0,0.000000,3072,52473,48629582,0,1.000000,0.000000
2,51184261,1086619,0,0,1444,0,0.000000,3072,1324,86619,0,1.000000,0.000000
3,52255558,1071297,0,0,1385,0,0.000000,3072,1201,71297,0,1.000000,0.000000
4,53326025,1070467,0,0,1401,0,0.000000,3072,1257,70467,0,1.000000,0.000000
5,54395368,1069343,0,0,1433,0,0.000000,3072,1293,69343,4,1.000000,0.000000
6,55460668,1065300,0,0,1445,0,0.000000,3072,1249,65300,4,1.000000,0.000000
7,56525373,1064705,0,0,1430,0,0.000000,3072,1318,64705,4,1.000000,0.000000
8,57594299,1068926,0,0,1416,0,0.000000,3072,1238,68926,4,1.000000,0.000000
9,58662934,1068635,0,0,1440,0,0.000000,3072,1282,68635,4,1.000000,0.000000
10,59728983,1066049,0,0,1278,0,0.000000,3072,1167,66049,4,1.000000,0.000000
11,60821701,1092718,0,0,1411,0,0.000000,3072,1228,92718,4,1.000000,0.000000
12,61883912,1062211,0,0,1440,0,0.000000,3072,1286,62211,4,1.000000,0.000000
13,62944016,1060104,0,0,1456,0,0.000000,3072,1314,60104,4,1.000000,0.000000
14,64003954,1059938,0,0,1258,0,0.000000,3072,1098,59938,4,1.000000,0.000000
15,65065163,1061209,0,0,1633,0,0.000000,3072,1487,61209,4,1.000000,0.000000
16,66086013,1020850,0,0,1729,0,0.000000,3072,1505,20850,4,1.000000,0.000000
17,67143577,1057564,0,0,1646,0,0.000000,3072,1485,57564,4,1.000000,0.000000
18,68199853,1056276,0,0,1726,0,0.000000,3072,1550,56276,4,1.000000,0.000000
19,69256566,1056713,0,0,1801,0,0.000000,3072,1578,56713,4,1.000000,0.000000
20,70312764,1056198,0,0,1815,0,0.000000,3072,1611,56198,4,1.000000,0.000000
21,71384500,1071736,0,0,1782,0,0.000000,3072,1615,71736,4,1.000000,0.000000
22,72441676,1057176,0,0,1700,0,0.000000,3072,1511,57176,4,1.000000,0.000000
23,73498679,1057003,0,0,1691,0,0.000000,3072,1480,57003,4,1.000000,0.000000
24,74555701,1057022,0,0,1631,0,0.000000,3072,1495,57022,4,1.000000,0.000000
25,75613396,1057695,0,0,1705,0,0.000000,3072,1492,57695,4,1.000000,0.000000
26,76677870,1064474,0,0,1553,0,0.000000,3072,1395,64474,4,1.000000,0.000000
27,77740574,1062704,0,0,1552,0,0.000000,3072,1374,62704,4,1.000000,0.000000
28,78804420,1063846,0,0,1591,0,0.000000,3072,1419,63846,4,1.000000,0.000000
29,79867201,1062781,0,0,1573,0,0.000000,3072,1409,62781,4,1.000000,0.000000
30,80938494,1071293,0,0,1592,0,0.000000,3072,1404,71293,4,1.000000,0.000000
31,82030143,1091649,0,0,1532,0,0.000000,3072,1383,91649,4,1.000000,0.000000
32,83091569,1061426,0,0,1564,0,0.000000,3072,1374,61426,4,1.000000,0.000000
33,84159130,1067561,0,0,1583,0,0.000000,3072,1438,67561,4,1.000000,0.000000
34,85225763,1066633,0,0,1555,0,0.000000,3072,1353,66633,4,1.000000,0.000000
35,86290414,1064651,0,0,1318,0,0.000000,3072,1184,64651,4,1.000000,0.000000
36,87359702,1069288,0,0,1402,0,0.000000,3072,1275,69288,4,1.000000,0.000000
37,88428582,1068880,0,0,1577,0,0.000000,3072,1368,68880,4,1.000000,0.000000
38,89496167,1067585,0,0,1550,0,0.000000,3072,1415,67585,4,1.000000,0.000000
39,90561125,1064958,0,0,1530,0,0.000000,3072,1329,64958,4,1.000000,0.000000
40,91630989,1069864,0,0,1406,0,0.000000,3072,1294,69864,4,1.000000,0.000000
41,92737538,1106549,0,0,1303,0,0.000000,3072,1142,106549,4,1.000000,0.000000
42,93815943,1078405,0,0,504,0,0.000000,3072,441,78405,4,1.000000,0.000000
43,94894550,1078607,0,0,0,0,0.000000,3072,0,78607,4,1.000000,0.000000
44,95967466,1072916,0,0,1221,0,0.000000,3072,1109,72916,4,1.000000,0.000000
45,97037978,1070512,0,0,1557,0,0.000000,3072,1355,70512,4,1.000000,0.000000
46,98102907,1064929,0,0,1401,0,0.000000,3072,1267,64929,4,1.000000,0.000000
47,99174623,1071716,0,0,1098,0,0.000000,3072,986,71716,4,1.000000,0.000000
48,100256192,1081569,0,0,1362,0,0.000000,3072,1212,81569,4,1.000000,0.000000
49,101326869,1070677,0,0,1405,0,0.000000,3072,1219,70677,4,1.000000,0.000000
50,102392629,1065760,0,0,1107,0,0.000000,3072,995,65760,4,1.000000,0.000000
51,103492928,1100299,0,0,923,0,0.000000,3072,811,100299,4,1.000000,0.000000
52,104566482,1073554,0,0,967,0,0.000000,3072,868,73554,4,1.000000,0.000000
53,105633562,1067080,0,0,1494,0,0.000000,3072,1369,67080,4,1.000000,0.000000
54,106832148,1198586,0,0,1467,0,0.000000,3072,1281,198586,4,1.000000,0.000000
55,107903036,1070888,0,0,1510,0,0.000000,3072,1360,70888,4,1.000000,0.000000
56,109103713,1200677,0,0,1747,0,0.000000,3072,1526,200677,4,1.000000,0.000000
57,110176024,1072311,0,0,1552,0,0.000000,3072,1432,72311,4,1.000000,0.000000
58,111245930,1069906,0,0,1514,0,0.000000,3072,1302,69906,4,1.000000,0.000000
59,113105624,1859694,0,0,2528,0,0.000000,3072,2296,859694,4,1.000000,0.000000
60,114193242,1087618,0,0,1363,0,0.000000,3072,1192,87618,4,1.000000,0.000000
61,115338065,1144823,0,0,1614,0,0.000000,3072,1450,144823,4,1.000000,0.000000
62,116422239,1084174,0,0,1585,0,0.000000,3072,1390,84174,4,1.000000,0.000000
63,117498582,1076343,0,0,1573,0,0.000000,3072,1432,76343,4,1.000000,0.000000
64,118578563,1079981,0,0,1551,0,0.000000,3072,1347,79981,4,1.000000,0.000000
65,119659974,1081411,0,0,1556,0,0.000000,3072,1424,81411,4,1.000000,0.000000
66,120758894,1098920,0,0,1510,0,0.000000,3072,1310,98920,4,1.000000,0.000000
