tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,434088,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50035715,49601627,1477,1929,75575,0,0.000000,32769,64068,48601627,0,1.000000,0.000000
2,51108262,1072547,0,0,1800,0,0.000000,32769,1629,72547,0,1.000000,0.000000
3,52201738,1093476,0,0,1956,0,0.000000,32769,1737,93476,0,1.000000,0.000000
4,53291790,1090052,0,0,1909,0,0.000000,32769,1685,90052,0,1.000000,0.000000
5,54382607,1090817,0,0,1981,0,0.000000,32769,1757,90817,4,1.000000,0.000000
6,55448605,1065998,0,0,1779,0,0.000000,32769,1574,65998,4,1.000000,0.000000
7,56481158,1032553,0,0,1883,0,0.000000,32769,1694,32553,4,1.000000,0.000000
8,57543464,1062306,0,0,1943,0,0.000000,32769,1744,62306,4,1.000000,0.000000
9,58605699,1062235,0,0,1936,0,0.000000,32769,1736,62235,4,1.000000,0.000000
10,59668492,1062793,0,0,1878,0,0.000000,32769,1663,62793,4,1.000000,0.000000
11,60768434,1099942,0,0,1540,0,0.000000,32769,1350,99942,4,1.000000,0.000000
12,61842919,1074485,0,0,1532,0,0.000000,32769,1386,74485,4,1.000000,0.000000
13,62909521,1066602,0,0,1632,0,0.000000,32769,1426,66602,4,1.000000,0.000000
14,63968597,1059076,0,0,1832,0,0.000000,32769,1655,59076,4,1.000000,0.000000
15,65059763,1091166,0,0,1874,0,0.000000,32769,1686,91166,4,1.000000,0.000000
16,66208803,1149040,0,0,1635,0,0.000000,32769,1422,149040,4,1.000000,0.000000
17,67273937,1065134,0,0,1544,0,0.000000,32769,1402,65134,4,1.000000,0.000000
18,68335212,1061275,0,0,1561,0,0.000000,32769,1367,61275,4,1.000000,0.000000
19,69394483,1059271,0,0,1663,0,0.000000,32769,1491,59271,4,1.000000,0.000000
