tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,475371,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50036336,49560965,1477,1929,78688,0,0.000000,32769,66839,48560965,0,1.000000,0.000000
2,51110775,1074439,0,0,1726,0,0.000000,32769,1566,74439,0,1.000000,0.000000
3,52170785,1060010,0,0,1841,0,0.000000,32769,1617,60010,0,1.000000,0.000000
4,53227757,1056972,0,0,1840,0,0.000000,32769,1616,56972,0,1.000000,0.000000
5,54317190,1089433,0,0,1979,0,0.000000,32769,1765,89433,4,1.000000,0.000000
6,55407992,1090802,0,0,1919,0,0.000000,32769,1723,90802,4,1.000000,0.000000
7,56454719,1046727,0,0,1817,0,0.000000,32769,1643,46727,4,1.000000,0.000000
8,57485606,1030887,0,0,1890,0,0.000000,32769,1690,30887,4,1.000000,0.000000
9,58546732,1061126,0,0,1923,0,0.000000,32769,1699,61126,4,1.000000,0.000000
10,59610176,1063444,0,0,1939,0,0.000000,32769,1715,63444,4,1.000000,0.000000
11,60698104,1087928,0,0,1959,0,0.000000,32769,1735,87928,4,1.000000,0.000000
12,61761142,1063038,0,0,1836,0,0.000000,32769,1638,63038,4,1.000000,0.000000
13,62820482,1059340,0,0,1840,0,0.000000,32769,1662,59340,4,1.000000,0.000000
14,63931794,1111312,0,0,1913,0,0.000000,32769,1717,111312,4,1.000000,0.000000
15,64992334,1060540,0,0,1761,0,0.000000,32769,1549,60540,4,1.000000,0.000000
16,66052041,1059707,0,0,1747,0,0.000000,32769,1536,59707,4,1.000000,0.000000
17,67111933,1059892,0,0,1843,0,0.000000,32769,1664,59892,4,1.000000,0.000000
18,68170775,1058842,0,0,1835,0,0.000000,32769,1655,58842,4,1.000000,0.000000
19,69227800,1057025,0,0,1837,0,0.000000,32769,1623,57025,4,1.000000,0.000000
20,70285371,1057571,0,0,1823,0,0.000000,32769,1598,57571,4,1.000000,0.000000
21,71358519,1073148,0,0,1819,0,0.000000,32769,1628,73148,4,1.000000,0.000000
22,72416601,1058082,0,0,1840,0,0.000000,32769,1662,58082,4,1.000000,0.000000
