tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467399,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50010364,49542965,1477,1929,82315,0,0.000000,4096,70082,48542965,0,1.000000,0.000000
2,51086558,1076194,0,0,1935,0,0.000000,4096,1711,76194,0,1.000000,0.000000
3,52150255,1063697,0,0,1908,0,0.000000,4096,1684,63697,0,1.000000,0.000000
4,53210136,1059881,0,0,1821,0,0.000000,4096,1637,59881,0,1.000000,0.000000
5,54268980,1058844,0,0,1837,0,0.000000,4096,1659,58844,4,1.000000,0.000000
6,55326594,1057614,0,0,1827,0,0.000000,4096,1629,57614,4,1.000000,0.000000
7,56385084,1058490,0,0,1721,0,0.000000,4096,1497,58490,4,1.000000,0.000000
8,57442624,1057540,0,0,1831,0,0.000000,4096,1643,57540,4,1.000000,0.000000
9,58529145,1086521,0,0,1959,0,0.000000,4096,1757,86521,4,1.000000,0.000000
10,59617569,1088424,0,0,1935,0,0.000000,4096,1735,88424,4,1.000000,0.000000
11,60724245,1106676,0,0,2009,0,0.000000,4096,1795,106676,4,1.000000,0.000000
12,61740081,1015836,0,0,1611,0,0.000000,4096,1407,15836,4,1.000000,0.000000
13,62771444,1031363,0,0,1867,0,0.000000,4096,1654,31363,4,1.000000,0.000000
14,63837148,1065704,0,0,1921,0,0.000000,4096,1723,65704,4,1.000000,0.000000
15,64899774,1062626,0,0,1900,0,0.000000,4096,1710,62626,4,1.000000,0.000000
16,65959720,1059946,0,0,1803,0,0.000000,4096,1620,59946,4,1.000000,0.000000
17,67016640,1056920,0,0,1701,0,0.000000,4096,1477,56920,4,1.000000,0.000000
18,68072714,1056074,0,0,1821,0,0.000000,4096,1629,56074,4,1.000000,0.000000
19,69133191,1060477,0,0,1892,0,0.000000,4096,1703,60477,4,1.000000,0.000000
20,70193464,1060273,0,0,1873,0,0.000000,4096,1685,60273,4,1.000000,0.000000
21,71262727,1069263,0,0,1843,0,0.000000,4096,1628,69263,4,1.000000,0.000000
22,72319572,1056845,0,0,1821,0,0.000000,4096,1597,56845,4,1.000000,0.000000
23,73405766,1086194,0,0,1937,0,0.000000,4096,1721,86194,4,1.000000,0.000000
24,74465929,1060163,0,0,1806,0,0.000000,4096,1635,60163,4,1.000000,0.000000
25,75708396,1242467,0,0,2149,0,0.000000,4096,1904,242467,4,1.000000,0.000000
26,76770456,1062060,0,0,1931,0,0.000000,4096,1735,62060,4,1.000000,0.000000
27,77833961,1063505,0,0,1938,0,0.000000,4096,1737,63505,4,1.000000,0.000000
