tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,550088,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50054154,49504066,1477,1929,81557,0,0.000000,8192,69417,48504066,0,1.000000,0.000000
2,51127153,1072999,0,0,1863,0,0.000000,8192,1658,72999,0,1.000000,0.000000
3,52189712,1062559,0,0,1874,0,0.000000,8192,1650,62559,0,1.000000,0.000000
4,53251165,1061453,0,0,1829,0,0.000000,8192,1611,61453,0,1.000000,0.000000
5,54310331,1059166,0,0,1840,0,0.000000,8192,1658,59166,4,1.000000,0.000000
6,55367248,1056917,0,0,1819,0,0.000000,8192,1646,56917,4,1.000000,0.000000
7,56423351,1056103,0,0,1832,0,0.000000,8192,1621,56103,4,1.000000,0.000000
8,57509385,1086034,0,0,1952,0,0.000000,8192,1728,86034,4,1.000000,0.000000
9,58600416,1091031,0,0,1841,0,0.000000,8192,1617,91031,4,1.000000,0.000000
10,59695323,1094907,0,0,1901,0,0.000000,8192,1708,94907,4,1.000000,0.000000
11,60756290,1060967,0,0,1710,0,0.000000,8192,1557,60967,4,1.000000,0.000000
12,61781546,1025256,0,0,1813,0,0.000000,8192,1599,25256,4,1.000000,0.000000
13,62844768,1063222,0,0,1939,0,0.000000,8192,1715,63222,4,1.000000,0.000000
14,63907866,1063098,0,0,1927,0,0.000000,8192,1703,63098,4,1.000000,0.000000
15,64970419,1062553,0,0,1920,0,0.000000,8192,1715,62553,4,1.000000,0.000000
16,66032889,1062470,0,0,1918,0,0.000000,8192,1722,62470,4,1.000000,0.000000
17,67094569,1061680,0,0,1909,0,0.000000,8192,1716,61680,4,1.000000,0.000000
18,68156651,1062082,0,0,1902,0,0.000000,8192,1710,62082,4,1.000000,0.000000
19,69215611,1058960,0,0,1794,0,0.000000,8192,1572,58960,4,1.000000,0.000000
20,70271772,1056161,0,0,1827,0,0.000000,8192,1603,56161,4,1.000000,0.000000
21,71339385,1067613,0,0,1818,0,0.000000,8192,1641,67613,4,1.000000,0.000000
22,72427473,1088088,0,0,1947,0,0.000000,8192,1747,88088,4,1.000000,0.000000
23,73515344,1087871,0,0,1955,0,0.000000,8192,1751,87871,4,1.000000,0.000000
24,74604422,1089078,0,0,1958,0,0.000000,8192,1755,89078,4,1.000000,0.000000
25,75695365,1090943,0,0,1989,0,0.000000,8192,1765,90943,4,1.000000,0.000000
26,76810996,1115631,0,0,2003,0,0.000000,8192,1779,115631,4,1.000000,0.000000
27,77914994,1103998,0,0,1941,0,0.000000,8192,1717,103998,4,1.000000,0.000000
28,78979325,1064331,0,0,1894,0,0.000000,8192,1670,64331,4,1.000000,0.000000
29,80042767,1063442,0,0,1864,0,0.000000,8192,1661,63442,4,1.000000,0.000000
30,81105330,1062563,0,0,1779,0,0.000000,8192,1613,62563,4,1.000000,0.000000
31,82175287,1069957,0,0,1849,0,0.000000,8192,1658,69957,4,1.000000,0.000000
32,83231830,1056543,0,0,1827,0,0.000000,8192,1603,56543,4,1.000000,0.000000
33,84288446,1056616,0,0,1828,0,0.000000,8192,1607,56616,4,1.000000,0.000000
34,85344496,1056050,0,0,1824,0,0.000000,8192,1647,56050,4,1.000000,0.000000
35,86432494,1087998,0,0,1915,0,0.000000,8192,1721,87998,4,1.000000,0.000000
36,87521831,1089337,0,0,1912,0,0.000000,8192,1718,89337,4,1.000000,0.000000
37,88612994,1091163,0,0,1962,0,0.000000,8192,1740,91163,4,1.000000,0.000000
38,89675675,1062681,0,0,1828,0,0.000000,8192,1604,62681,4,1.000000,0.000000
39,90766446,1090771,0,0,1981,0,0.000000,8192,1757,90771,4,1.000000,0.000000
40,91786043,1019597,0,0,1866,0,0.000000,8192,1661,19597,4,1.000000,0.000000
41,92857088,1071045,0,0,1942,0,0.000000,8192,1741,71045,4,1.000000,0.000000
42,93919366,1062278,0,0,1745,0,0.000000,8192,1585,62278,4,1.000000,0.000000
43,94982174,1062808,0,0,1859,0,0.000000,8192,1641,62808,4,1.000000,0.000000
44,96041334,1059160,0,0,1834,0,0.000000,8192,1610,59160,4,1.000000,0.000000
45,97098028,1056694,0,0,1835,0,0.000000,8192,1637,56694,4,1.000000,0.000000
46,98158443,1060415,0,0,1907,0,0.000000,8192,1715,60415,4,1.000000,0.000000
47,99217728,1059285,0,0,1806,0,0.000000,8192,1633,59285,4,1.000000,0.000000
48,100275089,1057361,0,0,1698,0,0.000000,8192,1477,57361,4,1.000000,0.000000
49,101334126,1059037,0,0,1750,0,0.000000,8192,1559,59037,4,1.000000,0.000000
50,102392338,1058212,0,0,1805,0,0.000000,8192,1634,58212,4,1.000000,0.000000
51,103459602,1067264,0,0,1839,0,0.000000,8192,1641,67264,4,1.000000,0.000000
52,104516522,1056920,0,0,1825,0,0.000000,8192,1601,56920,4,1.000000,0.000000
53,105573203,1056681,0,0,1823,0,0.000000,8192,1613,56681,4,1.000000,0.000000
54,106629066,1055863,0,0,1827,0,0.000000,8192,1651,55863,4,1.000000,0.000000
55,107684871,1055805,0,0,1827,0,0.000000,8192,1649,55805,4,1.000000,0.000000
56,108740814,1055943,0,0,1827,0,0.000000,8192,1607,55943,4,1.000000,0.000000
57,109749290,1008476,0,0,1741,0,0.000000,8192,1526,8476,4,1.000000,0.000000
58,110805793,1056503,0,0,1815,0,0.000000,8192,1641,56503,4,1.000000,0.000000
59,111862581,1056788,0,0,1737,0,0.000000,8192,1566,56788,4,1.000000,0.000000
60,112918723,1056142,0,0,1764,0,0.000000,8192,1540,56142,4,1.000000,0.000000
61,113994093,1075370,0,0,1863,0,0.000000,8192,1651,75370,4,1.000000,0.000000
62,115050399,1056306,0,0,1806,0,0.000000,8192,1634,56306,4,1.000000,0.000000
63,116106364,1055965,0,0,1808,0,0.000000,8192,1632,55965,4,1.000000,0.000000
64,117194304,1087940,0,0,1837,0,0.000000,8192,1613,87940,4,1.000000,0.000000
65,118258660,1064356,0,0,1502,0,0.000000,8192,1341,64356,4,1.000000,0.000000
66,119323087,1064427,0,0,1518,0,0.000000,8192,1343,64427,4,1.000000,0.000000
67,120708520,1385433,0,0,1812,0,0.000000,8192,1600,385433,4,1.000000,0.000000
68,121762294,1053774,0,0,1335,0,0.000000,8192,1211,53774,4,1.000000,0.000000
69,122832426,1070132,0,0,1361,0,0.000000,8192,1228,70132,4,1.000000,0.000000
70,123908330,1075904,0,0,1374,0,0.000000,8192,1191,75904,4,1.000000,0.000000
71,125006344,1098014,0,0,1500,0,0.000000,8192,1368,98014,4,1.000000,0.000000
72,126073486,1067142,0,0,1493,0,0.000000,8192,1307,67142,4,1.000000,0.000000
73,127138028,1064542,0,0,1483,0,0.000000,8192,1333,64542,4,1.000000,0.000000
74,128200378,1062350,0,0,1562,0,0.000000,8192,1384,62350,4,1.000000,0.000000
75,129264347,1063969,0,0,1511,0,0.000000,8192,1353,63969,4,1.000000,0.000000
76,130325177,1060830,0,0,1565,0,0.000000,8192,1389,60830,4,1.000000,0.000000
77,131383262,1058085,0,0,1557,0,0.000000,8192,1397,58085,4,1.000000,0.000000
78,132442705,1059443,0,0,1535,0,0.000000,8192,1357,59443,4,1.000000,0.000000
79,133500768,1058063,0,0,1561,0,0.000000,8192,1403,58063,4,1.000000,0.000000
80,134557853,1057085,0,0,1559,0,0.000000,8192,1374,57085,4,1.000000,0.000000
81,135639447,1081594,0,0,1590,0,0.000000,8192,1439,81594,4,1.000000,0.000000
82,136698482,1059035,0,0,1618,0,0.000000,8192,1408,59035,4,1.000000,0.000000
83,137749830,1051348,0,0,1649,0,0.000000,8192,1509,51348,4,1.000000,0.000000
84,138807537,1057707,0,0,1663,0,0.000000,8192,1453,57707,4,1.000000,0.000000
85,139864592,1057055,0,0,1833,0,0.000000,8192,1622,57055,4,1.000000,0.000000
86,140922232,1057640,0,0,1793,0,0.000000,8192,1624,57640,4,1.000000,0.000000
87,141980295,1058063,0,0,1657,0,0.000000,8192,1477,58063,4,1.000000,0.000000
88,143038014,1057719,0,0,1786,0,0.000000,8192,1562,57719,4,1.000000,0.000000
89,144095257,1057243,0,0,1656,0,0.000000,8192,1508,57243,4,1.000000,0.000000
90,145151754,1056497,0,0,1784,0,0.000000,8192,1596,56497,4,1.000000,0.000000
91,146217409,1065655,0,0,1842,0,0.000000,8192,1618,65655,4,1.000000,0.000000
92,147273381,1055972,0,0,1810,0,0.000000,8192,1601,55972,4,1.000000,0.000000
93,148328986,1055605,0,0,1830,0,0.000000,8192,1653,55605,4,1.000000,0.000000
94,149384695,1055709,0,0,1829,0,0.000000,8192,1650,55709,4,1.000000,0.000000
