tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,529518,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,49994867,49465349,1477,1929,66164,0,0.000000,6144,55699,48465349,0,1.000000,0.000000
2,51073176,1078309,0,0,1531,0,0.000000,6144,1331,78309,0,1.000000,0.000000
3,52140807,1067631,0,0,1489,0,0.000000,6144,1366,67631,0,1.000000,0.000000
4,53168306,1027499,0,0,1382,0,0.000000,6144,1197,27499,0,1.000000,0.000000
5,54238519,1070213,0,0,1459,0,0.000000,6144,1319,70213,4,1.000000,0.000000
6,55385301,1146782,0,0,1547,0,0.000000,6144,1366,146782,4,1.000000,0.000000
7,56451630,1066329,0,0,1448,0,0.000000,6144,1293,66329,4,1.000000,0.000000
8,57536617,1084987,0,0,1500,0,0.000000,6144,1349,84987,4,1.000000,0.000000
9,58600351,1063734,0,0,1473,0,0.000000,6144,1288,63734,4,1.000000,0.000000
10,59739972,1139621,0,0,1561,0,0.000000,6144,1420,139621,4,1.000000,0.000000
11,60834253,1094281,0,0,1523,0,0.000000,6144,1328,94281,4,1.000000,0.000000
12,61900829,1066576,0,0,1456,0,0.000000,6144,1336,66576,4,1.000000,0.000000
13,62989421,1088592,0,0,1521,0,0.000000,6144,1306,88592,4,1.000000,0.000000
14,64052426,1063005,0,0,1480,0,0.000000,6144,1366,63005,4,1.000000,0.000000
15,65118089,1065663,0,0,1467,0,0.000000,6144,1274,65663,4,1.000000,0.000000
16,66166242,1048153,0,0,1457,0,0.000000,6144,1315,48153,4,1.000000,0.000000
17,67229689,1063447,0,0,1503,0,0.000000,6144,1335,63447,4,1.000000,0.000000
18,68337127,1107438,0,0,1528,0,0.000000,6144,1360,107438,4,1.000000,0.000000
19,69400894,1063767,0,0,1495,0,0.000000,6144,1341,63767,4,1.000000,0.000000
20,70465216,1064322,0,0,1505,0,0.000000,6144,1323,64322,4,1.000000,0.000000
21,71553893,1088677,0,0,1489,0,0.000000,6144,1353,88677,4,1.000000,0.000000
22,72628218,1074325,0,0,1478,0,0.000000,6144,1278,74325,4,1.000000,0.000000
23,73706289,1078071,0,0,1463,0,0.000000,6144,1351,78071,4,1.000000,0.000000
24,74778625,1072336,0,0,1452,0,0.000000,6144,1257,72336,4,1.000000,0.000000
25,76004315,1225690,0,0,1655,0,0.000000,6144,1514,225690,4,1.000000,0.000000
26,77070419,1066104,0,0,1467,0,0.000000,6144,1264,66104,4,1.000000,0.000000
27,78136071,1065652,0,0,1470,0,0.000000,6144,1337,65652,4,1.000000,0.000000
28,79430591,1294520,0,0,1797,0,0.000000,6144,1573,294520,4,1.000000,0.000000
29,80494985,1064394,0,0,1463,0,0.000000,6144,1345,64394,4,1.000000,0.000000
30,82085986,1591001,0,0,2182,0,0.000000,6144,1933,591001,4,1.000000,0.000000
31,83179432,1093446,0,0,1488,0,0.000000,6144,1295,93446,4,1.000000,0.000000
32,84246189,1066757,0,0,1465,0,0.000000,6144,1348,66757,4,1.000000,0.000000
33,85372889,1126700,0,0,1595,0,0.000000,6144,1376,126700,4,1.000000,0.000000
34,86437136,1064247,0,0,1464,0,0.000000,6144,1352,64247,4,1.000000,0.000000
35,87503856,1066720,0,0,1449,0,0.000000,6144,1250,66720,4,1.000000,0.000000
36,88569347,1065491,0,0,1470,0,0.000000,6144,1333,65491,4,1.000000,0.000000
37,89634039,1064692,0,0,1467,0,0.000000,6144,1298,64692,4,1.000000,0.000000
38,90700688,1066649,0,0,1501,0,0.000000,6144,1334,66649,4,1.000000,0.000000
39,91778968,1078280,0,0,1476,0,0.000000,6144,1330,78280,4,1.000000,0.000000
40,92845430,1066462,0,0,1441,0,0.000000,6144,1250,66462,4,1.000000,0.000000
41,94116399,1270969,0,0,1727,0,0.000000,6144,1565,270969,4,1.000000,0.000000
42,95177800,1061401,0,0,1416,0,0.000000,6144,1243,61401,4,1.000000,0.000000
43,96413443,1235643,0,0,1709,0,0.000000,6144,1536,235643,4,1.000000,0.000000
44,97480797,1067354,0,0,1454,0,0.000000,6144,1290,67354,4,1.000000,0.000000
45,98551481,1070684,0,0,1456,0,0.000000,6144,1321,70684,4,1.000000,0.000000
46,99617926,1066445,0,0,1462,0,0.000000,6144,1262,66445,4,1.000000,0.000000
47,100685728,1067802,0,0,1435,0,0.000000,6144,1323,67802,4,1.000000,0.000000
48,101789409,1103681,0,0,1514,0,0.000000,6144,1316,103681,4,1.000000,0.000000
49,102853692,1064283,0,0,1490,0,0.000000,6144,1352,64283,4,1.000000,0.000000
50,103918273,1064581,0,0,1501,0,0.000000,6144,1322,64581,4,1.000000,0.000000
51,105012079,1093806,0,0,1492,0,0.000000,6144,1335,93806,4,1.000000,0.000000
52,106078507,1066428,0,0,1481,0,0.000000,6144,1326,66428,4,1.000000,0.000000
53,107144877,1066370,0,0,1448,0,0.000000,6144,1267,66370,4,1.000000,0.000000
54,108247621,1102744,0,0,1526,0,0.000000,6144,1393,102744,4,1.000000,0.000000
55,109313066,1065445,0,0,1488,0,0.000000,6144,1285,65445,4,1.000000,0.000000
56,110376264,1063198,0,0,1469,0,0.000000,6144,1357,63198,4,1.000000,0.000000
57,111439630,1063366,0,0,1478,0,0.000000,6144,1278,63366,4,1.000000,0.000000
58,112507952,1068322,0,0,1453,0,0.000000,6144,1317,68322,4,1.000000,0.000000
59,113747301,1239349,0,0,1649,0,0.000000,6144,1446,239349,4,1.000000,0.000000
60,115871562,2124261,0,0,2849,0,0.000000,6144,2562,1124261,4,1.000000,0.000000
61,116980513,1108951,0,0,1514,0,0.000000,6144,1332,108951,4,1.000000,0.000000
62,118049183,1068670,0,0,1432,0,0.000000,6144,1305,68670,4,1.000000,0.000000
63,119113769,1064586,0,0,1466,0,0.000000,6144,1265,64586,4,1.000000,0.000000
64,120167831,1054062,0,0,1456,0,0.000000,6144,1336,54062,4,1.000000,0.000000
65,121236500,1068669,0,0,1475,0,0.000000,6144,1289,68669,4,1.000000,0.000000
66,122313509,1077009,0,0,1479,0,0.000000,6144,1329,77009,4,1.000000,0.000000
67,123411370,1097861,0,0,1517,0,0.000000,6144,1351,97861,4,1.000000,0.000000
68,124474719,1063349,0,0,1484,0,0.000000,6144,1314,63349,4,1.000000,0.000000
69,125537049,1062330,0,0,1461,0,0.000000,6144,1323,62330,4,1.000000,0.000000
70,126599063,1062014,0,0,1483,0,0.000000,6144,1285,62014,4,1.000000,0.000000
71,127693798,1094735,0,0,1507,0,0.000000,6144,1388,94735,4,1.000000,0.000000
72,129010785,1316987,0,0,1806,0,0.000000,6144,1589,316987,4,1.000000,0.000000
73,130076824,1066039,0,0,1452,0,0.000000,6144,1298,66039,4,1.000000,0.000000
74,131140569,1063745,0,0,1460,0,0.000000,6144,1278,63745,4,1.000000,0.000000
75,132169871,1029302,0,0,1406,0,0.000000,6144,1294,29302,4,1.000000,0.000000
76,133233625,1063754,0,0,1457,0,0.000000,6144,1258,63754,4,1.000000,0.000000
77,134299777,1066152,0,0,1438,0,0.000000,6144,1301,66152,4,1.000000,0.000000
78,135366766,1066989,0,0,1467,0,0.000000,6144,1307,66989,4,1.000000,0.000000
79,136539366,1172600,0,0,1596,0,0.000000,6144,1419,172600,4,1.000000,0.000000
80,137604301,1064935,0,0,1466,0,0.000000,6144,1310,64935,4,1.000000,0.000000
81,138698170,1093869,0,0,1469,0,0.000000,6144,1290,93869,4,1.000000,0.000000
82,139767841,1069671,0,0,1413,0,0.000000,6144,1298,69671,4,1.000000,0.000000
83,140832109,1064268,0,0,1494,0,0.000000,6144,1286,64268,4,1.000000,0.000000
84,142418863,1586754,0,0,2181,0,0.000000,6144,1944,586754,4,1.000000,0.000000
85,143484391,1065528,0,0,1482,0,0.000000,6144,1363,65528,4,1.000000,0.000000
86,144556885,1072494,0,0,1492,0,0.000000,6144,1285,72494,4,1.000000,0.000000
87,145618319,1061434,0,0,1493,0,0.000000,6144,1371,61434,4,1.000000,0.000000
88,146679428,1061109,0,0,1486,0,0.000000,6144,1293,61109,4,1.000000,0.000000
89,147740301,1060873,0,0,1461,0,0.000000,6144,1318,60873,4,1.000000,0.000000
90,148802517,1062216,0,0,1483,0,0.000000,6144,1320,62216,4,1.000000,0.000000
91,149897889,1095372,0,0,1536,0,0.000000,6144,1362,95372,4,1.000000,0.000000
92,150961461,1063572,0,0,1461,0,0.000000,6144,1317,63572,4,1.000000,0.000000
93,152023745,1062284,0,0,1485,0,0.000000,6144,1294,62284,4,1.000000,0.000000
94,153084369,1060624,0,0,1461,0,0.000000,6144,1343,60624,4,1.000000,0.000000
