tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,551520,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,51056681,50505161,1477,1929,73829,0,0.000000,3072,62492,49505161,0,1.000000,0.000000
2,52143677,1086996,0,0,983,0,0.000000,3072,871,86996,0,1.000000,0.000000
3,53226605,1082928,0,0,1289,0,0.000000,3072,1177,82928,0,1.000000,0.000000
4,54308157,1081552,0,0,1396,0,0.000000,3072,1255,81552,0,1.000000,0.000000
5,55386866,1078709,0,0,1444,0,0.000000,3072,1249,78709,4,1.000000,0.000000
6,56455588,1068722,0,0,1410,0,0.000000,3072,1298,68722,4,1.000000,0.000000
7,57537217,1081629,0,0,1387,0,0.000000,3072,1218,81629,4,1.000000,0.000000
8,58613212,1075995,0,0,1408,0,0.000000,3072,1240,75995,4,1.000000,0.000000
9,59685749,1072537,0,0,1402,0,0.000000,3072,1291,72537,4,1.000000,0.000000
10,60758892,1073143,0,0,1420,0,0.000000,3072,1227,73143,4,1.000000,0.000000
11,61865560,1106668,0,0,1462,0,0.000000,3072,1319,106668,4,1.000000,0.000000
12,62936352,1070792,0,0,1434,0,0.000000,3072,1281,70792,4,1.000000,0.000000
13,64006872,1070520,0,0,1442,0,0.000000,3072,1259,70520,4,1.000000,0.000000
14,65050847,1043975,0,0,1337,0,0.000000,3072,1225,43975,4,1.000000,0.000000
15,66170137,1119290,0,0,1520,0,0.000000,3072,1328,119290,4,1.000000,0.000000
16,67242362,1072225,0,0,1417,0,0.000000,3072,1272,72225,4,1.000000,0.000000
17,68310618,1068256,0,0,1413,0,0.000000,3072,1275,68256,4,1.000000,0.000000
18,69377456,1066838,0,0,1458,0,0.000000,3072,1261,66838,4,1.000000,0.000000
19,70445133,1067677,0,0,1445,0,0.000000,3072,1333,67677,4,1.000000,0.000000
20,71515965,1070832,0,0,1411,0,0.000000,3072,1229,70832,4,1.000000,0.000000
21,72617133,1101168,0,0,1458,0,0.000000,3072,1304,101168,4,1.000000,0.000000
22,73690549,1073416,0,0,1381,0,0.000000,3072,1250,73416,4,1.000000,0.000000
23,74763393,1072844,0,0,1416,0,0.000000,3072,1224,72844,4,1.000000,0.000000
24,75831688,1068295,0,0,1379,0,0.000000,3072,1254,68295,4,1.000000,0.000000
25,76903278,1071590,0,0,1310,0,0.000000,3072,1181,71590,4,1.000000,0.000000
26,77979953,1076675,0,0,0,0,0.000000,3072,0,76675,4,1.000000,0.000000
27,79051976,1072023,0,0,1324,0,0.000000,3072,1150,72023,4,1.000000,0.000000
28,80116802,1064826,0,0,1452,0,0.000000,3072,1307,64826,4,1.000000,0.000000
29,81180278,1063476,0,0,1401,0,0.000000,3072,1259,63476,4,1.000000,0.000000
30,82248943,1068665,0,0,1406,0,0.000000,3072,1215,68665,4,1.000000,0.000000
31,83346806,1097863,0,0,1453,0,0.000000,3072,1338,97863,4,1.000000,0.000000
32,84416802,1069996,0,0,1382,0,0.000000,3072,1212,69996,4,1.000000,0.000000
33,85485436,1068634,0,0,1422,0,0.000000,3072,1256,68634,4,1.000000,0.000000
34,86552671,1067235,0,0,1437,0,0.000000,3072,1314,67235,4,1.000000,0.000000
35,87669576,1116905,0,0,1517,0,0.000000,3072,1304,116905,4,1.000000,0.000000
36,88738949,1069373,0,0,1448,0,0.000000,3072,1336,69373,4,1.000000,0.000000
37,89806083,1067134,0,0,1458,0,0.000000,3072,1270,67134,4,1.000000,0.000000
38,90873764,1067681,0,0,1441,0,0.000000,3072,1293,67681,4,1.000000,0.000000
39,91942115,1068351,0,0,1135,0,0.000000,3072,1022,68351,4,1.000000,0.000000
40,93010019,1067904,0,0,1425,0,0.000000,3072,1263,67904,4,1.000000,0.000000
41,94108988,1098969,0,0,1473,0,0.000000,3072,1300,98969,4,1.000000,0.000000
42,95174596,1065608,0,0,1427,0,0.000000,3072,1301,65608,4,1.000000,0.000000
43,96239358,1064762,0,0,1421,0,0.000000,3072,1227,64762,4,1.000000,0.000000
44,97302908,1063550,0,0,1419,0,0.000000,3072,1291,63550,4,1.000000,0.000000
45,98366678,1063770,0,0,1417,0,0.000000,3072,1262,63770,4,1.000000,0.000000
46,99430635,1063957,0,0,1400,0,0.000000,3072,1219,63957,4,1.000000,0.000000
47,102090993,2660358,0,0,3609,0,0.000000,3072,3256,1660358,4,1.000000,0.000000
48,103155572,1064579,0,0,1440,0,0.000000,3072,1243,64579,4,1.000000,0.000000
49,104218656,1063084,0,0,1449,0,0.000000,3072,1327,63084,4,1.000000,0.000000
50,105284053,1065397,0,0,1413,0,0.000000,3072,1244,65397,4,1.000000,0.000000
51,106378112,1094059,0,0,1443,0,0.000000,3072,1276,94059,4,1.000000,0.000000
52,107445358,1067246,0,0,1418,0,0.000000,3072,1295,67246,4,1.000000,0.000000
53,108510130,1064772,0,0,1438,0,0.000000,3072,1241,64772,4,1.000000,0.000000
54,109574870,1064740,0,0,1432,0,0.000000,3072,1304,64740,4,1.000000,0.000000
55,110641429,1066559,0,0,911,0,0.000000,3072,799,66559,4,1.000000,0.000000
56,111707331,1065902,0,0,1419,0,0.000000,3072,1284,65902,4,1.000000,0.000000
57,112772910,1065579,0,0,1441,0,0.000000,3072,1245,65579,4,1.000000,0.000000
58,113836698,1063788,0,0,1439,0,0.000000,3072,1322,63788,4,1.000000,0.000000
59,114900892,1064194,0,0,1437,0,0.000000,3072,1259,64194,4,1.000000,0.000000
60,115967302,1066410,0,0,1439,0,0.000000,3072,1281,66410,4,1.000000,0.000000
61,117063464,1096162,0,0,1472,0,0.000000,3072,1331,96162,4,1.000000,0.000000
62,118128117,1064653,0,0,1446,0,0.000000,3072,1251,64653,4,1.000000,0.000000
63,119192727,1064610,0,0,1430,0,0.000000,3072,1318,64610,4,1.000000,0.000000
64,120255702,1062975,0,0,1453,0,0.000000,3072,1266,62975,4,1.000000,0.000000
65,121319606,1063904,0,0,1468,0,0.000000,3072,1319,63904,4,1.000000,0.000000
66,122426650,1107044,0,0,1471,0,0.000000,3072,1316,107044,4,1.000000,0.000000
67,123492655,1066005,0,0,1479,0,0.000000,3072,1298,66005,4,1.000000,0.000000
68,124554209,1061554,0,0,1462,0,0.000000,3072,1335,61554,4,1.000000,0.000000
69,125616811,1062602,0,0,1468,0,0.000000,3072,1266,62602,4,1.000000,0.000000
70,126680386,1063575,0,0,1477,0,0.000000,3072,1358,63575,4,1.000000,0.000000
71,127770873,1090487,0,0,1494,0,0.000000,3072,1300,90487,4,1.000000,0.000000
72,128838374,1067501,0,0,1466,0,0.000000,3072,1324,67501,4,1.000000,0.000000
73,129905949,1067575,0,0,1453,0,0.000000,3072,1294,67575,4,1.000000,0.000000
74,130970603,1064654,0,0,1470,0,0.000000,3072,1293,64654,4,1.000000,0.000000
75,132036891,1066288,0,0,1476,0,0.000000,3072,1344,66288,4,1.000000,0.000000
