tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,468235,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50037792,49569557,1477,1929,85668,0,0.000000,4096,73081,48569557,0,1.000000,0.000000
2,51144034,1106242,0,0,1973,0,0.000000,4096,1767,106242,0,1.000000,0.000000
3,52206884,1062850,0,0,1793,0,0.000000,4096,1569,62850,0,1.000000,0.000000
4,53251488,1044604,0,0,1897,0,0.000000,4096,1673,44604,0,1.000000,0.000000
5,54313308,1061820,0,0,1676,0,0.000000,4096,1517,61820,4,1.000000,0.000000
6,55372120,1058812,0,0,1807,0,0.000000,4096,1630,58812,4,1.000000,0.000000
7,56433689,1061569,0,0,1866,0,0.000000,4096,1642,61569,4,1.000000,0.000000
8,57495518,1061829,0,0,1745,0,0.000000,4096,1528,61829,4,1.000000,0.000000
9,58558932,1063414,0,0,1894,0,0.000000,4096,1703,63414,4,1.000000,0.000000
10,59621815,1062883,0,0,1908,0,0.000000,4096,1715,62883,4,1.000000,0.000000
11,60704859,1083044,0,0,1852,0,0.000000,4096,1669,83044,4,1.000000,0.000000
12,61762965,1058106,0,0,1833,0,0.000000,4096,1609,58106,4,1.000000,0.000000
13,62820377,1057412,0,0,1829,0,0.000000,4096,1604,57412,4,1.000000,0.000000
14,63877238,1056861,0,0,1821,0,0.000000,4096,1639,56861,4,1.000000,0.000000
15,64933594,1056356,0,0,1829,0,0.000000,4096,1653,56356,4,1.000000,0.000000
16,65989711,1056117,0,0,1796,0,0.000000,4096,1595,56117,4,1.000000,0.000000
17,67045532,1055821,0,0,1825,0,0.000000,4096,1601,55821,4,1.000000,0.000000
18,68101540,1056008,0,0,1828,0,0.000000,4096,1629,56008,4,1.000000,0.000000
19,69157681,1056141,0,0,1714,0,0.000000,4096,1561,56141,4,1.000000,0.000000
20,70215282,1057601,0,0,1828,0,0.000000,4096,1620,57601,4,1.000000,0.000000
21,71278611,1063329,0,0,1831,0,0.000000,4096,1607,63329,4,1.000000,0.000000
22,72336324,1057713,0,0,1763,0,0.000000,4096,1575,57713,4,1.000000,0.000000
23,73393699,1057375,0,0,1832,0,0.000000,4096,1656,57375,4,1.000000,0.000000
24,74449841,1056142,0,0,1828,0,0.000000,4096,1632,56142,4,1.000000,0.000000
25,75505986,1056145,0,0,1829,0,0.000000,4096,1605,56145,4,1.000000,0.000000
26,76562660,1056674,0,0,1790,0,0.000000,4096,1586,56674,4,1.000000,0.000000
27,77620438,1057778,0,0,1707,0,0.000000,4096,1555,57778,4,1.000000,0.000000
28,78683930,1063492,0,0,1766,0,0.000000,4096,1562,63492,4,1.000000,0.000000
29,79746676,1062746,0,0,1565,0,0.000000,4096,1382,62746,4,1.000000,0.000000
30,80805298,1058622,0,0,1561,0,0.000000,4096,1407,58622,4,1.000000,0.000000
31,81877168,1071870,0,0,1643,0,0.000000,4096,1437,71870,4,1.000000,0.000000
32,82935670,1058502,0,0,1636,0,0.000000,4096,1498,58502,4,1.000000,0.000000
33,84030651,1094981,0,0,1848,0,0.000000,4096,1633,94981,4,1.000000,0.000000
34,85126951,1096300,0,0,1861,0,0.000000,4096,1637,96300,4,1.000000,0.000000
35,86219218,1092267,0,0,1864,0,0.000000,4096,1654,92267,4,1.000000,0.000000
36,87251642,1032424,0,0,1709,0,0.000000,4096,1556,32424,4,1.000000,0.000000
37,88315167,1063525,0,0,1806,0,0.000000,4096,1609,63525,4,1.000000,0.000000
38,89375120,1059953,0,0,1772,0,0.000000,4096,1548,59953,4,1.000000,0.000000
39,90436059,1060939,0,0,1920,0,0.000000,4096,1708,60939,4,1.000000,0.000000
40,91495915,1059856,0,0,1834,0,0.000000,4096,1657,59856,4,1.000000,0.000000
41,92563056,1067141,0,0,1759,0,0.000000,4096,1588,67141,4,1.000000,0.000000
42,93621401,1058345,0,0,1840,0,0.000000,4096,1616,58345,4,1.000000,0.000000
43,94677596,1056195,0,0,1824,0,0.000000,4096,1600,56195,4,1.000000,0.000000
44,95734080,1056484,0,0,1797,0,0.000000,4096,1625,56484,4,1.000000,0.000000
45,96790115,1056035,0,0,1827,0,0.000000,4096,1651,56035,4,1.000000,0.000000
46,97846242,1056127,0,0,1801,0,0.000000,4096,1589,56127,4,1.000000,0.000000
47,98906632,1060390,0,0,1823,0,0.000000,4096,1599,60390,4,1.000000,0.000000
48,99966593,1059961,0,0,1813,0,0.000000,4096,1627,59961,4,1.000000,0.000000
49,101023459,1056866,0,0,1827,0,0.000000,4096,1651,56866,4,1.000000,0.000000
50,102080456,1056997,0,0,1814,0,0.000000,4096,1616,56997,4,1.000000,0.000000
51,103146791,1066335,0,0,1838,0,0.000000,4096,1614,66335,4,1.000000,0.000000
52,104206805,1060014,0,0,1718,0,0.000000,4096,1531,60014,4,1.000000,0.000000
53,105271587,1064782,0,0,1838,0,0.000000,4096,1661,64782,4,1.000000,0.000000
54,106329777,1058190,0,0,1806,0,0.000000,4096,1610,58190,4,1.000000,0.000000
55,107390729,1060952,0,0,1790,0,0.000000,4096,1566,60952,4,1.000000,0.000000
56,108448598,1057869,0,0,1685,0,0.000000,4096,1514,57869,4,1.000000,0.000000
57,109504796,1056198,0,0,1797,0,0.000000,4096,1627,56198,4,1.000000,0.000000
58,110562490,1057694,0,0,1746,0,0.000000,4096,1527,57694,4,1.000000,0.000000
59,111651769,1089279,0,0,1795,0,0.000000,4096,1585,89279,4,1.000000,0.000000
60,112714091,1062322,0,0,1651,0,0.000000,4096,1510,62322,4,1.000000,0.000000
61,113799067,1084976,0,0,1712,0,0.000000,4096,1503,84976,4,1.000000,0.000000
62,114857100,1058033,0,0,1673,0,0.000000,4096,1483,58033,4,1.000000,0.000000
63,115914086,1056986,0,0,1670,0,0.000000,4096,1524,56986,4,1.000000,0.000000
64,116970576,1056490,0,0,1674,0,0.000000,4096,1449,56490,4,1.000000,0.000000
65,118066112,1095536,0,0,1851,0,0.000000,4096,1651,95536,4,1.000000,0.000000
66,119160822,1094710,0,0,1869,0,0.000000,4096,1684,94710,4,1.000000,0.000000
67,120244589,1083767,0,0,1850,0,0.000000,4096,1667,83767,4,1.000000,0.000000
68,121305862,1061273,0,0,1840,0,0.000000,4096,1625,61273,4,1.000000,0.000000
69,122368180,1062318,0,0,1923,0,0.000000,4096,1699,62318,4,1.000000,0.000000
