tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,509404,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50067668,49558264,1477,1929,82283,0,0.000000,1536,70050,48558264,0,1.000000,0.000000
2,51140393,1072725,0,0,1800,0,0.000000,1536,1576,72725,0,1.000000,0.000000
3,52198859,1058466,0,0,1819,0,0.000000,1536,1640,58466,0,1.000000,0.000000
4,53255404,1056545,0,0,1835,0,0.000000,1536,1657,56545,0,1.000000,0.000000
5,54313986,1058582,0,0,1840,0,0.000000,1536,1636,58582,4,1.000000,0.000000
6,55375680,1061694,0,0,1649,0,0.000000,1536,1434,61694,4,1.000000,0.000000
7,56436696,1061016,0,0,1722,0,0.000000,1536,1567,61016,4,1.000000,0.000000
8,57525659,1088963,0,0,1883,0,0.000000,1536,1694,88963,4,1.000000,0.000000
9,58621252,1095593,0,0,1858,0,0.000000,1536,1634,95593,4,1.000000,0.000000
10,59644194,1022942,0,0,1862,0,0.000000,1536,1638,22942,4,1.000000,0.000000
11,60725610,1081416,0,0,1948,0,0.000000,1536,1726,81416,4,1.000000,0.000000
12,61788174,1062564,0,0,1897,0,0.000000,1536,1706,62564,4,1.000000,0.000000
13,62850552,1062378,0,0,1913,0,0.000000,1536,1719,62378,4,1.000000,0.000000
14,63913017,1062465,0,0,1917,0,0.000000,1536,1722,62465,4,1.000000,0.000000
15,64973028,1060011,0,0,1822,0,0.000000,1536,1616,60011,4,1.000000,0.000000
16,66030187,1057159,0,0,1730,0,0.000000,1536,1506,57159,4,1.000000,0.000000
17,67086451,1056264,0,0,1819,0,0.000000,1536,1641,56264,4,1.000000,0.000000
18,68142127,1055676,0,0,1830,0,0.000000,1536,1653,55676,4,1.000000,0.000000
19,69198548,1056421,0,0,1834,0,0.000000,1536,1629,56421,4,1.000000,0.000000
20,70292420,1093872,0,0,1959,0,0.000000,1536,1735,93872,4,1.000000,0.000000
21,71388461,1096041,0,0,1965,0,0.000000,1536,1741,96041,4,1.000000,0.000000
22,72476672,1088211,0,0,1969,0,0.000000,1536,1745,88211,4,1.000000,0.000000
23,73567140,1090468,0,0,1985,0,0.000000,1536,1761,90468,4,1.000000,0.000000
24,74640220,1073080,0,0,1866,0,0.000000,1536,1679,73080,4,1.000000,0.000000
25,75703183,1062963,0,0,1859,0,0.000000,1536,1676,62963,4,1.000000,0.000000
26,76766279,1063096,0,0,1941,0,0.000000,1536,1740,63096,4,1.000000,0.000000
27,77828804,1062525,0,0,1930,0,0.000000,1536,1717,62525,4,1.000000,0.000000
28,78891676,1062872,0,0,1871,0,0.000000,1536,1647,62872,4,1.000000,0.000000
29,79954214,1062538,0,0,1916,0,0.000000,1536,1692,62538,4,1.000000,0.000000
30,81013449,1059235,0,0,1844,0,0.000000,1536,1646,59235,4,1.000000,0.000000
31,82080885,1067436,0,0,1853,0,0.000000,1536,1672,67436,4,1.000000,0.000000
32,83137229,1056344,0,0,1821,0,0.000000,1536,1640,56344,4,1.000000,0.000000
33,84193501,1056272,0,0,1821,0,0.000000,1536,1597,56272,4,1.000000,0.000000
34,85285641,1092140,0,0,1861,0,0.000000,1536,1637,92140,4,1.000000,0.000000
35,86377735,1092094,0,0,1897,0,0.000000,1536,1699,92094,4,1.000000,0.000000
36,87437546,1059811,0,0,1793,0,0.000000,1536,1624,59811,4,1.000000,0.000000
37,88523582,1086036,0,0,1970,0,0.000000,1536,1763,86036,4,1.000000,0.000000
38,89588009,1064427,0,0,1769,0,0.000000,1536,1559,64427,4,1.000000,0.000000
39,90616540,1028531,0,0,1450,0,0.000000,1536,1297,28531,4,1.000000,0.000000
40,91678773,1062233,0,0,1554,0,0.000000,1536,1371,62233,4,1.000000,0.000000
41,92751554,1072781,0,0,1591,0,0.000000,1536,1425,72781,4,1.000000,0.000000
42,93809094,1057540,0,0,1702,0,0.000000,1536,1532,57540,4,1.000000,0.000000
43,94899350,1090256,0,0,1821,0,0.000000,1536,1597,90256,4,1.000000,0.000000
44,95964446,1065096,0,0,1742,0,0.000000,1536,1550,65096,4,1.000000,0.000000
45,97024815,1060369,0,0,1678,0,0.000000,1536,1533,60369,4,1.000000,0.000000
46,98082400,1057585,0,0,1675,0,0.000000,1536,1452,57585,4,1.000000,0.000000
47,99139340,1056940,0,0,1670,0,0.000000,1536,1501,56940,4,1.000000,0.000000
48,100197266,1057926,0,0,1673,0,0.000000,1536,1506,57926,4,1.000000,0.000000
49,101254314,1057048,0,0,1671,0,0.000000,1536,1448,57048,4,1.000000,0.000000
50,102349648,1095334,0,0,1818,0,0.000000,1536,1644,95334,4,1.000000,0.000000
51,103425767,1076119,0,0,1820,0,0.000000,1536,1645,76119,4,1.000000,0.000000
52,104517454,1091687,0,0,1978,0,0.000000,1536,1766,91687,4,1.000000,0.000000
53,105609883,1092429,0,0,1985,0,0.000000,1536,1761,92429,4,1.000000,0.000000
54,106639651,1029768,0,0,1873,0,0.000000,1536,1649,29768,4,1.000000,0.000000
55,107700293,1060642,0,0,1894,0,0.000000,1536,1670,60642,4,1.000000,0.000000
56,108762751,1062458,0,0,1933,0,0.000000,1536,1724,62458,4,1.000000,0.000000
57,109825902,1063151,0,0,1835,0,0.000000,1536,1658,63151,4,1.000000,0.000000
58,110886018,1060116,0,0,1770,0,0.000000,1536,1596,60116,4,1.000000,0.000000
59,111945023,1059005,0,0,1822,0,0.000000,1536,1598,59005,4,1.000000,0.000000
60,113001855,1056832,0,0,1837,0,0.000000,1536,1613,56832,4,1.000000,0.000000
61,114078772,1076917,0,0,1856,0,0.000000,1536,1674,76917,4,1.000000,0.000000
62,115138308,1059536,0,0,1708,0,0.000000,1536,1554,59536,4,1.000000,0.000000
63,116197255,1058947,0,0,1668,0,0.000000,1536,1444,58947,4,1.000000,0.000000
64,117254278,1057023,0,0,1784,0,0.000000,1536,1598,57023,4,1.000000,0.000000
65,118311485,1057207,0,0,1831,0,0.000000,1536,1654,57207,4,1.000000,0.000000
66,119374240,1062755,0,0,1676,0,0.000000,1536,1479,62755,4,1.000000,0.000000
67,120436119,1061879,0,0,1638,0,0.000000,1536,1451,61879,4,1.000000,0.000000
68,121493403,1057284,0,0,1799,0,0.000000,1536,1629,57284,4,1.000000,0.000000
69,122549897,1056494,0,0,1822,0,0.000000,1536,1618,56494,4,1.000000,0.000000
70,123607193,1057296,0,0,1824,0,0.000000,1536,1601,57296,4,1.000000,0.000000
71,124674830,1067637,0,0,1801,0,0.000000,1536,1604,67637,4,1.000000,0.000000
72,125735646,1060816,0,0,1821,0,0.000000,1536,1646,60816,4,1.000000,0.000000
73,126792210,1056564,0,0,1829,0,0.000000,1536,1641,56564,4,1.000000,0.000000
74,127848342,1056132,0,0,1830,0,0.000000,1536,1606,56132,4,1.000000,0.000000
75,128904845,1056503,0,0,1835,0,0.000000,1536,1612,56503,4,1.000000,0.000000
76,129961927,1057082,0,0,1802,0,0.000000,1536,1631,57082,4,1.000000,0.000000
77,131017827,1055900,0,0,1831,0,0.000000,1536,1654,55900,4,1.000000,0.000000
78,132073620,1055793,0,0,1833,0,0.000000,1536,1620,55793,4,1.000000,0.000000
79,133135258,1061638,0,0,1770,0,0.000000,1536,1546,61638,4,1.000000,0.000000
80,134197279,1062021,0,0,1693,0,0.000000,1536,1539,62021,4,1.000000,0.000000
81,135268262,1070983,0,0,1716,0,0.000000,1536,1533,70983,4,1.000000,0.000000
82,136327291,1059029,0,0,1669,0,0.000000,1536,1453,59029,4,1.000000,0.000000
83,137384731,1057440,0,0,1787,0,0.000000,1536,1619,57440,4,1.000000,0.000000
84,138441608,1056877,0,0,1826,0,0.000000,1536,1650,56877,4,1.000000,0.000000
85,139497753,1056145,0,0,1835,0,0.000000,1536,1612,56145,4,1.000000,0.000000
86,140554382,1056629,0,0,1838,0,0.000000,1536,1614,56629,4,1.000000,0.000000
87,141607710,1053328,0,0,1827,0,0.000000,1536,1638,53328,4,1.000000,0.000000
88,142669857,1062147,0,0,1809,0,0.000000,1536,1637,62147,4,1.000000,0.000000
89,143730417,1060560,0,0,1647,0,0.000000,1536,1448,60560,4,1.000000,0.000000
90,144788206,1057789,0,0,1827,0,0.000000,1536,1610,57789,4,1.000000,0.000000
91,145855308,1067102,0,0,1841,0,0.000000,1536,1660,67102,4,1.000000,0.000000
92,146912064,1056756,0,0,1838,0,0.000000,1536,1660,56756,4,1.000000,0.000000
93,147968240,1056176,0,0,1838,0,0.000000,1536,1630,56176,4,1.000000,0.000000
94,149024479,1056239,0,0,1837,0,0.000000,1536,1613,56239,4,1.000000,0.000000
95,150081595,1057116,0,0,1838,0,0.000000,1536,1633,57116,4,1.000000,0.000000
96,151139189,1057594,0,0,1836,0,0.000000,1536,1658,57594,4,1.000000,0.000000
97,152195879,1056690,0,0,1838,0,0.000000,1536,1658,56690,4,1.000000,0.000000
98,153251711,1055832,0,0,1807,0,0.000000,1536,1586,55832,4,1.000000,0.000000
99,154308851,1057140,0,0,1830,0,0.000000,1536,1606,57140,4,1.000000,0.000000
100,155368577,1059726,0,0,1688,0,0.000000,1536,1536,59726,4,1.000000,0.000000
101,156437404,1068827,0,0,1665,0,0.000000,1536,1481,68827,4,1.000000,0.000000
102,157495292,1057888,0,0,1675,0,0.000000,1536,1469,57888,4,1.000000,0.000000
103,158552653,1057361,0,0,1674,0,0.000000,1536,1528,57361,4,1.000000,0.000000
104,159608137,1055484,0,0,1813,0,0.000000,1536,1605,55484,4,1.000000,0.000000
105,160665379,1057242,0,0,1831,0,0.000000,1536,1607,57242,4,1.000000,0.000000
106,161724962,1059583,0,0,1704,0,0.000000,1536,1533,59583,4,1.000000,0.000000
107,162787116,1062154,0,0,1642,0,0.000000,1536,1477,62154,4,1.000000,0.000000
