tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,512425,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50049152,49536727,1477,1929,81615,0,0.000000,16384,69464,48536727,0,1.000000,0.000000
2,51123605,1074453,0,0,1799,0,0.000000,16384,1605,74453,0,1.000000,0.000000
3,52181713,1058108,0,0,1815,0,0.000000,16384,1591,58108,0,1.000000,0.000000
4,53238710,1056997,0,0,1817,0,0.000000,16384,1614,56997,0,1.000000,0.000000
5,54336470,1097760,0,0,1991,0,0.000000,16384,1780,97760,4,1.000000,0.000000
6,55443811,1107341,0,0,1999,0,0.000000,16384,1787,107341,4,1.000000,0.000000
7,56505805,1061994,0,0,1772,0,0.000000,16384,1607,61994,4,1.000000,0.000000
8,57567575,1061770,0,0,1918,0,0.000000,16384,1701,61770,4,1.000000,0.000000
9,58626566,1058991,0,0,1832,0,0.000000,16384,1608,58991,4,1.000000,0.000000
10,59684022,1057456,0,0,1831,0,0.000000,16384,1621,57456,4,1.000000,0.000000
11,60766307,1082285,0,0,1946,0,0.000000,16384,1744,82285,4,1.000000,0.000000
12,61828724,1062417,0,0,1900,0,0.000000,16384,1710,62417,4,1.000000,0.000000
13,62887653,1058929,0,0,1835,0,0.000000,16384,1653,58929,4,1.000000,0.000000
14,63944564,1056911,0,0,1770,0,0.000000,16384,1546,56911,4,1.000000,0.000000
15,65000930,1056366,0,0,1725,0,0.000000,16384,1531,56366,4,1.000000,0.000000
16,66057260,1056330,0,0,1823,0,0.000000,16384,1647,56330,4,1.000000,0.000000
17,67143642,1086382,0,0,1942,0,0.000000,16384,1741,86382,4,1.000000,0.000000
18,68206811,1063169,0,0,1743,0,0.000000,16384,1530,63169,4,1.000000,0.000000
19,69296751,1089940,0,0,1974,0,0.000000,16384,1750,89940,4,1.000000,0.000000
