tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,491014,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50001560,49510546,1477,1929,84499,0,0.000000,52153,72042,48510546,0,1.000000,0.000000
2,51081372,1079812,0,0,1753,0,0.000000,52153,1529,79812,0,1.000000,0.000000
3,52146521,1065149,0,0,1692,0,0.000000,52153,1515,65149,0,1.000000,0.000000
4,53210267,1063746,0,0,1731,0,0.000000,52153,1572,63746,0,1.000000,0.000000
5,54257793,1047526,0,0,1686,0,0.000000,52153,1462,47526,4,1.000000,0.000000
6,55320122,1062329,0,0,1705,0,0.000000,52153,1532,62329,4,1.000000,0.000000
7,56348241,1028119,0,0,1647,0,0.000000,52153,1484,28119,4,1.000000,0.000000
8,57410049,1061808,0,0,1727,0,0.000000,52153,1502,61808,4,1.000000,0.000000
9,58471059,1061010,0,0,1697,0,0.000000,52153,1541,61010,4,1.000000,0.000000
10,59528436,1057377,0,0,1546,0,0.000000,52153,1367,57377,4,1.000000,0.000000
11,60693419,1164983,0,0,1797,0,0.000000,52153,1586,164983,4,1.000000,0.000000
12,61759449,1066030,0,0,1680,0,0.000000,52153,1533,66030,4,1.000000,0.000000
13,62887914,1128465,0,0,1791,0,0.000000,52153,1588,128465,4,1.000000,0.000000
14,63954085,1066171,0,0,1714,0,0.000000,52153,1495,66171,4,1.000000,0.000000
15,64991654,1037569,0,0,1653,0,0.000000,52153,1512,37569,4,1.000000,0.000000
16,66056351,1064697,0,0,1729,0,0.000000,52153,1530,64697,4,1.000000,0.000000
17,67118150,1061799,0,0,1727,0,0.000000,52153,1513,61799,4,1.000000,0.000000
18,68180150,1062000,0,0,1730,0,0.000000,52153,1574,62000,4,1.000000,0.000000
19,69245517,1065367,0,0,1704,0,0.000000,52153,1514,65367,4,1.000000,0.000000
20,70374276,1128759,0,0,1765,0,0.000000,52153,1541,128759,4,1.000000,0.000000
21,71458752,1084476,0,0,1727,0,0.000000,52153,1569,84476,4,1.000000,0.000000
22,72987053,1528301,0,0,2463,0,0.000000,52153,2173,528301,4,1.000000,0.000000
23,74052434,1065381,0,0,1741,0,0.000000,52153,1563,65381,4,1.000000,0.000000
24,75118680,1066246,0,0,1459,0,0.000000,52153,1301,66246,4,1.000000,0.000000
25,76185622,1066942,0,0,1763,0,0.000000,52153,1557,66942,4,1.000000,0.000000
26,77248758,1063136,0,0,1739,0,0.000000,52153,1581,63136,4,1.000000,0.000000
27,78310977,1062219,0,0,1744,0,0.000000,52153,1548,62219,4,1.000000,0.000000
28,79371098,1060121,0,0,1731,0,0.000000,52153,1509,60121,4,1.000000,0.000000
29,80433119,1062021,0,0,1696,0,0.000000,52153,1548,62021,4,1.000000,0.000000
30,81504278,1071159,0,0,1718,0,0.000000,52153,1528,71159,4,1.000000,0.000000
31,82591077,1086799,0,0,1762,0,0.000000,52153,1538,86799,4,1.000000,0.000000
32,83652646,1061569,0,0,1737,0,0.000000,52153,1575,61569,4,1.000000,0.000000
33,84719774,1067128,0,0,1713,0,0.000000,52153,1538,67128,4,1.000000,0.000000
34,85784961,1065187,0,0,1712,0,0.000000,52153,1489,65187,4,1.000000,0.000000
35,86849434,1064473,0,0,1758,0,0.000000,52153,1585,64473,4,1.000000,0.000000
36,87910776,1061342,0,0,1754,0,0.000000,52153,1591,61342,4,1.000000,0.000000
37,89991191,2080415,0,0,3288,0,0.000000,52153,2912,1080415,4,1.000000,0.000000
38,91057862,1066671,0,0,1713,0,0.000000,52153,1529,66671,4,1.000000,0.000000
39,92122984,1065122,0,0,1682,0,0.000000,52153,1467,65122,4,1.000000,0.000000
40,93190318,1067334,0,0,1708,0,0.000000,52153,1556,67334,4,1.000000,0.000000
