tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467644,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50007117,49539473,1477,1929,84140,0,0.000000,8192,71683,48539473,0,1.000000,0.000000
2,51081590,1074473,0,0,1721,0,0.000000,8192,1550,74473,0,1.000000,0.000000
3,52140277,1058687,0,0,1824,0,0.000000,8192,1648,58687,0,1.000000,0.000000
4,53203853,1063576,0,0,1758,0,0.000000,8192,1545,63576,0,1.000000,0.000000
5,54264645,1060792,0,0,1747,0,0.000000,8192,1538,60792,4,1.000000,0.000000
6,55321808,1057163,0,0,1820,0,0.000000,8192,1645,57163,4,1.000000,0.000000
7,56378989,1057181,0,0,1820,0,0.000000,8192,1644,57181,4,1.000000,0.000000
8,57467927,1088938,0,0,1869,0,0.000000,8192,1645,88938,4,1.000000,0.000000
9,58558881,1090954,0,0,1800,0,0.000000,8192,1575,90954,4,1.000000,0.000000
10,59649178,1090297,0,0,1907,0,0.000000,8192,1706,90297,4,1.000000,0.000000
11,60770599,1121421,0,0,1979,0,0.000000,8192,1771,121421,4,1.000000,0.000000
12,61836257,1065658,0,0,1560,0,0.000000,8192,1410,65658,4,1.000000,0.000000
13,62897783,1061526,0,0,1566,0,0.000000,8192,1371,61526,4,1.000000,0.000000
14,63955750,1057967,0,0,1567,0,0.000000,8192,1426,57967,4,1.000000,0.000000
15,65013147,1057397,0,0,1662,0,0.000000,8192,1438,57397,4,1.000000,0.000000
16,66074964,1061817,0,0,1779,0,0.000000,8192,1612,61817,4,1.000000,0.000000
17,67138451,1063487,0,0,1769,0,0.000000,8192,1600,63487,4,1.000000,0.000000
18,68201655,1063204,0,0,1764,0,0.000000,8192,1539,63204,4,1.000000,0.000000
19,69261739,1060084,0,0,1671,0,0.000000,8192,1491,60084,4,1.000000,0.000000
20,70318592,1056853,0,0,1716,0,0.000000,8192,1561,56853,4,1.000000,0.000000
21,71420054,1101462,0,0,1933,0,0.000000,8192,1709,101462,4,1.000000,0.000000
22,72511099,1091045,0,0,1940,0,0.000000,8192,1716,91045,4,1.000000,0.000000
23,73608100,1097001,0,0,1972,0,0.000000,8192,1748,97001,4,1.000000,0.000000
24,74696757,1088657,0,0,1971,0,0.000000,8192,1747,88657,4,1.000000,0.000000
25,75767829,1071072,0,0,1950,0,0.000000,8192,1734,71072,4,1.000000,0.000000
26,76830026,1062197,0,0,1831,0,0.000000,8192,1652,62197,4,1.000000,0.000000
27,77894315,1064289,0,0,1844,0,0.000000,8192,1665,64289,4,1.000000,0.000000
28,78958485,1064170,0,0,1801,0,0.000000,8192,1591,64170,4,1.000000,0.000000
29,80021502,1063017,0,0,1905,0,0.000000,8192,1681,63017,4,1.000000,0.000000
30,81084089,1062587,0,0,1900,0,0.000000,8192,1676,62587,4,1.000000,0.000000
31,82156285,1072196,0,0,1915,0,0.000000,8192,1721,72196,4,1.000000,0.000000
32,83216086,1059801,0,0,1815,0,0.000000,8192,1641,59801,4,1.000000,0.000000
33,84272740,1056654,0,0,1828,0,0.000000,8192,1636,56654,4,1.000000,0.000000
34,85328892,1056152,0,0,1818,0,0.000000,8192,1594,56152,4,1.000000,0.000000
35,86414659,1085767,0,0,1943,0,0.000000,8192,1719,85767,4,1.000000,0.000000
