tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,441588,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50043637,49602049,1477,1929,81626,0,0.000000,3072,69473,48602049,0,1.000000,0.000000
2,51146161,1102524,0,0,1978,0,0.000000,3072,1769,102524,0,1.000000,0.000000
3,52240542,1094381,0,0,1991,0,0.000000,3072,1781,94381,0,1.000000,0.000000
4,53289831,1049289,0,0,1908,0,0.000000,3072,1687,49289,0,1.000000,0.000000
5,54353985,1064154,0,0,1919,0,0.000000,3072,1695,64154,4,1.000000,0.000000
6,55416760,1062775,0,0,1929,0,0.000000,3072,1705,62775,4,1.000000,0.000000
7,56479004,1062244,0,0,1918,0,0.000000,3072,1704,62244,4,1.000000,0.000000
8,57541463,1062459,0,0,1914,0,0.000000,3072,1719,62459,4,1.000000,0.000000
9,58600432,1058969,0,0,1831,0,0.000000,3072,1654,58969,4,1.000000,0.000000
10,59657410,1056978,0,0,1832,0,0.000000,3072,1633,56978,4,1.000000,0.000000
11,60735740,1078330,0,0,1863,0,0.000000,3072,1640,78330,4,1.000000,0.000000
12,61791879,1056139,0,0,1828,0,0.000000,3072,1611,56139,4,1.000000,0.000000
13,62859033,1067154,0,0,1548,0,0.000000,3072,1429,67154,4,1.000000,0.000000
14,63923552,1064519,0,0,1469,0,0.000000,3072,1266,64519,4,1.000000,0.000000
15,64987710,1064158,0,0,1597,0,0.000000,3072,1464,64158,4,1.000000,0.000000
16,66052617,1064907,0,0,1669,0,0.000000,3072,1445,64907,4,1.000000,0.000000
17,67114825,1062208,0,0,1646,0,0.000000,3072,1490,62208,4,1.000000,0.000000
18,68174315,1059490,0,0,1665,0,0.000000,3072,1485,59490,4,1.000000,0.000000
19,69232798,1058483,0,0,1666,0,0.000000,3072,1459,58483,4,1.000000,0.000000
20,70259564,1026766,0,0,1569,0,0.000000,3072,1440,26766,4,1.000000,0.000000
21,71334605,1075041,0,0,1851,0,0.000000,3072,1627,75041,4,1.000000,0.000000
22,72391366,1056761,0,0,1823,0,0.000000,3072,1599,56761,4,1.000000,0.000000
23,73447404,1056038,0,0,1823,0,0.000000,3072,1642,56038,4,1.000000,0.000000
24,74503501,1056097,0,0,1834,0,0.000000,3072,1656,56097,4,1.000000,0.000000
25,75559352,1055851,0,0,1828,0,0.000000,3072,1627,55851,4,1.000000,0.000000
26,76616155,1056803,0,0,1830,0,0.000000,3072,1606,56803,4,1.000000,0.000000
27,77671458,1055303,0,0,1815,0,0.000000,3072,1612,55303,4,1.000000,0.000000
28,78726788,1055330,0,0,1826,0,0.000000,3072,1650,55330,4,1.000000,0.000000
29,79783018,1056230,0,0,1827,0,0.000000,3072,1646,56230,4,1.000000,0.000000
30,80839177,1056159,0,0,1805,0,0.000000,3072,1581,56159,4,1.000000,0.000000
31,81899921,1060744,0,0,1737,0,0.000000,3072,1534,60744,4,1.000000,0.000000
32,82957284,1057363,0,0,1682,0,0.000000,3072,1535,57363,4,1.000000,0.000000
33,84014534,1057250,0,0,1827,0,0.000000,3072,1617,57250,4,1.000000,0.000000
34,85070662,1056128,0,0,1828,0,0.000000,3072,1604,56128,4,1.000000,0.000000
35,86127586,1056924,0,0,1827,0,0.000000,3072,1630,56924,4,1.000000,0.000000
36,87184072,1056486,0,0,1826,0,0.000000,3072,1650,56486,4,1.000000,0.000000
37,88239748,1055676,0,0,1825,0,0.000000,3072,1638,55676,4,1.000000,0.000000
38,89256095,1016347,0,0,1742,0,0.000000,3072,1518,16347,4,1.000000,0.000000
39,90313052,1056957,0,0,1818,0,0.000000,3072,1618,56957,4,1.000000,0.000000
40,91369894,1056842,0,0,1826,0,0.000000,3072,1650,56842,4,1.000000,0.000000
41,92432380,1062486,0,0,1837,0,0.000000,3072,1653,62486,4,1.000000,0.000000
42,93490673,1058293,0,0,1793,0,0.000000,3072,1569,58293,4,1.000000,0.000000
43,94548525,1057852,0,0,1785,0,0.000000,3072,1576,57852,4,1.000000,0.000000
44,95604932,1056407,0,0,1820,0,0.000000,3072,1646,56407,4,1.000000,0.000000
45,96661465,1056533,0,0,1766,0,0.000000,3072,1589,56533,4,1.000000,0.000000
46,97718380,1056915,0,0,1731,0,0.000000,3072,1507,56915,4,1.000000,0.000000
47,98774170,1055790,0,0,1827,0,0.000000,3072,1629,55790,4,1.000000,0.000000
48,99829807,1055637,0,0,1827,0,0.000000,3072,1651,55637,4,1.000000,0.000000
49,100885730,1055923,0,0,1827,0,0.000000,3072,1641,55923,4,1.000000,0.000000
50,101942306,1056576,0,0,1827,0,0.000000,3072,1603,56576,4,1.000000,0.000000
51,103008019,1065713,0,0,1687,0,0.000000,3072,1494,65713,4,1.000000,0.000000
52,104066493,1058474,0,0,1754,0,0.000000,3072,1593,58474,4,1.000000,0.000000
53,105127099,1060606,0,0,1639,0,0.000000,3072,1433,60606,4,1.000000,0.000000
54,106185462,1058363,0,0,1794,0,0.000000,3072,1592,58363,4,1.000000,0.000000
55,107242293,1056831,0,0,1803,0,0.000000,3072,1632,56831,4,1.000000,0.000000
56,108256399,1014106,0,0,1734,0,0.000000,3072,1547,14106,4,1.000000,0.000000
57,109312804,1056405,0,0,1819,0,0.000000,3072,1595,56405,4,1.000000,0.000000
58,110368507,1055703,0,0,1828,0,0.000000,3072,1628,55703,4,1.000000,0.000000
59,111424680,1056173,0,0,1799,0,0.000000,3072,1629,56173,4,1.000000,0.000000
60,112480848,1056168,0,0,1820,0,0.000000,3072,1630,56168,4,1.000000,0.000000
61,113561402,1080554,0,0,1820,0,0.000000,3072,1596,80554,4,1.000000,0.000000
62,114618131,1056729,0,0,1697,0,0.000000,3072,1509,56729,4,1.000000,0.000000
63,115674269,1056138,0,0,1831,0,0.000000,3072,1654,56138,4,1.000000,0.000000
64,116734845,1060576,0,0,1824,0,0.000000,3072,1629,60576,4,1.000000,0.000000
65,117796260,1061415,0,0,1764,0,0.000000,3072,1540,61415,4,1.000000,0.000000
66,118853480,1057220,0,0,1765,0,0.000000,3072,1580,57220,4,1.000000,0.000000
67,119909346,1055866,0,0,1826,0,0.000000,3072,1650,55866,4,1.000000,0.000000
68,120965703,1056357,0,0,1826,0,0.000000,3072,1627,56357,4,1.000000,0.000000
69,122021595,1055892,0,0,1807,0,0.000000,3072,1583,55892,4,1.000000,0.000000
70,123079461,1057866,0,0,1701,0,0.000000,3072,1523,57866,4,1.000000,0.000000
71,124145272,1065811,0,0,1841,0,0.000000,3072,1662,65811,4,1.000000,0.000000
72,125201653,1056381,0,0,1828,0,0.000000,3072,1625,56381,4,1.000000,0.000000
73,126255928,1054275,0,0,1820,0,0.000000,3072,1596,54275,4,1.000000,0.000000
74,127311940,1056012,0,0,1827,0,0.000000,3072,1625,56012,4,1.000000,0.000000
75,128368118,1056178,0,0,1828,0,0.000000,3072,1652,56178,4,1.000000,0.000000
76,129424603,1056485,0,0,1818,0,0.000000,3072,1636,56485,4,1.000000,0.000000
77,130480717,1056114,0,0,1828,0,0.000000,3072,1604,56114,4,1.000000,0.000000
78,131537205,1056488,0,0,1812,0,0.000000,3072,1591,56488,4,1.000000,0.000000
79,132593348,1056143,0,0,1828,0,0.000000,3072,1650,56143,4,1.000000,0.000000
80,133650201,1056853,0,0,1779,0,0.000000,3072,1613,56853,4,1.000000,0.000000
81,134712411,1062210,0,0,1841,0,0.000000,3072,1622,62210,4,1.000000,0.000000
82,135769053,1056642,0,0,1832,0,0.000000,3072,1608,56642,4,1.000000,0.000000
83,136825262,1056209,0,0,1828,0,0.000000,3072,1637,56209,4,1.000000,0.000000
84,137881201,1055939,0,0,1828,0,0.000000,3072,1651,55939,4,1.000000,0.000000
85,138937298,1056097,0,0,1828,0,0.000000,3072,1636,56097,4,1.000000,0.000000
86,139993343,1056045,0,0,1829,0,0.000000,3072,1605,56045,4,1.000000,0.000000
87,141049590,1056247,0,0,1828,0,0.000000,3072,1613,56247,4,1.000000,0.000000
88,142106643,1057053,0,0,1800,0,0.000000,3072,1630,57053,4,1.000000,0.000000
89,143165156,1058513,0,0,1652,0,0.000000,3072,1477,58513,4,1.000000,0.000000
90,144224433,1059277,0,0,1706,0,0.000000,3072,1488,59277,4,1.000000,0.000000
91,145257370,1032937,0,0,1724,0,0.000000,3072,1568,32937,4,1.000000,0.000000
92,146314317,1056947,0,0,1826,0,0.000000,3072,1640,56947,4,1.000000,0.000000
93,147371117,1056800,0,0,1826,0,0.000000,3072,1602,56800,4,1.000000,0.000000
94,148427040,1055923,0,0,1824,0,0.000000,3072,1605,55923,4,1.000000,0.000000
95,149483547,1056507,0,0,1827,0,0.000000,3072,1649,56507,4,1.000000,0.000000
