tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,511434,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50031360,49519926,1477,1929,77339,0,0.000000,512,65666,48519926,0,1.000000,0.000000
2,51109321,1077961,0,0,1630,0,0.000000,512,1406,77961,0,1.000000,0.000000
3,52142302,1032981,0,0,1700,0,0.000000,512,1541,32981,0,1.000000,0.000000
4,53212097,1069795,0,0,1766,0,0.000000,512,1589,69795,0,1.000000,0.000000
5,54563346,1351249,0,0,1985,0,0.000000,512,1761,351249,4,1.000000,0.000000
6,55630730,1067384,0,0,1552,0,0.000000,512,1359,67384,4,1.000000,0.000000
7,56694496,1063766,0,0,1657,0,0.000000,512,1514,63766,4,1.000000,0.000000
8,57759693,1065197,0,0,1619,0,0.000000,512,1395,65197,4,1.000000,0.000000
9,59080661,1320968,0,0,1813,0,0.000000,512,1630,320968,4,1.000000,0.000000
10,60109995,1029334,0,0,1390,0,0.000000,512,1237,29334,4,1.000000,0.000000
11,61289132,1179137,0,0,1597,0,0.000000,512,1435,179137,4,1.000000,0.000000
12,62358506,1069374,0,0,1435,0,0.000000,512,1261,69374,4,1.000000,0.000000
13,63420589,1062083,0,0,1568,0,0.000000,512,1423,62083,4,1.000000,0.000000
14,64481575,1060986,0,0,1492,0,0.000000,512,1301,60986,4,1.000000,0.000000
15,65543126,1061551,0,0,1566,0,0.000000,512,1426,61551,4,1.000000,0.000000
16,66601543,1058417,0,0,1616,0,0.000000,512,1420,58417,4,1.000000,0.000000
17,67658898,1057355,0,0,1727,0,0.000000,512,1533,57355,4,1.000000,0.000000
18,68715829,1056931,0,0,1827,0,0.000000,512,1651,56931,4,1.000000,0.000000
19,69804833,1089004,0,0,1657,0,0.000000,512,1467,89004,4,1.000000,0.000000
20,70873479,1068646,0,0,1510,0,0.000000,512,1347,68646,4,1.000000,0.000000
21,71972390,1098911,0,0,1479,0,0.000000,512,1306,98911,4,1.000000,0.000000
22,73035588,1063198,0,0,1564,0,0.000000,512,1409,63198,4,1.000000,0.000000
23,74103565,1067977,0,0,1572,0,0.000000,512,1391,67977,4,1.000000,0.000000
24,75162368,1058803,0,0,1671,0,0.000000,512,1482,58803,4,1.000000,0.000000
25,76221079,1058711,0,0,1678,0,0.000000,512,1531,58711,4,1.000000,0.000000
26,77278105,1057026,0,0,1677,0,0.000000,512,1453,57026,4,1.000000,0.000000
27,78338603,1060498,0,0,1550,0,0.000000,512,1411,60498,4,1.000000,0.000000
28,79399722,1061119,0,0,1567,0,0.000000,512,1370,61119,4,1.000000,0.000000
29,80457095,1057373,0,0,1596,0,0.000000,512,1441,57373,4,1.000000,0.000000
30,81513492,1056397,0,0,1723,0,0.000000,512,1542,56397,4,1.000000,0.000000
31,82590651,1077159,0,0,1870,0,0.000000,512,1646,77159,4,1.000000,0.000000
32,83649480,1058829,0,0,1830,0,0.000000,512,1616,58829,4,1.000000,0.000000
33,84706612,1057132,0,0,1827,0,0.000000,512,1651,57132,4,1.000000,0.000000
34,85762939,1056327,0,0,1836,0,0.000000,512,1656,56327,4,1.000000,0.000000
35,86826877,1063938,0,0,1565,0,0.000000,512,1350,63938,4,1.000000,0.000000
36,87891029,1064152,0,0,1511,0,0.000000,512,1392,64152,4,1.000000,0.000000
37,88951215,1060186,0,0,1798,0,0.000000,512,1582,60186,4,1.000000,0.000000
38,90008909,1057694,0,0,1827,0,0.000000,512,1602,57694,4,1.000000,0.000000
39,91066569,1057660,0,0,1706,0,0.000000,512,1548,57660,4,1.000000,0.000000
40,92100952,1034383,0,0,1742,0,0.000000,512,1564,34383,4,1.000000,0.000000
41,93180742,1079790,0,0,1862,0,0.000000,512,1638,79790,4,1.000000,0.000000
42,94237087,1056345,0,0,1834,0,0.000000,512,1614,56345,4,1.000000,0.000000
43,95293549,1056462,0,0,1805,0,0.000000,512,1631,56462,4,1.000000,0.000000
44,96350842,1057293,0,0,1810,0,0.000000,512,1638,57293,4,1.000000,0.000000
45,97406704,1055862,0,0,1790,0,0.000000,512,1573,55862,4,1.000000,0.000000
46,98464411,1057707,0,0,1655,0,0.000000,512,1462,57707,4,1.000000,0.000000
47,99523438,1059027,0,0,1616,0,0.000000,512,1473,59027,4,1.000000,0.000000
48,100582402,1058964,0,0,1605,0,0.000000,512,1383,58964,4,1.000000,0.000000
49,101641581,1059179,0,0,1608,0,0.000000,512,1477,59179,4,1.000000,0.000000
50,102702537,1060956,0,0,1619,0,0.000000,512,1412,60956,4,1.000000,0.000000
51,103781817,1079280,0,0,1602,0,0.000000,512,1446,79280,4,1.000000,0.000000
52,104846888,1065071,0,0,1652,0,0.000000,512,1472,65071,4,1.000000,0.000000
53,105907978,1061090,0,0,1755,0,0.000000,512,1530,61090,4,1.000000,0.000000
54,106966133,1058155,0,0,1827,0,0.000000,512,1651,58155,4,1.000000,0.000000
55,108023578,1057445,0,0,1828,0,0.000000,512,1652,57445,4,1.000000,0.000000
56,109080460,1056882,0,0,1686,0,0.000000,512,1479,56882,4,1.000000,0.000000
57,110098042,1017582,0,0,1664,0,0.000000,512,1479,17582,4,1.000000,0.000000
58,111155068,1057026,0,0,1813,0,0.000000,512,1640,57026,4,1.000000,0.000000
59,112213054,1057986,0,0,1655,0,0.000000,512,1452,57986,4,1.000000,0.000000
60,113270425,1057371,0,0,1816,0,0.000000,512,1603,57371,4,1.000000,0.000000
61,114360502,1090077,0,0,1862,0,0.000000,512,1677,90077,4,1.000000,0.000000
62,115418286,1057784,0,0,1759,0,0.000000,512,1597,57784,4,1.000000,0.000000
63,116506371,1088085,0,0,1801,0,0.000000,512,1578,88085,4,1.000000,0.000000
64,117574209,1067838,0,0,1577,0,0.000000,512,1403,67838,4,1.000000,0.000000
65,118635107,1060898,0,0,1637,0,0.000000,512,1475,60898,4,1.000000,0.000000
66,119694095,1058988,0,0,1672,0,0.000000,512,1453,58988,4,1.000000,0.000000
67,120764864,1070769,0,0,1464,0,0.000000,512,1347,70769,4,1.000000,0.000000
68,121832693,1067829,0,0,1428,0,0.000000,512,1247,67829,4,1.000000,0.000000
69,122893424,1060731,0,0,1564,0,0.000000,512,1409,60731,4,1.000000,0.000000
70,123953091,1059667,0,0,1573,0,0.000000,512,1382,59667,4,1.000000,0.000000
71,125040204,1087113,0,0,1612,0,0.000000,512,1467,87113,4,1.000000,0.000000
72,126100466,1060262,0,0,1557,0,0.000000,512,1349,60262,4,1.000000,0.000000
73,127158661,1058195,0,0,1636,0,0.000000,512,1498,58195,4,1.000000,0.000000
74,128221153,1062492,0,0,1447,0,0.000000,512,1249,62492,4,1.000000,0.000000
75,129281715,1060562,0,0,1553,0,0.000000,512,1424,60562,4,1.000000,0.000000
76,130339562,1057847,0,0,1827,0,0.000000,512,1604,57847,4,1.000000,0.000000
77,131396512,1056950,0,0,1827,0,0.000000,512,1604,56950,4,1.000000,0.000000
78,132453530,1057018,0,0,1826,0,0.000000,512,1649,57018,4,1.000000,0.000000
79,133510922,1057392,0,0,1826,0,0.000000,512,1651,57392,4,1.000000,0.000000
80,134566666,1055744,0,0,1824,0,0.000000,512,1615,55744,4,1.000000,0.000000
81,135639745,1073079,0,0,1767,0,0.000000,512,1543,73079,4,1.000000,0.000000
82,136734434,1094689,0,0,1546,0,0.000000,512,1419,94689,4,1.000000,0.000000
83,137802554,1068120,0,0,1530,0,0.000000,512,1321,68120,4,1.000000,0.000000
84,138865748,1063194,0,0,1605,0,0.000000,512,1468,63194,4,1.000000,0.000000
85,139926595,1060847,0,0,1653,0,0.000000,512,1454,60847,4,1.000000,0.000000
86,140984420,1057825,0,0,1669,0,0.000000,512,1482,57825,4,1.000000,0.000000
87,142043155,1058735,0,0,1662,0,0.000000,512,1513,58735,4,1.000000,0.000000
88,143099504,1056349,0,0,1662,0,0.000000,512,1438,56349,4,1.000000,0.000000
89,144156803,1057299,0,0,1673,0,0.000000,512,1517,57299,4,1.000000,0.000000
90,145213324,1056521,0,0,1671,0,0.000000,512,1491,56521,4,1.000000,0.000000
91,146291640,1078316,0,0,1610,0,0.000000,512,1412,78316,4,1.000000,0.000000
92,147351923,1060283,0,0,1572,0,0.000000,512,1434,60283,4,1.000000,0.000000
93,148411181,1059258,0,0,1563,0,0.000000,512,1355,59258,4,1.000000,0.000000
94,149470453,1059272,0,0,1542,0,0.000000,512,1414,59272,4,1.000000,0.000000
95,150539368,1068915,0,0,1616,0,0.000000,512,1392,68915,4,1.000000,0.000000
96,151607837,1068469,0,0,1612,0,0.000000,512,1480,68469,4,1.000000,0.000000
97,152671029,1063192,0,0,1619,0,0.000000,512,1414,63192,4,1.000000,0.000000
98,153740834,1069805,0,0,1619,0,0.000000,512,1458,69805,4,1.000000,0.000000
99,154857971,1117137,0,0,1469,0,0.000000,512,1295,117137,4,1.000000,0.000000
100,155935501,1077530,0,0,1410,0,0.000000,512,1289,77530,4,1.000000,0.000000
101,157034259,1098758,0,0,1538,0,0.000000,512,1322,98758,4,1.000000,0.000000
102,158107156,1072897,0,0,1561,0,0.000000,512,1438,72897,4,1.000000,0.000000
103,159172420,1065264,0,0,1491,0,0.000000,512,1284,65264,4,1.000000,0.000000
104,160239379,1066959,0,0,1497,0,0.000000,512,1380,66959,4,1.000000,0.000000
105,161302670,1063291,0,0,1543,0,0.000000,512,1333,63291,4,1.000000,0.000000
106,162363202,1060532,0,0,1555,0,0.000000,512,1428,60532,4,1.000000,0.000000
107,163423479,1060277,0,0,1671,0,0.000000,512,1448,60277,4,1.000000,0.000000
108,164482298,1058819,0,0,1673,0,0.000000,512,1512,58819,4,1.000000,0.000000
109,165540221,1057923,0,0,1672,0,0.000000,512,1497,57923,4,1.000000,0.000000
110,166597495,1057274,0,0,1674,0,0.000000,512,1459,57274,4,1.000000,0.000000
111,167692491,1094996,0,0,1730,0,0.000000,512,1574,94996,4,1.000000,0.000000
112,168749680,1057189,0,0,1674,0,0.000000,512,1485,57189,4,1.000000,0.000000
113,169807157,1057477,0,0,1656,0,0.000000,512,1457,57477,4,1.000000,0.000000
114,170869827,1062670,0,0,1473,0,0.000000,512,1336,62670,4,1.000000,0.000000
115,171943779,1073952,0,0,1435,0,0.000000,512,1274,73952,4,1.000000,0.000000
116,173038906,1095127,0,0,1695,0,0.000000,512,1520,95127,4,1.000000,0.000000
117,174136164,1097258,0,0,1720,0,0.000000,512,1496,97258,4,1.000000,0.000000
118,175199157,1062993,0,0,1572,0,0.000000,512,1441,62993,4,1.000000,0.000000
119,176269208,1070051,0,0,1404,0,0.000000,512,1215,70051,4,1.000000,0.000000
120,177343068,1073860,0,0,1491,0,0.000000,512,1363,73860,4,1.000000,0.000000
121,178440735,1097667,0,0,1485,0,0.000000,512,1299,97667,4,1.000000,0.000000
122,179504151,1063416,0,0,1570,0,0.000000,512,1420,63416,4,1.000000,0.000000
123,180568368,1064217,0,0,1554,0,0.000000,512,1360,64217,4,1.000000,0.000000
124,181633947,1065579,0,0,1563,0,0.000000,512,1421,65579,4,1.000000,0.000000
125,182696183,1062236,0,0,1570,0,0.000000,512,1365,62236,4,1.000000,0.000000
126,183760081,1063898,0,0,1570,0,0.000000,512,1439,63898,4,1.000000,0.000000
127,184821133,1061052,0,0,1783,0,0.000000,512,1559,61052,4,1.000000,0.000000
128,185880123,1058990,0,0,1671,0,0.000000,512,1489,58990,4,1.000000,0.000000
