tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,593269,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50046581,49453312,1477,1929,84575,0,0.000000,512,72113,48453312,0,1.000000,0.000000
2,51119805,1073224,0,0,1868,0,0.000000,512,1649,73224,0,1.000000,0.000000
3,52178561,1058756,0,0,1847,0,0.000000,512,1623,58756,0,1.000000,0.000000
4,53235088,1056527,0,0,1836,0,0.000000,512,1634,56527,0,1.000000,0.000000
5,54333171,1098083,0,0,1976,0,0.000000,512,1768,98083,4,1.000000,0.000000
6,55426450,1093279,0,0,1701,0,0.000000,512,1550,93279,4,1.000000,0.000000
7,56645293,1218843,0,0,819,0,0.000000,512,708,218843,4,1.000000,0.000000
8,57714873,1069580,0,0,1289,0,0.000000,512,1166,69580,4,1.000000,0.000000
9,58786653,1071780,0,0,1436,0,0.000000,512,1239,71780,4,1.000000,0.000000
10,59881570,1094917,0,0,1555,0,0.000000,512,1427,94917,4,1.000000,0.000000
11,60987556,1105986,0,0,1466,0,0.000000,512,1272,105986,4,1.000000,0.000000
12,62059862,1072306,0,0,1257,0,0.000000,512,1115,72306,4,1.000000,0.000000
13,63128153,1068291,0,0,1405,0,0.000000,512,1293,68291,4,1.000000,0.000000
14,64190370,1062217,0,0,1568,0,0.000000,512,1350,62217,4,1.000000,0.000000
15,65249918,1059548,0,0,1563,0,0.000000,512,1439,59548,4,1.000000,0.000000
16,66310177,1060259,0,0,650,0,0.000000,512,544,60259,4,1.000000,0.000000
17,67370610,1060433,0,0,1665,0,0.000000,512,1494,60433,4,1.000000,0.000000
18,68428412,1057802,0,0,1667,0,0.000000,512,1502,57802,4,1.000000,0.000000
19,69459720,1031308,0,0,1463,0,0.000000,512,1283,31308,4,1.000000,0.000000
20,70519734,1060014,0,0,1654,0,0.000000,512,1498,60014,4,1.000000,0.000000
21,71601702,1081968,0,0,1616,0,0.000000,512,1399,81968,4,1.000000,0.000000
22,72661877,1060175,0,0,1821,0,0.000000,512,1644,60175,4,1.000000,0.000000
23,73723426,1061549,0,0,1715,0,0.000000,512,1548,61549,4,1.000000,0.000000
24,74782929,1059503,0,0,1703,0,0.000000,512,1480,59503,4,1.000000,0.000000
25,75839840,1056911,0,0,1831,0,0.000000,512,1639,56911,4,1.000000,0.000000
26,76896899,1057059,0,0,1830,0,0.000000,512,1653,57059,4,1.000000,0.000000
27,77954001,1057102,0,0,1764,0,0.000000,512,1573,57102,4,1.000000,0.000000
28,79016434,1062433,0,0,1578,0,0.000000,512,1379,62433,4,1.000000,0.000000
29,80076482,1060048,0,0,1674,0,0.000000,512,1528,60048,4,1.000000,0.000000
30,81135627,1059145,0,0,1630,0,0.000000,512,1415,59145,4,1.000000,0.000000
31,82215768,1080141,0,0,1697,0,0.000000,512,1526,80141,4,1.000000,0.000000
32,83273466,1057698,0,0,1780,0,0.000000,512,1615,57698,4,1.000000,0.000000
33,84332980,1059514,0,0,1688,0,0.000000,512,1463,59514,4,1.000000,0.000000
34,85393488,1060508,0,0,1760,0,0.000000,512,1572,60508,4,1.000000,0.000000
35,86453802,1060314,0,0,1824,0,0.000000,512,1648,60314,4,1.000000,0.000000
36,87512146,1058344,0,0,1826,0,0.000000,512,1631,58344,4,1.000000,0.000000
37,88570623,1058477,0,0,1673,0,0.000000,512,1449,58477,4,1.000000,0.000000
38,89628444,1057821,0,0,1677,0,0.000000,512,1529,57821,4,1.000000,0.000000
39,90685126,1056682,0,0,1817,0,0.000000,512,1629,56682,4,1.000000,0.000000
40,91741224,1056098,0,0,1823,0,0.000000,512,1598,56098,4,1.000000,0.000000
41,92810782,1069558,0,0,1853,0,0.000000,512,1634,69558,4,1.000000,0.000000
42,93869743,1058961,0,0,1829,0,0.000000,512,1651,58961,4,1.000000,0.000000
43,94925836,1056093,0,0,1740,0,0.000000,512,1578,56093,4,1.000000,0.000000
44,95982307,1056471,0,0,1843,0,0.000000,512,1619,56471,4,1.000000,0.000000
45,97038450,1056143,0,0,1760,0,0.000000,512,1545,56143,4,1.000000,0.000000
46,98094921,1056471,0,0,1763,0,0.000000,512,1600,56471,4,1.000000,0.000000
47,99151966,1057045,0,0,1812,0,0.000000,512,1630,57045,4,1.000000,0.000000
48,100209141,1057175,0,0,1726,0,0.000000,512,1502,57175,4,1.000000,0.000000
49,101267604,1058463,0,0,1691,0,0.000000,512,1517,58463,4,1.000000,0.000000
50,102325043,1057439,0,0,1834,0,0.000000,512,1656,57439,4,1.000000,0.000000
51,103391451,1066408,0,0,1833,0,0.000000,512,1625,66408,4,1.000000,0.000000
52,104447954,1056503,0,0,1838,0,0.000000,512,1614,56503,4,1.000000,0.000000
53,105507211,1059257,0,0,1839,0,0.000000,512,1635,59257,4,1.000000,0.000000
54,106563454,1056243,0,0,1830,0,0.000000,512,1654,56243,4,1.000000,0.000000
55,107619643,1056189,0,0,1835,0,0.000000,512,1655,56189,4,1.000000,0.000000
56,108677602,1057959,0,0,1670,0,0.000000,512,1445,57959,4,1.000000,0.000000
57,109734377,1056775,0,0,1657,0,0.000000,512,1496,56775,4,1.000000,0.000000
58,110791873,1057496,0,0,1711,0,0.000000,512,1537,57496,4,1.000000,0.000000
59,111850346,1058473,0,0,1817,0,0.000000,512,1593,58473,4,1.000000,0.000000
60,112907378,1057032,0,0,1840,0,0.000000,512,1631,57032,4,1.000000,0.000000
61,114020611,1113233,0,0,1821,0,0.000000,512,1647,113233,4,1.000000,0.000000
62,115091290,1070679,0,0,1409,0,0.000000,512,1232,70679,4,1.000000,0.000000
63,116787559,1696269,0,0,2323,0,0.000000,512,2099,696269,4,1.000000,0.000000
64,117857948,1070389,0,0,1493,0,0.000000,512,1314,70389,4,1.000000,0.000000
65,118922517,1064569,0,0,1512,0,0.000000,512,1354,64569,4,1.000000,0.000000
66,119985233,1062716,0,0,1503,0,0.000000,512,1341,62716,4,1.000000,0.000000
67,121098280,1113047,0,0,1530,0,0.000000,512,1357,113047,4,1.000000,0.000000
68,122170482,1072202,0,0,1465,0,0.000000,512,1319,72202,4,1.000000,0.000000
69,123234073,1063591,0,0,1489,0,0.000000,512,1298,63591,4,1.000000,0.000000
70,124301785,1067712,0,0,1485,0,0.000000,512,1363,67712,4,1.000000,0.000000
71,125405762,1103977,0,0,1525,0,0.000000,512,1312,103977,4,1.000000,0.000000
72,126459727,1053965,0,0,1459,0,0.000000,512,1347,53965,4,1.000000,0.000000
73,127522187,1062460,0,0,1489,0,0.000000,512,1292,62460,4,1.000000,0.000000
74,128584777,1062590,0,0,1483,0,0.000000,512,1344,62590,4,1.000000,0.000000
75,129646835,1062058,0,0,1475,0,0.000000,512,1303,62058,4,1.000000,0.000000
76,130707699,1060864,0,0,1493,0,0.000000,512,1329,60864,4,1.000000,0.000000
