tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,501370,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50043096,49541726,1477,1929,75392,0,0.000000,32769,63924,48541726,0,1.000000,0.000000
2,51118216,1075120,0,0,1615,0,0.000000,32769,1410,75120,0,1.000000,0.000000
3,52180253,1062037,0,0,1535,0,0.000000,32769,1391,62037,0,1.000000,0.000000
4,53245051,1064798,0,0,1556,0,0.000000,32769,1364,64798,0,1.000000,0.000000
5,54311985,1066934,0,0,1641,0,0.000000,32769,1472,66934,4,1.000000,0.000000
6,55374635,1062650,0,0,1646,0,0.000000,32769,1479,62650,4,1.000000,0.000000
7,56408581,1033946,0,0,1622,0,0.000000,32769,1416,33946,4,1.000000,0.000000
8,57473092,1064511,0,0,1667,0,0.000000,32769,1523,64511,4,1.000000,0.000000
9,58536888,1063796,0,0,1810,0,0.000000,32769,1600,63796,4,1.000000,0.000000
10,59601106,1064218,0,0,1782,0,0.000000,32769,1558,64218,4,1.000000,0.000000
11,60682959,1081853,0,0,1789,0,0.000000,32769,1613,81853,4,1.000000,0.000000
12,61743917,1060958,0,0,1824,0,0.000000,32769,1648,60958,4,1.000000,0.000000
13,62801210,1057293,0,0,1829,0,0.000000,32769,1620,57293,4,1.000000,0.000000
14,63860639,1059429,0,0,1732,0,0.000000,32769,1509,59429,4,1.000000,0.000000
15,64919764,1059125,0,0,1650,0,0.000000,32769,1508,59125,4,1.000000,0.000000
16,65987341,1067577,0,0,1669,0,0.000000,32769,1475,67577,4,1.000000,0.000000
17,67049179,1061838,0,0,1679,0,0.000000,32769,1482,61838,4,1.000000,0.000000
18,68112670,1063491,0,0,1582,0,0.000000,32769,1443,63491,4,1.000000,0.000000
19,69173506,1060836,0,0,1646,0,0.000000,32769,1422,60836,4,1.000000,0.000000
20,70230591,1057085,0,0,1673,0,0.000000,32769,1526,57085,4,1.000000,0.000000
21,71336465,1105874,0,0,1887,0,0.000000,32769,1697,105874,4,1.000000,0.000000
22,72409566,1073101,0,0,1834,0,0.000000,32769,1611,73101,4,1.000000,0.000000
