tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467130,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50016203,49549073,1477,1929,76772,0,0.000000,1536,65119,48549073,0,1.000000,0.000000
2,51094108,1077905,0,0,1698,0,0.000000,1536,1548,77905,0,1.000000,0.000000
3,52153702,1059594,0,0,1678,0,0.000000,1536,1472,59594,0,1.000000,0.000000
4,53210808,1057106,0,0,1675,0,0.000000,1536,1489,57106,0,1.000000,0.000000
5,54269361,1058553,0,0,1676,0,0.000000,1536,1526,58553,4,1.000000,0.000000
6,55331708,1062347,0,0,1636,0,0.000000,1536,1412,62347,4,1.000000,0.000000
7,56405921,1074213,0,0,1510,0,0.000000,1536,1390,74213,4,1.000000,0.000000
8,57469297,1063376,0,0,1769,0,0.000000,1536,1552,63376,4,1.000000,0.000000
9,58526859,1057562,0,0,1807,0,0.000000,1536,1585,57562,4,1.000000,0.000000
10,59587287,1060428,0,0,1839,0,0.000000,1536,1661,60428,4,1.000000,0.000000
11,60671301,1084014,0,0,1782,0,0.000000,1536,1615,84014,4,1.000000,0.000000
12,61702437,1031136,0,0,1763,0,0.000000,1536,1547,31136,4,1.000000,0.000000
13,62761512,1059075,0,0,1827,0,0.000000,1536,1603,59075,4,1.000000,0.000000
14,63819028,1057516,0,0,1833,0,0.000000,1536,1653,57516,4,1.000000,0.000000
15,64875324,1056296,0,0,1830,0,0.000000,1536,1653,56296,4,1.000000,0.000000
16,65932281,1056957,0,0,1831,0,0.000000,1536,1628,56957,4,1.000000,0.000000
17,66988139,1055858,0,0,1830,0,0.000000,1536,1606,55858,4,1.000000,0.000000
18,68045575,1057436,0,0,1645,0,0.000000,1536,1479,57436,4,1.000000,0.000000
19,69101688,1056113,0,0,1785,0,0.000000,1536,1615,56113,4,1.000000,0.000000
20,70158163,1056475,0,0,1829,0,0.000000,1536,1605,56475,4,1.000000,0.000000
21,71230574,1072411,0,0,1753,0,0.000000,1536,1540,72411,4,1.000000,0.000000
22,72300030,1069456,0,0,1518,0,0.000000,1536,1395,69456,4,1.000000,0.000000
23,73362286,1062256,0,0,1804,0,0.000000,1536,1580,62256,4,1.000000,0.000000
24,74420633,1058347,0,0,1833,0,0.000000,1536,1617,58347,4,1.000000,0.000000
25,75506039,1085406,0,0,1875,0,0.000000,1536,1688,85406,4,1.000000,0.000000
26,76568351,1062312,0,0,1676,0,0.000000,1536,1519,62312,4,1.000000,0.000000
27,77657562,1089211,0,0,1795,0,0.000000,1536,1571,89211,4,1.000000,0.000000
28,78707592,1050030,0,0,1479,0,0.000000,1536,1340,50030,4,1.000000,0.000000
29,79736125,1028533,0,0,1534,0,0.000000,1536,1337,28533,4,1.000000,0.000000
30,80801837,1065712,0,0,1493,0,0.000000,1536,1365,65712,4,1.000000,0.000000
31,81889963,1088126,0,0,1711,0,0.000000,1536,1503,88126,4,1.000000,0.000000
32,82948748,1058785,0,0,1655,0,0.000000,1536,1469,58785,4,1.000000,0.000000
33,84006216,1057468,0,0,1699,0,0.000000,1536,1549,57468,4,1.000000,0.000000
34,85067735,1061519,0,0,1840,0,0.000000,1536,1616,61519,4,1.000000,0.000000
35,86130210,1062475,0,0,1889,0,0.000000,1536,1665,62475,4,1.000000,0.000000
36,87192555,1062345,0,0,1769,0,0.000000,1536,1582,62345,4,1.000000,0.000000
37,88262806,1070251,0,0,1468,0,0.000000,1536,1318,70251,4,1.000000,0.000000
38,89325078,1062272,0,0,1590,0,0.000000,1536,1410,62272,4,1.000000,0.000000
39,90383699,1058621,0,0,1831,0,0.000000,1536,1654,58621,4,1.000000,0.000000
40,91441906,1058207,0,0,1832,0,0.000000,1536,1630,58207,4,1.000000,0.000000
41,92523321,1081415,0,0,1853,0,0.000000,1536,1628,81415,4,1.000000,0.000000
42,93586672,1063351,0,0,1689,0,0.000000,1536,1506,63351,4,1.000000,0.000000
43,94655745,1069073,0,0,1603,0,0.000000,1536,1451,69073,4,1.000000,0.000000
44,95700564,1044819,0,0,1643,0,0.000000,1536,1427,44819,4,1.000000,0.000000
45,96758073,1057509,0,0,1675,0,0.000000,1536,1530,57509,4,1.000000,0.000000
46,97814523,1056450,0,0,1835,0,0.000000,1536,1636,56450,4,1.000000,0.000000
47,98872091,1057568,0,0,1771,0,0.000000,1536,1547,57568,4,1.000000,0.000000
48,99931436,1059345,0,0,1664,0,0.000000,1536,1501,59345,4,1.000000,0.000000
49,100991789,1060353,0,0,1506,0,0.000000,1536,1333,60353,4,1.000000,0.000000
50,102051657,1059868,0,0,1558,0,0.000000,1536,1399,59868,4,1.000000,0.000000
51,103127622,1075965,0,0,1571,0,0.000000,1536,1394,75965,4,1.000000,0.000000
52,104197225,1069603,0,0,1460,0,0.000000,1536,1311,69603,4,1.000000,0.000000
53,105259791,1062566,0,0,1710,0,0.000000,1536,1523,62566,4,1.000000,0.000000
54,106317006,1057215,0,0,1834,0,0.000000,1536,1610,57215,4,1.000000,0.000000
55,107374389,1057383,0,0,1833,0,0.000000,1536,1635,57383,4,1.000000,0.000000
56,108430778,1056389,0,0,1831,0,0.000000,1536,1654,56389,4,1.000000,0.000000
57,109487475,1056697,0,0,1793,0,0.000000,1536,1608,56697,4,1.000000,0.000000
58,110545151,1057676,0,0,1811,0,0.000000,1536,1587,57676,4,1.000000,0.000000
59,111602134,1056983,0,0,1753,0,0.000000,1536,1556,56983,4,1.000000,0.000000
60,112658395,1056261,0,0,1700,0,0.000000,1536,1550,56261,4,1.000000,0.000000
61,113700686,1042291,0,0,1797,0,0.000000,1536,1584,42291,4,1.000000,0.000000
62,114757361,1056675,0,0,1830,0,0.000000,1536,1606,56675,4,1.000000,0.000000
63,115813214,1055853,0,0,1791,0,0.000000,1536,1610,55853,4,1.000000,0.000000
64,116868978,1055764,0,0,1833,0,0.000000,1536,1656,55764,4,1.000000,0.000000
65,117925554,1056576,0,0,1781,0,0.000000,1536,1579,56576,4,1.000000,0.000000
66,118982932,1057378,0,0,1778,0,0.000000,1536,1554,57378,4,1.000000,0.000000
67,120051096,1068164,0,0,1434,0,0.000000,1536,1322,68164,4,1.000000,0.000000
68,121117907,1066811,0,0,1488,0,0.000000,1536,1289,66811,4,1.000000,0.000000
69,122179591,1061684,0,0,1628,0,0.000000,1536,1491,61684,4,1.000000,0.000000
70,123244759,1065168,0,0,1486,0,0.000000,1536,1281,65168,4,1.000000,0.000000
71,124330731,1085972,0,0,1521,0,0.000000,1536,1389,85972,4,1.000000,0.000000
72,125393472,1062741,0,0,1484,0,0.000000,1536,1296,62741,4,1.000000,0.000000
73,126456294,1062822,0,0,1491,0,0.000000,1536,1344,62822,4,1.000000,0.000000
74,127518194,1061900,0,0,1630,0,0.000000,1536,1433,61900,4,1.000000,0.000000
75,128578002,1059808,0,0,1576,0,0.000000,1536,1436,59808,4,1.000000,0.000000
76,129636604,1058602,0,0,1653,0,0.000000,1536,1430,58602,4,1.000000,0.000000
77,130697585,1060981,0,0,1663,0,0.000000,1536,1518,60981,4,1.000000,0.000000
78,131755816,1058231,0,0,1665,0,0.000000,1536,1474,58231,4,1.000000,0.000000
79,132812561,1056745,0,0,1662,0,0.000000,1536,1466,56745,4,1.000000,0.000000
80,133869700,1057139,0,0,1678,0,0.000000,1536,1532,57139,4,1.000000,0.000000
81,134949277,1079577,0,0,1855,0,0.000000,1536,1637,79577,4,1.000000,0.000000
82,136006516,1057239,0,0,1755,0,0.000000,1536,1531,57239,4,1.000000,0.000000
83,137064434,1057918,0,0,1737,0,0.000000,1536,1578,57918,4,1.000000,0.000000
84,138122257,1057823,0,0,1576,0,0.000000,1536,1399,57823,4,1.000000,0.000000
85,139181707,1059450,0,0,1542,0,0.000000,1536,1376,59450,4,1.000000,0.000000
86,140240354,1058647,0,0,1599,0,0.000000,1536,1429,58647,4,1.000000,0.000000
87,141301438,1061084,0,0,1503,0,0.000000,1536,1331,61084,4,1.000000,0.000000
88,142361507,1060069,0,0,1628,0,0.000000,1536,1464,60069,4,1.000000,0.000000
89,143429066,1067559,0,0,1450,0,0.000000,1536,1279,67559,4,1.000000,0.000000
90,144502098,1073032,0,0,1428,0,0.000000,1536,1263,73032,4,1.000000,0.000000
91,145593995,1091897,0,0,1587,0,0.000000,1536,1432,91897,4,1.000000,0.000000
92,146659970,1065975,0,0,1504,0,0.000000,1536,1323,65975,4,1.000000,0.000000
93,147702417,1042447,0,0,1576,0,0.000000,1536,1422,42447,4,1.000000,0.000000
94,148761050,1058633,0,0,1657,0,0.000000,1536,1475,58633,4,1.000000,0.000000
95,149818843,1057793,0,0,1669,0,0.000000,1536,1465,57793,4,1.000000,0.000000
