tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,510661,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50005224,49494563,1477,1929,79356,0,0.000000,1024,67459,48494563,0,1.000000,0.000000
2,51078678,1073454,0,0,1798,0,0.000000,1024,1574,73454,0,1.000000,0.000000
3,52167779,1089101,0,0,1912,0,0.000000,1024,1688,89101,0,1.000000,0.000000
4,53257913,1090134,0,0,1975,0,0.000000,1024,1761,90134,0,1.000000,0.000000
5,54349827,1091914,0,0,1987,0,0.000000,1024,1778,91914,4,1.000000,0.000000
6,55400651,1050824,0,0,1911,0,0.000000,1024,1716,50824,4,1.000000,0.000000
7,56463038,1062387,0,0,1937,0,0.000000,1024,1739,62387,4,1.000000,0.000000
8,57524935,1061897,0,0,1928,0,0.000000,1024,1730,61897,4,1.000000,0.000000
9,58587367,1062432,0,0,1923,0,0.000000,1024,1705,62432,4,1.000000,0.000000
10,59649668,1062301,0,0,1915,0,0.000000,1024,1691,62301,4,1.000000,0.000000
11,60730383,1080715,0,0,1944,0,0.000000,1024,1720,80715,4,1.000000,0.000000
12,61792678,1062295,0,0,1905,0,0.000000,1024,1686,62295,4,1.000000,0.000000
13,62851648,1058970,0,0,1835,0,0.000000,1024,1655,58970,4,1.000000,0.000000
14,63908456,1056808,0,0,1795,0,0.000000,1024,1626,56808,4,1.000000,0.000000
15,64964873,1056417,0,0,1801,0,0.000000,1024,1585,56417,4,1.000000,0.000000
16,66051745,1086872,0,0,1924,0,0.000000,1024,1700,86872,4,1.000000,0.000000
17,67143140,1091395,0,0,1884,0,0.000000,1024,1668,91395,4,1.000000,0.000000
18,68240248,1097108,0,0,1775,0,0.000000,1024,1609,97108,4,1.000000,0.000000
19,69333598,1093350,0,0,1849,0,0.000000,1024,1667,93350,4,1.000000,0.000000
20,70403848,1070250,0,0,1837,0,0.000000,1024,1616,70250,4,1.000000,0.000000
21,71481743,1077895,0,0,1943,0,0.000000,1024,1720,77895,4,1.000000,0.000000
22,72545218,1063475,0,0,1918,0,0.000000,1024,1694,63475,4,1.000000,0.000000
23,73607029,1061811,0,0,1922,0,0.000000,1024,1719,61811,4,1.000000,0.000000
24,74669435,1062406,0,0,1917,0,0.000000,1024,1720,62406,4,1.000000,0.000000
25,75730928,1061493,0,0,1897,0,0.000000,1024,1707,61493,4,1.000000,0.000000
26,76805042,1074114,0,0,1558,0,0.000000,1024,1364,74114,4,1.000000,0.000000
27,77874635,1069593,0,0,1401,0,0.000000,1024,1284,69593,4,1.000000,0.000000
28,78949686,1075051,0,0,1386,0,0.000000,1024,1201,75051,4,1.000000,0.000000
29,80037385,1087699,0,0,1412,0,0.000000,1024,1266,87699,4,1.000000,0.000000
30,81139428,1102043,0,0,1426,0,0.000000,1024,1287,102043,4,1.000000,0.000000
31,82238987,1099559,0,0,1561,0,0.000000,1024,1364,99559,4,1.000000,0.000000
32,83308051,1069064,0,0,1415,0,0.000000,1024,1298,69064,4,1.000000,0.000000
33,84379511,1071460,0,0,1382,0,0.000000,1024,1197,71460,4,1.000000,0.000000
34,85741212,1361701,0,0,1772,0,0.000000,1024,1607,361701,4,1.000000,0.000000
35,86813339,1072127,0,0,1426,0,0.000000,1024,1232,72127,4,1.000000,0.000000
36,87888050,1074711,0,0,1412,0,0.000000,1024,1289,74711,4,1.000000,0.000000
37,88954818,1066768,0,0,1524,0,0.000000,1024,1340,66768,4,1.000000,0.000000
38,90014038,1059220,0,0,1565,0,0.000000,1024,1413,59220,4,1.000000,0.000000
39,91073058,1059020,0,0,1635,0,0.000000,1024,1428,59020,4,1.000000,0.000000
40,92132141,1059083,0,0,1669,0,0.000000,1024,1525,59083,4,1.000000,0.000000
41,93212736,1080595,0,0,1710,0,0.000000,1024,1501,80595,4,1.000000,0.000000
42,94270016,1057280,0,0,1671,0,0.000000,1024,1482,57280,4,1.000000,0.000000
43,95327458,1057442,0,0,1809,0,0.000000,1024,1637,57442,4,1.000000,0.000000
44,96371371,1043913,0,0,1801,0,0.000000,1024,1602,43913,4,1.000000,0.000000
45,97428799,1057428,0,0,1823,0,0.000000,1024,1599,57428,4,1.000000,0.000000
46,98486405,1057606,0,0,1821,0,0.000000,1024,1621,57606,4,1.000000,0.000000
47,99543240,1056835,0,0,1802,0,0.000000,1024,1631,56835,4,1.000000,0.000000
48,100608689,1065449,0,0,1614,0,0.000000,1024,1425,65449,4,1.000000,0.000000
49,101675860,1067171,0,0,1513,0,0.000000,1024,1357,67171,4,1.000000,0.000000
50,102738984,1063124,0,0,1794,0,0.000000,1024,1614,63124,4,1.000000,0.000000
51,103816311,1077327,0,0,1796,0,0.000000,1024,1572,77327,4,1.000000,0.000000
52,104874537,1058226,0,0,1735,0,0.000000,1024,1539,58226,4,1.000000,0.000000
53,105931908,1057371,0,0,1742,0,0.000000,1024,1584,57371,4,1.000000,0.000000
54,106988008,1056100,0,0,1738,0,0.000000,1024,1532,56100,4,1.000000,0.000000
55,108046367,1058359,0,0,1744,0,0.000000,1024,1532,58359,4,1.000000,0.000000
56,109104363,1057996,0,0,1829,0,0.000000,1024,1653,57996,4,1.000000,0.000000
57,110160719,1056356,0,0,1832,0,0.000000,1024,1652,56356,4,1.000000,0.000000
58,111216640,1055921,0,0,1822,0,0.000000,1024,1606,55921,4,1.000000,0.000000
59,112273396,1056756,0,0,1833,0,0.000000,1024,1609,56756,4,1.000000,0.000000
60,113329481,1056085,0,0,1830,0,0.000000,1024,1639,56085,4,1.000000,0.000000
61,114404019,1074538,0,0,1836,0,0.000000,1024,1658,74538,4,1.000000,0.000000
62,115465013,1060994,0,0,1663,0,0.000000,1024,1472,60994,4,1.000000,0.000000
63,116522504,1057491,0,0,1673,0,0.000000,1024,1476,57491,4,1.000000,0.000000
64,117584044,1061540,0,0,1493,0,0.000000,1024,1354,61540,4,1.000000,0.000000
65,118651325,1067281,0,0,1509,0,0.000000,1024,1328,67281,4,1.000000,0.000000
66,119720399,1069074,0,0,1429,0,0.000000,1024,1274,69074,4,1.000000,0.000000
67,120791710,1071311,0,0,1439,0,0.000000,1024,1304,71311,4,1.000000,0.000000
68,121859451,1067741,0,0,1461,0,0.000000,1024,1260,67741,4,1.000000,0.000000
69,122922938,1063487,0,0,1477,0,0.000000,1024,1365,63487,4,1.000000,0.000000
70,123985025,1062087,0,0,1513,0,0.000000,1024,1308,62087,4,1.000000,0.000000
71,125075519,1090494,0,0,1547,0,0.000000,1024,1416,90494,4,1.000000,0.000000
72,126141028,1065509,0,0,1477,0,0.000000,1024,1284,65509,4,1.000000,0.000000
73,127209009,1067981,0,0,1447,0,0.000000,1024,1304,67981,4,1.000000,0.000000
74,128275896,1066887,0,0,1447,0,0.000000,1024,1294,66887,4,1.000000,0.000000
75,129404945,1129049,0,0,1547,0,0.000000,1024,1364,129049,4,1.000000,0.000000
76,130532631,1127686,0,0,1612,0,0.000000,1024,1442,127686,4,1.000000,0.000000
77,131595464,1062833,0,0,1538,0,0.000000,1024,1372,62833,4,1.000000,0.000000
78,132655850,1060386,0,0,1554,0,0.000000,1024,1382,60386,4,1.000000,0.000000
79,133713858,1058008,0,0,1591,0,0.000000,1024,1427,58008,4,1.000000,0.000000
80,134771260,1057402,0,0,1663,0,0.000000,1024,1457,57402,4,1.000000,0.000000
81,135850569,1079309,0,0,1671,0,0.000000,1024,1526,79309,4,1.000000,0.000000
82,136910440,1059871,0,0,1664,0,0.000000,1024,1455,59871,4,1.000000,0.000000
83,137968124,1057684,0,0,1660,0,0.000000,1024,1483,57684,4,1.000000,0.000000
84,139025076,1056952,0,0,1665,0,0.000000,1024,1506,56952,4,1.000000,0.000000
85,140081684,1056608,0,0,1661,0,0.000000,1024,1437,56608,4,1.000000,0.000000
86,141141118,1059434,0,0,1585,0,0.000000,1024,1456,59434,4,1.000000,0.000000
87,142200390,1059272,0,0,1626,0,0.000000,1024,1419,59272,4,1.000000,0.000000
88,143266128,1065738,0,0,1447,0,0.000000,1024,1320,65738,4,1.000000,0.000000
89,144383029,1116901,0,0,1520,0,0.000000,1024,1311,116901,4,1.000000,0.000000
90,145453021,1069992,0,0,1475,0,0.000000,1024,1363,69992,4,1.000000,0.000000
91,146541311,1088290,0,0,1598,0,0.000000,1024,1374,88290,4,1.000000,0.000000
92,147601434,1060123,0,0,1564,0,0.000000,1024,1439,60123,4,1.000000,0.000000
93,148663817,1062383,0,0,1483,0,0.000000,1024,1278,62383,4,1.000000,0.000000
94,149726662,1062845,0,0,1551,0,0.000000,1024,1432,62845,4,1.000000,0.000000
95,150787106,1060444,0,0,1551,0,0.000000,1024,1329,60444,4,1.000000,0.000000
96,151845332,1058226,0,0,1559,0,0.000000,1024,1438,58226,4,1.000000,0.000000
97,152903549,1058217,0,0,1569,0,0.000000,1024,1353,58217,4,1.000000,0.000000
98,153961850,1058301,0,0,1546,0,0.000000,1024,1420,58301,4,1.000000,0.000000
99,154999755,1037905,0,0,1528,0,0.000000,1024,1318,37905,4,1.000000,0.000000
100,156062252,1062497,0,0,1563,0,0.000000,1024,1436,62497,4,1.000000,0.000000
101,157139324,1077072,0,0,1562,0,0.000000,1024,1353,77072,4,1.000000,0.000000
102,158198982,1059658,0,0,1559,0,0.000000,1024,1424,59658,4,1.000000,0.000000
103,159266087,1067105,0,0,1490,0,0.000000,1024,1289,67105,4,1.000000,0.000000
104,160331838,1065751,0,0,1459,0,0.000000,1024,1347,65751,4,1.000000,0.000000
105,161372799,1040961,0,0,1530,0,0.000000,1024,1320,40961,4,1.000000,0.000000
106,162431993,1059194,0,0,1563,0,0.000000,1024,1437,59194,4,1.000000,0.000000
107,163490637,1058644,0,0,1562,0,0.000000,1024,1343,58644,4,1.000000,0.000000
108,164547959,1057322,0,0,1560,0,0.000000,1024,1438,57322,4,1.000000,0.000000
109,165604456,1056497,0,0,1666,0,0.000000,1024,1447,56497,4,1.000000,0.000000
110,166660523,1056067,0,0,1649,0,0.000000,1024,1485,56067,4,1.000000,0.000000
111,167757175,1096652,0,0,1719,0,0.000000,1024,1547,96652,4,1.000000,0.000000
112,168818474,1061299,0,0,1579,0,0.000000,1024,1371,61299,4,1.000000,0.000000
113,169877766,1059292,0,0,1618,0,0.000000,1024,1483,59292,4,1.000000,0.000000
114,170934233,1056467,0,0,1741,0,0.000000,1024,1524,56467,4,1.000000,0.000000
115,171990517,1056284,0,0,1834,0,0.000000,1024,1615,56284,4,1.000000,0.000000
116,173047158,1056641,0,0,1773,0,0.000000,1024,1608,56641,4,1.000000,0.000000
117,174104064,1056906,0,0,1828,0,0.000000,1024,1651,56906,4,1.000000,0.000000
118,175164230,1060166,0,0,1632,0,0.000000,1024,1409,60166,4,1.000000,0.000000
119,176229353,1065123,0,0,1505,0,0.000000,1024,1380,65123,4,1.000000,0.000000
120,177290290,1060937,0,0,1736,0,0.000000,1024,1525,60937,4,1.000000,0.000000
121,178364219,1073929,0,0,1854,0,0.000000,1024,1630,73929,4,1.000000,0.000000
122,179425414,1061195,0,0,1677,0,0.000000,1024,1526,61195,4,1.000000,0.000000
123,180485399,1059985,0,0,1545,0,0.000000,1024,1360,59985,4,1.000000,0.000000
124,181545338,1059939,0,0,1673,0,0.000000,1024,1493,59939,4,1.000000,0.000000
125,182601629,1056291,0,0,1693,0,0.000000,1024,1537,56291,4,1.000000,0.000000
126,183657666,1056037,0,0,1817,0,0.000000,1024,1593,56037,4,1.000000,0.000000
127,184714845,1057179,0,0,1827,0,0.000000,1024,1608,57179,4,1.000000,0.000000
128,185770818,1055973,0,0,1827,0,0.000000,1024,1648,55973,4,1.000000,0.000000
129,186826392,1055574,0,0,1778,0,0.000000,1024,1612,55574,4,1.000000,0.000000
130,187882216,1055824,0,0,1740,0,0.000000,1024,1520,55824,4,1.000000,0.000000
131,188953723,1071507,0,0,1768,0,0.000000,1024,1566,71507,4,1.000000,0.000000
132,190012556,1058833,0,0,1809,0,0.000000,1024,1636,58833,4,1.000000,0.000000
133,191069531,1056975,0,0,1833,0,0.000000,1024,1648,56975,4,1.000000,0.000000
134,192125720,1056189,0,0,1823,0,0.000000,1024,1599,56189,4,1.000000,0.000000
135,193181798,1056078,0,0,1830,0,0.000000,1024,1606,56078,4,1.000000,0.000000
136,194237950,1056152,0,0,1830,0,0.000000,1024,1653,56152,4,1.000000,0.000000
137,195294389,1056439,0,0,1795,0,0.000000,1024,1625,56439,4,1.000000,0.000000
138,196350821,1056432,0,0,1800,0,0.000000,1024,1587,56432,4,1.000000,0.000000
139,197369611,1018790,0,0,1758,0,0.000000,1024,1538,18790,4,1.000000,0.000000
140,198425734,1056123,0,0,1763,0,0.000000,1024,1600,56123,4,1.000000,0.000000
141,199491796,1066062,0,0,1825,0,0.000000,1024,1648,66062,4,1.000000,0.000000
142,200547745,1055949,0,0,1832,0,0.000000,1024,1608,55949,4,1.000000,0.000000
143,201603575,1055830,0,0,1830,0,0.000000,1024,1606,55830,4,1.000000,0.000000
144,202659436,1055861,0,0,1820,0,0.000000,1024,1636,55861,4,1.000000,0.000000
145,203714960,1055524,0,0,1832,0,0.000000,1024,1656,55524,4,1.000000,0.000000
146,204770879,1055919,0,0,1818,0,0.000000,1024,1618,55919,4,1.000000,0.000000
147,205826784,1055905,0,0,1831,0,0.000000,1024,1607,55905,4,1.000000,0.000000
148,206882439,1055655,0,0,1829,0,0.000000,1024,1623,55655,4,1.000000,0.000000
149,207938665,1056226,0,0,1745,0,0.000000,1024,1585,56226,4,1.000000,0.000000
150,208996046,1057381,0,0,1719,0,0.000000,1024,1525,57381,4,1.000000,0.000000
151,210060991,1064945,0,0,1849,0,0.000000,1024,1625,64945,4,1.000000,0.000000
152,211118156,1057165,0,0,1820,0,0.000000,1024,1627,57165,4,1.000000,0.000000
153,212175184,1057028,0,0,1829,0,0.000000,1024,1652,57028,4,1.000000,0.000000
154,213231592,1056408,0,0,1831,0,0.000000,1024,1641,56408,4,1.000000,0.000000
155,214287690,1056098,0,0,1830,0,0.000000,1024,1606,56098,4,1.000000,0.000000
156,215343774,1056084,0,0,1820,0,0.000000,1024,1604,56084,4,1.000000,0.000000
157,216369521,1025747,0,0,1765,0,0.000000,1024,1601,25747,4,1.000000,0.000000
158,217425356,1055835,0,0,1832,0,0.000000,1024,1652,55835,4,1.000000,0.000000
159,218481385,1056029,0,0,1827,0,0.000000,1024,1603,56029,4,1.000000,0.000000
160,219536972,1055587,0,0,1831,0,0.000000,1024,1607,55587,4,1.000000,0.000000
161,220610026,1073054,0,0,1813,0,0.000000,1024,1634,73054,4,1.000000,0.000000
162,221666812,1056786,0,0,1752,0,0.000000,1024,1591,56786,4,1.000000,0.000000
163,222724681,1057869,0,0,1788,0,0.000000,1024,1568,57869,4,1.000000,0.000000
164,223782945,1058264,0,0,1799,0,0.000000,1024,1678,58264,4,1.000000,0.000000
165,224839580,1056635,0,0,1826,0,0.000000,1024,1602,56635,4,1.000000,0.000000
166,225896661,1057081,0,0,1828,0,0.000000,1024,1603,57081,4,1.000000,0.000000
167,226953062,1056401,0,0,1706,0,0.000000,1024,1549,56401,4,1.000000,0.000000
168,228011250,1058188,0,0,1731,0,0.000000,1024,1553,58188,4,1.000000,0.000000
169,229070172,1058922,0,0,1643,0,0.000000,1024,1425,58922,4,1.000000,0.000000
170,230128837,1058665,0,0,1784,0,0.000000,1024,1617,58665,4,1.000000,0.000000
171,231196255,1067418,0,0,1824,0,0.000000,1024,1646,67418,4,1.000000,0.000000
172,232253108,1056853,0,0,1821,0,0.000000,1024,1600,56853,4,1.000000,0.000000
173,233309969,1056861,0,0,1821,0,0.000000,1024,1597,56861,4,1.000000,0.000000
174,234368026,1058057,0,0,1831,0,0.000000,1024,1647,58057,4,1.000000,0.000000
175,235424488,1056462,0,0,1793,0,0.000000,1024,1624,56462,4,1.000000,0.000000
176,236480791,1056303,0,0,1672,0,0.000000,1024,1465,56303,4,1.000000,0.000000
