tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,779867,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50000347,49220480,1477,1929,75583,0,0.000000,512,64074,48220480,0,1.000000,0.000000
2,51076981,1076634,0,0,1910,0,0.000000,512,1718,76634,0,1.000000,0.000000
3,52137211,1060230,0,0,1842,0,0.000000,512,1646,60230,0,1.000000,0.000000
4,53194497,1057286,0,0,1837,0,0.000000,512,1612,57286,0,1.000000,0.000000
5,54253160,1058663,0,0,1836,0,0.000000,512,1620,58663,4,1.000000,0.000000
6,55311392,1058232,0,0,1825,0,0.000000,512,1647,58232,4,1.000000,0.000000
7,56367385,1055993,0,0,1827,0,0.000000,512,1651,55993,4,1.000000,0.000000
8,57454055,1086670,0,0,1961,0,0.000000,512,1748,86670,4,1.000000,0.000000
9,58557014,1102959,0,0,1991,0,0.000000,512,1767,102959,4,1.000000,0.000000
10,59617486,1060472,0,0,1800,0,0.000000,512,1576,60472,4,1.000000,0.000000
11,60700617,1083131,0,0,1855,0,0.000000,512,1647,83131,4,1.000000,0.000000
12,61762873,1062256,0,0,1931,0,0.000000,512,1732,62256,4,1.000000,0.000000
13,62825059,1062186,0,0,1926,0,0.000000,512,1731,62186,4,1.000000,0.000000
14,63886911,1061852,0,0,1831,0,0.000000,512,1649,61852,4,1.000000,0.000000
15,64946427,1059516,0,0,1824,0,0.000000,512,1600,59516,4,1.000000,0.000000
16,66003268,1056841,0,0,1826,0,0.000000,512,1602,56841,4,1.000000,0.000000
17,67059580,1056312,0,0,1782,0,0.000000,512,1612,56312,4,1.000000,0.000000
18,68115804,1056224,0,0,1819,0,0.000000,512,1645,56224,4,1.000000,0.000000
19,69171705,1055901,0,0,1835,0,0.000000,512,1619,55901,4,1.000000,0.000000
20,70227454,1055749,0,0,1834,0,0.000000,512,1610,55749,4,1.000000,0.000000
21,71294451,1066997,0,0,1805,0,0.000000,512,1616,66997,4,1.000000,0.000000
22,72382835,1088384,0,0,1885,0,0.000000,512,1697,88384,4,1.000000,0.000000
23,73477633,1094798,0,0,1973,0,0.000000,512,1766,94798,4,1.000000,0.000000
24,74566907,1089274,0,0,1979,0,0.000000,512,1770,89274,4,1.000000,0.000000
25,75663741,1096834,0,0,1980,0,0.000000,512,1765,96834,4,1.000000,0.000000
26,76726528,1062787,0,0,1929,0,0.000000,512,1705,62787,4,1.000000,0.000000
27,77788832,1062304,0,0,1927,0,0.000000,512,1703,62304,4,1.000000,0.000000
28,78851022,1062190,0,0,1930,0,0.000000,512,1706,62190,4,1.000000,0.000000
29,79913337,1062315,0,0,1894,0,0.000000,512,1689,62315,4,1.000000,0.000000
30,80972485,1059148,0,0,1837,0,0.000000,512,1659,59148,4,1.000000,0.000000
31,82038289,1065804,0,0,1830,0,0.000000,512,1653,65804,4,1.000000,0.000000
32,83098938,1060649,0,0,1823,0,0.000000,512,1599,60649,4,1.000000,0.000000
33,84159867,1060929,0,0,1697,0,0.000000,512,1494,60929,4,1.000000,0.000000
34,85221395,1061528,0,0,1756,0,0.000000,512,1594,61528,4,1.000000,0.000000
35,86278540,1057145,0,0,1800,0,0.000000,512,1605,57145,4,1.000000,0.000000
36,87335476,1056936,0,0,1830,0,0.000000,512,1606,56936,4,1.000000,0.000000
37,88392463,1056987,0,0,1828,0,0.000000,512,1621,56987,4,1.000000,0.000000
38,89448283,1055820,0,0,1826,0,0.000000,512,1651,55820,4,1.000000,0.000000
39,90504901,1056618,0,0,1816,0,0.000000,512,1638,56618,4,1.000000,0.000000
40,91560489,1055588,0,0,1824,0,0.000000,512,1600,55588,4,1.000000,0.000000
41,92627583,1067094,0,0,1847,0,0.000000,512,1623,67094,4,1.000000,0.000000
42,93642110,1014527,0,0,1754,0,0.000000,512,1585,14527,4,1.000000,0.000000
43,94698636,1056526,0,0,1821,0,0.000000,512,1646,56526,4,1.000000,0.000000
44,95754728,1056092,0,0,1830,0,0.000000,512,1614,56092,4,1.000000,0.000000
45,96810780,1056052,0,0,1831,0,0.000000,512,1607,56052,4,1.000000,0.000000
46,97866960,1056180,0,0,1830,0,0.000000,512,1637,56180,4,1.000000,0.000000
47,98923087,1056127,0,0,1793,0,0.000000,512,1624,56127,4,1.000000,0.000000
48,99978998,1055911,0,0,1832,0,0.000000,512,1634,55911,4,1.000000,0.000000
49,101035275,1056277,0,0,1835,0,0.000000,512,1611,56277,4,1.000000,0.000000
50,102091935,1056660,0,0,1727,0,0.000000,512,1536,56660,4,1.000000,0.000000
51,103153467,1061532,0,0,1730,0,0.000000,512,1573,61532,4,1.000000,0.000000
52,104211925,1058458,0,0,1690,0,0.000000,512,1478,58458,4,1.000000,0.000000
53,105269691,1057766,0,0,1766,0,0.000000,512,1566,57766,4,1.000000,0.000000
54,106326908,1057217,0,0,1791,0,0.000000,512,1622,57217,4,1.000000,0.000000
