tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,563567,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50057551,49493984,1477,1929,80898,0,0.000000,1536,68794,48493984,0,1.000000,0.000000
2,51129985,1072434,0,0,1857,0,0.000000,1536,1675,72434,0,1.000000,0.000000
3,52219156,1089171,0,0,1971,0,0.000000,1536,1764,89171,0,1.000000,0.000000
4,53309867,1090711,0,0,1883,0,0.000000,1536,1695,90711,0,1.000000,0.000000
5,54379593,1069726,0,0,1447,0,0.000000,1536,1248,69726,4,1.000000,0.000000
6,55411119,1031526,0,0,1466,0,0.000000,1536,1329,31526,4,1.000000,0.000000
7,56476675,1065556,0,0,1570,0,0.000000,1536,1381,65556,4,1.000000,0.000000
8,57535091,1058416,0,0,1573,0,0.000000,1536,1426,58416,4,1.000000,0.000000
9,58592369,1057278,0,0,1673,0,0.000000,1536,1449,57278,4,1.000000,0.000000
10,59653178,1060809,0,0,1907,0,0.000000,1536,1715,60809,4,1.000000,0.000000
11,60734813,1081635,0,0,1942,0,0.000000,1536,1741,81635,4,1.000000,0.000000
12,61799221,1064408,0,0,1557,0,0.000000,1536,1390,64408,4,1.000000,0.000000
13,62862542,1063321,0,0,1648,0,0.000000,1536,1455,63321,4,1.000000,0.000000
14,63923726,1061184,0,0,1596,0,0.000000,1536,1453,61184,4,1.000000,0.000000
15,64981803,1058077,0,0,1562,0,0.000000,1536,1354,58077,4,1.000000,0.000000
16,66038735,1056932,0,0,1661,0,0.000000,1536,1518,56932,4,1.000000,0.000000
17,67101250,1062515,0,0,1456,0,0.000000,1536,1256,62515,4,1.000000,0.000000
18,68164570,1063320,0,0,1534,0,0.000000,1536,1413,63320,4,1.000000,0.000000
19,69223895,1059325,0,0,1567,0,0.000000,1536,1349,59325,4,1.000000,0.000000
20,70281470,1057575,0,0,1650,0,0.000000,1536,1509,57575,4,1.000000,0.000000
