tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,475518,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,49958916,49483398,1477,1929,75984,0,0.000000,16384,64423,48483398,0,1.000000,0.000000
2,51034493,1075577,0,0,1962,0,0.000000,16384,1738,75577,0,1.000000,0.000000
3,52098789,1064296,0,0,1926,0,0.000000,16384,1719,64296,0,1.000000,0.000000
4,53161760,1062971,0,0,1933,0,0.000000,16384,1734,62971,0,1.000000,0.000000
5,54223938,1062178,0,0,1777,0,0.000000,16384,1611,62178,4,1.000000,0.000000
6,55283589,1059651,0,0,1838,0,0.000000,16384,1626,59651,4,1.000000,0.000000
7,56384033,1100444,0,0,1712,0,0.000000,16384,1492,100444,4,1.000000,0.000000
8,57446368,1062335,0,0,1745,0,0.000000,16384,1586,62335,4,1.000000,0.000000
9,58534739,1088371,0,0,1814,0,0.000000,16384,1633,88371,4,1.000000,0.000000
10,59596064,1061325,0,0,1673,0,0.000000,16384,1449,61325,4,1.000000,0.000000
11,60709008,1112944,0,0,1947,0,0.000000,16384,1731,112944,4,1.000000,0.000000
12,61771471,1062463,0,0,1762,0,0.000000,16384,1599,62463,4,1.000000,0.000000
13,62861699,1090228,0,0,1981,0,0.000000,16384,1772,90228,4,1.000000,0.000000
14,63956292,1094593,0,0,1990,0,0.000000,16384,1778,94593,4,1.000000,0.000000
15,64976627,1020335,0,0,1842,0,0.000000,16384,1634,20335,4,1.000000,0.000000
16,66038053,1061426,0,0,1917,0,0.000000,16384,1693,61426,4,1.000000,0.000000
17,67100320,1062267,0,0,1931,0,0.000000,16384,1707,62267,4,1.000000,0.000000
18,68162653,1062333,0,0,1924,0,0.000000,16384,1711,62333,4,1.000000,0.000000
19,69221857,1059204,0,0,1837,0,0.000000,16384,1657,59204,4,1.000000,0.000000
20,70278419,1056562,0,0,1833,0,0.000000,16384,1656,56562,4,1.000000,0.000000
21,71350481,1072062,0,0,1920,0,0.000000,16384,1706,72062,4,1.000000,0.000000
