tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,481960,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50039642,49557682,1477,1929,92903,0,0.000000,52153,79524,48557682,0,1.000000,0.000000
2,51112623,1072981,0,0,2081,0,0.000000,52153,1852,72981,0,1.000000,0.000000
3,52204557,1091934,0,0,2267,0,0.000000,52153,1998,91934,0,1.000000,0.000000
4,53297574,1093017,0,0,2237,0,0.000000,52153,1977,93017,0,1.000000,0.000000
5,54382971,1085397,0,0,2189,0,0.000000,52153,1965,85397,4,1.000000,0.000000
6,55445897,1062926,0,0,2222,0,0.000000,52153,1998,62926,4,1.000000,0.000000
7,56508861,1062964,0,0,2139,0,0.000000,52153,1915,62964,4,1.000000,0.000000
8,57597522,1088661,0,0,2157,0,0.000000,52153,1933,88661,4,1.000000,0.000000
9,58659326,1061804,0,0,1887,0,0.000000,52153,1663,61804,4,1.000000,0.000000
10,59719332,1060006,0,0,1980,0,0.000000,52153,1755,60006,4,1.000000,0.000000
11,60797401,1078069,0,0,2144,0,0.000000,52153,1921,78069,4,1.000000,0.000000
12,61854335,1056934,0,0,2103,0,0.000000,52153,1879,56934,4,1.000000,0.000000
13,62912716,1058381,0,0,2071,0,0.000000,52153,1847,58381,4,1.000000,0.000000
14,64004663,1091947,0,0,2142,0,0.000000,52153,1918,91947,4,1.000000,0.000000
15,65070091,1065428,0,0,1879,0,0.000000,52153,1655,65428,4,1.000000,0.000000
16,66171067,1100976,0,0,2107,0,0.000000,52153,1883,100976,4,1.000000,0.000000
17,67233339,1062272,0,0,1919,0,0.000000,52153,1694,62272,4,1.000000,0.000000
18,68323788,1090449,0,0,2137,0,0.000000,52153,1914,90449,4,1.000000,0.000000
19,69389005,1065217,0,0,2144,0,0.000000,52153,1920,65217,4,1.000000,0.000000
20,70452075,1063070,0,0,2100,0,0.000000,52153,1876,63070,4,1.000000,0.000000
21,71527586,1075511,0,0,2244,0,0.000000,52153,1994,75511,4,1.000000,0.000000
22,72590882,1063296,0,0,2214,0,0.000000,52153,1956,63296,4,1.000000,0.000000
23,73651784,1060902,0,0,2057,0,0.000000,52153,1833,60902,4,1.000000,0.000000
24,74712525,1060741,0,0,2091,0,0.000000,52153,1859,60741,4,1.000000,0.000000
25,75770899,1058374,0,0,2005,0,0.000000,52153,1792,58374,4,1.000000,0.000000
26,76827793,1056894,0,0,2065,0,0.000000,52153,1839,56894,4,1.000000,0.000000
27,77892792,1064999,0,0,2010,0,0.000000,52153,1797,64999,4,1.000000,0.000000
28,78952421,1059629,0,0,2094,0,0.000000,52153,1861,59629,4,1.000000,0.000000
29,80010146,1057725,0,0,2068,0,0.000000,52153,1841,57725,4,1.000000,0.000000
30,81067863,1057717,0,0,2100,0,0.000000,52153,1867,57717,4,1.000000,0.000000
31,82136690,1068827,0,0,2095,0,0.000000,52153,1864,68827,4,1.000000,0.000000
32,83193796,1057106,0,0,2042,0,0.000000,52153,1820,57106,4,1.000000,0.000000
33,84251709,1057913,0,0,1881,0,0.000000,52153,1695,57913,4,1.000000,0.000000
34,85308681,1056972,0,0,2103,0,0.000000,52153,1869,56972,4,1.000000,0.000000
35,86351766,1043085,0,0,2069,0,0.000000,52153,1843,43085,4,1.000000,0.000000
36,87476520,1124754,0,0,1949,0,0.000000,52153,1746,124754,4,1.000000,0.000000
37,88544685,1068165,0,0,1680,0,0.000000,52153,1483,68165,4,1.000000,0.000000
38,89615153,1070468,0,0,1695,0,0.000000,52153,1496,70468,4,1.000000,0.000000
39,90679605,1064452,0,0,1728,0,0.000000,52153,1571,64452,4,1.000000,0.000000
40,91742433,1062828,0,0,1735,0,0.000000,52153,1531,62828,4,1.000000,0.000000
41,92830607,1088174,0,0,1782,0,0.000000,52153,1561,88174,4,1.000000,0.000000
42,93896325,1065718,0,0,1744,0,0.000000,52153,1584,65718,4,1.000000,0.000000
43,94967220,1070895,0,0,1700,0,0.000000,52153,1521,70895,4,1.000000,0.000000
44,96033106,1065886,0,0,1742,0,0.000000,52153,1518,65886,4,1.000000,0.000000
45,97095980,1062874,0,0,1798,0,0.000000,52153,1620,62874,4,1.000000,0.000000
46,98156853,1060873,0,0,1760,0,0.000000,52153,1597,60873,4,1.000000,0.000000
47,99219899,1063046,0,0,1721,0,0.000000,52153,1502,63046,4,1.000000,0.000000
48,100281070,1061171,0,0,1872,0,0.000000,52153,1650,61171,4,1.000000,0.000000
49,101344147,1063077,0,0,1887,0,0.000000,52153,1698,63077,4,1.000000,0.000000
50,102410671,1066524,0,0,1893,0,0.000000,52153,1703,66524,4,1.000000,0.000000
51,103506511,1095840,0,0,2120,0,0.000000,52153,1884,95840,4,1.000000,0.000000
52,104567823,1061312,0,0,1898,0,0.000000,52153,1706,61312,4,1.000000,0.000000
53,105626068,1058245,0,0,1947,0,0.000000,52153,1743,58245,4,1.000000,0.000000
