tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,520984,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50333444,49812460,1477,1929,70685,0,0.000000,8192,59688,48812460,0,1.000000,0.000000
2,51417896,1084452,0,0,1536,0,0.000000,8192,1420,84452,0,1.000000,0.000000
3,52482343,1064447,0,0,1538,0,0.000000,8192,1320,64447,0,1.000000,0.000000
4,53544917,1062574,0,0,1637,0,0.000000,8192,1499,62574,0,1.000000,0.000000
5,54608098,1063181,0,0,1643,0,0.000000,8192,1438,63181,4,1.000000,0.000000
6,55668237,1060139,0,0,1632,0,0.000000,8192,1461,60139,4,1.000000,0.000000
7,56729181,1060944,0,0,1675,0,0.000000,8192,1510,60944,4,1.000000,0.000000
8,57787940,1058759,0,0,1678,0,0.000000,8192,1454,58759,4,1.000000,0.000000
9,58848860,1060920,0,0,1525,0,0.000000,8192,1408,60920,4,1.000000,0.000000
10,59911046,1062186,0,0,1605,0,0.000000,8192,1387,62186,4,1.000000,0.000000
11,60999152,1088106,0,0,1531,0,0.000000,8192,1403,88106,4,1.000000,0.000000
12,62065289,1066137,0,0,1535,0,0.000000,8192,1327,66137,4,1.000000,0.000000
13,63129870,1064581,0,0,1635,0,0.000000,8192,1490,64581,4,1.000000,0.000000
14,64191320,1061450,0,0,1656,0,0.000000,8192,1465,61450,4,1.000000,0.000000
15,65251454,1060134,0,0,1675,0,0.000000,8192,1478,60134,4,1.000000,0.000000
16,66311074,1059620,0,0,1675,0,0.000000,8192,1529,59620,4,1.000000,0.000000
17,67369094,1058020,0,0,1677,0,0.000000,8192,1460,58020,4,1.000000,0.000000
18,68411325,1042231,0,0,1646,0,0.000000,8192,1479,42231,4,1.000000,0.000000
19,69470773,1059448,0,0,1605,0,0.000000,8192,1436,59448,4,1.000000,0.000000
20,70529801,1059028,0,0,1677,0,0.000000,8192,1469,59028,4,1.000000,0.000000
