tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,500932,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50029240,49528308,1477,1929,89674,0,0.000000,52153,76657,48528308,0,1.000000,0.000000
2,51104853,1075613,0,0,1981,0,0.000000,52153,1757,75613,0,1.000000,0.000000
3,52166629,1061776,0,0,1845,0,0.000000,52153,1621,61776,0,1.000000,0.000000
4,53225237,1058608,0,0,2041,0,0.000000,52153,1817,58608,0,1.000000,0.000000
5,54284321,1059084,0,0,2098,0,0.000000,52153,1874,59084,4,1.000000,0.000000
6,55372599,1088278,0,0,2253,0,0.000000,52153,2029,88278,4,1.000000,0.000000
7,56461985,1089386,0,0,2268,0,0.000000,52153,2017,89386,4,1.000000,0.000000
8,57551551,1089566,0,0,2256,0,0.000000,52153,1990,89566,4,1.000000,0.000000
9,58613325,1061774,0,0,2043,0,0.000000,52153,1821,61774,4,1.000000,0.000000
10,59672701,1059376,0,0,2115,0,0.000000,52153,1879,59376,4,1.000000,0.000000
11,60752866,1080165,0,0,2084,0,0.000000,52153,1854,80165,4,1.000000,0.000000
12,61810578,1057712,0,0,2054,0,0.000000,52153,1831,57712,4,1.000000,0.000000
13,62869717,1059139,0,0,1964,0,0.000000,52153,1759,59139,4,1.000000,0.000000
14,63926356,1056639,0,0,2080,0,0.000000,52153,1851,56639,4,1.000000,0.000000
15,64982342,1055986,0,0,2109,0,0.000000,52153,1874,55986,4,1.000000,0.000000
16,66037705,1055363,0,0,2108,0,0.000000,52153,1874,55363,4,1.000000,0.000000
17,67093447,1055742,0,0,2110,0,0.000000,52153,1875,55742,4,1.000000,0.000000
18,68149125,1055678,0,0,2108,0,0.000000,52153,1874,55678,4,1.000000,0.000000
19,69236463,1087338,0,0,2239,0,0.000000,52153,2015,87338,4,1.000000,0.000000
20,70296434,1059971,0,0,2000,0,0.000000,52153,1776,59971,4,1.000000,0.000000
21,71364326,1067892,0,0,2132,0,0.000000,52153,1908,67892,4,1.000000,0.000000
22,72423316,1058990,0,0,2020,0,0.000000,52153,1796,58990,4,1.000000,0.000000
23,73481698,1058382,0,0,1953,0,0.000000,52153,1729,58382,4,1.000000,0.000000
24,74524897,1043199,0,0,2076,0,0.000000,52153,1852,43199,4,1.000000,0.000000
25,75581660,1056763,0,0,2107,0,0.000000,52153,1883,56763,4,1.000000,0.000000
26,76638003,1056343,0,0,2097,0,0.000000,52153,1872,56343,4,1.000000,0.000000
27,77695563,1057560,0,0,2076,0,0.000000,52153,1853,57560,4,1.000000,0.000000
28,78755515,1059952,0,0,1941,0,0.000000,52153,1717,59952,4,1.000000,0.000000
29,79813684,1058169,0,0,1971,0,0.000000,52153,1747,58169,4,1.000000,0.000000
30,80873896,1060212,0,0,2110,0,0.000000,52153,1885,60212,4,1.000000,0.000000
31,81945609,1071713,0,0,2134,0,0.000000,52153,1910,71713,4,1.000000,0.000000
32,83005930,1060321,0,0,2069,0,0.000000,52153,1846,60321,4,1.000000,0.000000
33,84062767,1056837,0,0,2111,0,0.000000,52153,1887,56837,4,1.000000,0.000000
34,85118583,1055816,0,0,2097,0,0.000000,52153,1873,55816,4,1.000000,0.000000
35,86175550,1056967,0,0,2041,0,0.000000,52153,1817,56967,4,1.000000,0.000000
36,87232231,1056681,0,0,2100,0,0.000000,52153,1875,56681,4,1.000000,0.000000
37,88288341,1056110,0,0,2096,0,0.000000,52153,1873,56110,4,1.000000,0.000000
38,89344964,1056623,0,0,2111,0,0.000000,52153,1887,56623,4,1.000000,0.000000
39,90400970,1056006,0,0,2109,0,0.000000,52153,1885,56006,4,1.000000,0.000000
40,91456999,1056029,0,0,2109,0,0.000000,52153,1885,56029,4,1.000000,0.000000
41,92525762,1068763,0,0,2128,0,0.000000,52153,1892,68763,4,1.000000,0.000000
42,93584454,1058692,0,0,2039,0,0.000000,52153,1817,58692,4,1.000000,0.000000
43,94643262,1058808,0,0,1882,0,0.000000,52153,1668,58808,4,1.000000,0.000000
44,95701483,1058221,0,0,2098,0,0.000000,52153,1874,58221,4,1.000000,0.000000
45,96757981,1056498,0,0,2097,0,0.000000,52153,1873,56498,4,1.000000,0.000000
46,97813630,1055649,0,0,2108,0,0.000000,52153,1884,55649,4,1.000000,0.000000
47,98872293,1058663,0,0,1972,0,0.000000,52153,1748,58663,4,1.000000,0.000000
48,99932137,1059844,0,0,1860,0,0.000000,52153,1636,59844,4,1.000000,0.000000
49,100990203,1058066,0,0,2001,0,0.000000,52153,1777,58066,4,1.000000,0.000000
50,102049454,1059251,0,0,2033,0,0.000000,52153,1809,59251,4,1.000000,0.000000
51,103132478,1083024,0,0,2070,0,0.000000,52153,1846,83024,4,1.000000,0.000000
52,104189264,1056786,0,0,2097,0,0.000000,52153,1873,56786,4,1.000000,0.000000
53,105245274,1056010,0,0,2109,0,0.000000,52153,1885,56010,4,1.000000,0.000000
54,106302075,1056801,0,0,2109,0,0.000000,52153,1885,56801,4,1.000000,0.000000
55,107358047,1055972,0,0,2106,0,0.000000,52153,1882,55972,4,1.000000,0.000000
56,108415540,1057493,0,0,2106,0,0.000000,52153,1882,57493,4,1.000000,0.000000
57,109472140,1056600,0,0,2094,0,0.000000,52153,1870,56600,4,1.000000,0.000000
58,110524688,1052548,0,0,2021,0,0.000000,52153,1797,52548,4,1.000000,0.000000
59,111585645,1060957,0,0,1866,0,0.000000,52153,1641,60957,4,1.000000,0.000000
60,112646373,1060728,0,0,1855,0,0.000000,52153,1632,60728,4,1.000000,0.000000
