tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,541351,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,49963850,49422499,1477,1929,80314,0,0.000000,8192,68305,48422499,0,1.000000,0.000000
2,51041998,1078148,0,0,1854,0,0.000000,8192,1630,78148,0,1.000000,0.000000
3,52106180,1064182,0,0,1726,0,0.000000,8192,1537,64182,0,1.000000,0.000000
4,53166963,1060783,0,0,1519,0,0.000000,8192,1372,60783,0,1.000000,0.000000
5,54229833,1062870,0,0,1618,0,0.000000,8192,1418,62870,4,1.000000,0.000000
6,55287735,1057902,0,0,1674,0,0.000000,8192,1529,57902,4,1.000000,0.000000
7,56345619,1057884,0,0,1675,0,0.000000,8192,1460,57884,4,1.000000,0.000000
8,57402774,1057155,0,0,1729,0,0.000000,8192,1542,57155,4,1.000000,0.000000
9,58459911,1057137,0,0,1790,0,0.000000,8192,1621,57137,4,1.000000,0.000000
10,59520135,1060224,0,0,1639,0,0.000000,8192,1435,60224,4,1.000000,0.000000
11,60636327,1116192,0,0,1856,0,0.000000,8192,1640,116192,4,1.000000,0.000000
12,61703861,1067534,0,0,1592,0,0.000000,8192,1463,67534,4,1.000000,0.000000
13,62769622,1065761,0,0,1613,0,0.000000,8192,1398,65761,4,1.000000,0.000000
14,63805258,1035636,0,0,1562,0,0.000000,8192,1423,35636,4,1.000000,0.000000
15,64849340,1044082,0,0,1728,0,0.000000,8192,1531,44082,4,1.000000,0.000000
16,65911451,1062111,0,0,1644,0,0.000000,8192,1445,62111,4,1.000000,0.000000
17,66974134,1062683,0,0,1819,0,0.000000,8192,1644,62683,4,1.000000,0.000000
18,68038132,1063998,0,0,1801,0,0.000000,8192,1615,63998,4,1.000000,0.000000
19,69102305,1064173,0,0,1799,0,0.000000,8192,1575,64173,4,1.000000,0.000000
20,70165639,1063334,0,0,1840,0,0.000000,8192,1628,63334,4,1.000000,0.000000
21,71244893,1079254,0,0,1858,0,0.000000,8192,1673,79254,4,1.000000,0.000000
