tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,529055,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50018249,49489194,1477,1929,75877,0,0.000000,6144,64316,48489194,0,1.000000,0.000000
2,51233914,1215665,0,0,1698,0,0.000000,6144,1541,215665,0,1.000000,0.000000
3,52303189,1069275,0,0,1513,0,0.000000,6144,1334,69275,0,1.000000,0.000000
4,53371627,1068438,0,0,1618,0,0.000000,6144,1452,68438,0,1.000000,0.000000
5,54464406,1092779,0,0,1634,0,0.000000,6144,1463,92779,4,1.000000,0.000000
6,55700099,1235693,0,0,1759,0,0.000000,6144,1536,235693,4,1.000000,0.000000
7,56774766,1074667,0,0,1511,0,0.000000,6144,1392,74667,4,1.000000,0.000000
8,57920026,1145260,0,0,1651,0,0.000000,6144,1434,145260,4,1.000000,0.000000
9,58988469,1068443,0,0,1675,0,0.000000,6144,1506,68443,4,1.000000,0.000000
10,60055996,1067527,0,0,1587,0,0.000000,6144,1420,67527,4,1.000000,0.000000
11,61142646,1086650,0,0,1829,0,0.000000,6144,1604,86650,4,1.000000,0.000000
12,62202014,1059368,0,0,1720,0,0.000000,6144,1554,59368,4,1.000000,0.000000
13,63262747,1060733,0,0,1814,0,0.000000,6144,1639,60733,4,1.000000,0.000000
14,64349107,1086360,0,0,1663,0,0.000000,6144,1445,86360,4,1.000000,0.000000
15,65412230,1063123,0,0,1656,0,0.000000,6144,1491,63123,4,1.000000,0.000000
16,66476799,1064569,0,0,1532,0,0.000000,6144,1361,64569,4,1.000000,0.000000
17,67538979,1062180,0,0,1530,0,0.000000,6144,1369,62180,4,1.000000,0.000000
18,68598204,1059225,0,0,1822,0,0.000000,6144,1647,59225,4,1.000000,0.000000
19,69655049,1056845,0,0,1755,0,0.000000,6144,1531,56845,4,1.000000,0.000000
20,70722529,1067480,0,0,1587,0,0.000000,6144,1422,67480,4,1.000000,0.000000
21,71811939,1089410,0,0,1537,0,0.000000,6144,1365,89410,4,1.000000,0.000000
22,72882406,1070467,0,0,1483,0,0.000000,6144,1331,70467,4,1.000000,0.000000
23,73954379,1071973,0,0,1393,0,0.000000,6144,1210,71973,4,1.000000,0.000000
24,75018122,1063743,0,0,1522,0,0.000000,6144,1403,63743,4,1.000000,0.000000
25,76079124,1061002,0,0,1517,0,0.000000,6144,1305,61002,4,1.000000,0.000000
26,77140648,1061524,0,0,1534,0,0.000000,6144,1417,61524,4,1.000000,0.000000
27,78204742,1064094,0,0,1612,0,0.000000,6144,1388,64094,4,1.000000,0.000000
28,79266293,1061551,0,0,1665,0,0.000000,6144,1514,61551,4,1.000000,0.000000
29,80358380,1092087,0,0,1719,0,0.000000,6144,1534,92087,4,1.000000,0.000000
30,81456496,1098116,0,0,1686,0,0.000000,6144,1469,98116,4,1.000000,0.000000
31,82517330,1060834,0,0,1734,0,0.000000,6144,1576,60834,4,1.000000,0.000000
32,83584367,1067037,0,0,1603,0,0.000000,6144,1418,67037,4,1.000000,0.000000
33,84649300,1064933,0,0,1602,0,0.000000,6144,1425,64933,4,1.000000,0.000000
34,85714154,1064854,0,0,1728,0,0.000000,6144,1569,64854,4,1.000000,0.000000
35,86783258,1069104,0,0,1692,0,0.000000,6144,1468,69104,4,1.000000,0.000000
36,87850786,1067528,0,0,1543,0,0.000000,6144,1404,67528,4,1.000000,0.000000
37,88915799,1065013,0,0,1541,0,0.000000,6144,1344,65013,4,1.000000,0.000000
38,89978863,1063064,0,0,1540,0,0.000000,6144,1401,63064,4,1.000000,0.000000
39,91041898,1063035,0,0,1432,0,0.000000,6144,1235,63035,4,1.000000,0.000000
40,92109722,1067824,0,0,1504,0,0.000000,6144,1391,67824,4,1.000000,0.000000
41,93198531,1088809,0,0,1493,0,0.000000,6144,1290,88809,4,1.000000,0.000000
42,94353750,1155219,0,0,1585,0,0.000000,6144,1453,155219,4,1.000000,0.000000
43,95421088,1067338,0,0,1493,0,0.000000,6144,1289,67338,4,1.000000,0.000000
44,96477463,1056375,0,0,1456,0,0.000000,6144,1324,56375,4,1.000000,0.000000
45,97546798,1069335,0,0,1381,0,0.000000,6144,1229,69335,4,1.000000,0.000000
46,98617297,1070499,0,0,1492,0,0.000000,6144,1308,70499,4,1.000000,0.000000
47,99679509,1062212,0,0,1498,0,0.000000,6144,1365,62212,4,1.000000,0.000000
48,100744290,1064781,0,0,1457,0,0.000000,6144,1255,64781,4,1.000000,0.000000
49,101810989,1066699,0,0,1479,0,0.000000,6144,1366,66699,4,1.000000,0.000000
50,102878350,1067361,0,0,1433,0,0.000000,6144,1247,67361,4,1.000000,0.000000
51,103970426,1092076,0,0,1524,0,0.000000,6144,1374,92076,4,1.000000,0.000000
52,105034047,1063621,0,0,1491,0,0.000000,6144,1318,63621,4,1.000000,0.000000
53,106097600,1063553,0,0,1565,0,0.000000,6144,1402,63553,4,1.000000,0.000000
54,107160804,1063204,0,0,1575,0,0.000000,6144,1391,63204,4,1.000000,0.000000
55,108225073,1064269,0,0,1596,0,0.000000,6144,1444,64269,4,1.000000,0.000000
56,109288358,1063285,0,0,1516,0,0.000000,6144,1327,63285,4,1.000000,0.000000
57,110381750,1093392,0,0,1539,0,0.000000,6144,1392,93392,4,1.000000,0.000000
58,111447556,1065806,0,0,1486,0,0.000000,6144,1308,65806,4,1.000000,0.000000
59,112473651,1026095,0,0,1461,0,0.000000,6144,1303,26095,4,1.000000,0.000000
60,113533675,1060024,0,0,1516,0,0.000000,6144,1362,60024,4,1.000000,0.000000
61,114635530,1101855,0,0,1554,0,0.000000,6144,1372,101855,4,1.000000,0.000000
62,115706729,1071199,0,0,1485,0,0.000000,6144,1340,71199,4,1.000000,0.000000
63,116944644,1237915,0,0,1648,0,0.000000,6144,1457,237915,4,1.000000,0.000000
64,118016873,1072229,0,0,1412,0,0.000000,6144,1272,72229,4,1.000000,0.000000
65,119088584,1071711,0,0,1508,0,0.000000,6144,1312,71711,4,1.000000,0.000000
66,120159264,1070680,0,0,1505,0,0.000000,6144,1379,70680,4,1.000000,0.000000
67,121228735,1069471,0,0,1505,0,0.000000,6144,1295,69471,4,1.000000,0.000000
68,122291400,1062665,0,0,1468,0,0.000000,6144,1356,62665,4,1.000000,0.000000
69,123351883,1060483,0,0,1505,0,0.000000,6144,1304,60483,4,1.000000,0.000000
70,124420587,1068704,0,0,1486,0,0.000000,6144,1350,68704,4,1.000000,0.000000
71,125480927,1060340,0,0,1462,0,0.000000,6144,1289,60340,4,1.000000,0.000000
72,126545079,1064152,0,0,1510,0,0.000000,6144,1347,64152,4,1.000000,0.000000
73,127607332,1062253,0,0,1506,0,0.000000,6144,1349,62253,4,1.000000,0.000000
74,128668434,1061102,0,0,1496,0,0.000000,6144,1318,61102,4,1.000000,0.000000
75,129731597,1063163,0,0,1489,0,0.000000,6144,1350,63163,4,1.000000,0.000000
76,130836257,1104660,0,0,1513,0,0.000000,6144,1316,104660,4,1.000000,0.000000
77,131904621,1068364,0,0,1478,0,0.000000,6144,1358,68364,4,1.000000,0.000000
78,132975759,1071138,0,0,1425,0,0.000000,6144,1231,71138,4,1.000000,0.000000
79,134506199,1530440,0,0,1947,0,0.000000,6144,1745,530440,4,1.000000,0.000000
80,135582044,1075845,0,0,1449,0,0.000000,6144,1293,75845,4,1.000000,0.000000
81,136679735,1097691,0,0,1526,0,0.000000,6144,1370,97691,4,1.000000,0.000000
