tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,502791,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,49994792,49492001,1477,1929,73086,0,0.000000,2048,61861,48492001,0,1.000000,0.000000
2,51071431,1076639,0,0,1645,0,0.000000,2048,1438,76639,0,1.000000,0.000000
3,52129877,1058446,0,0,1675,0,0.000000,2048,1530,58446,0,1.000000,0.000000
4,53186787,1056910,0,0,1676,0,0.000000,2048,1468,56910,0,1.000000,0.000000
5,54245911,1059124,0,0,1782,0,0.000000,2048,1576,59124,4,1.000000,0.000000
6,55302383,1056472,0,0,1819,0,0.000000,2048,1645,56472,4,1.000000,0.000000
7,56386925,1084542,0,0,1585,0,0.000000,2048,1405,84542,4,1.000000,0.000000
8,57457388,1070463,0,0,1546,0,0.000000,2048,1381,70463,4,1.000000,0.000000
9,58521894,1064506,0,0,1539,0,0.000000,2048,1368,64506,4,1.000000,0.000000
10,59540736,1018842,0,0,1687,0,0.000000,2048,1491,18842,4,1.000000,0.000000
11,60632120,1091384,0,0,1614,0,0.000000,2048,1474,91384,4,1.000000,0.000000
12,61694019,1061899,0,0,1396,0,0.000000,2048,1215,61899,4,1.000000,0.000000
13,62943344,1249325,0,0,1848,0,0.000000,2048,1668,249325,4,1.000000,0.000000
14,64010835,1067491,0,0,1418,0,0.000000,2048,1226,67491,4,1.000000,0.000000
15,65080870,1070035,0,0,1539,0,0.000000,2048,1420,70035,4,1.000000,0.000000
16,66141464,1060594,0,0,1720,0,0.000000,2048,1495,60594,4,1.000000,0.000000
17,67200035,1058571,0,0,1729,0,0.000000,2048,1543,58571,4,1.000000,0.000000
18,68261980,1061945,0,0,1593,0,0.000000,2048,1444,61945,4,1.000000,0.000000
19,69323569,1061589,0,0,1610,0,0.000000,2048,1398,61589,4,1.000000,0.000000
20,70383255,1059686,0,0,1722,0,0.000000,2048,1568,59686,4,1.000000,0.000000
21,71465016,1081761,0,0,1688,0,0.000000,2048,1494,81761,4,1.000000,0.000000
22,72523057,1058041,0,0,1671,0,0.000000,2048,1472,58041,4,1.000000,0.000000
23,73659919,1136862,0,0,1948,0,0.000000,2048,1746,136862,4,1.000000,0.000000
24,74716178,1056259,0,0,1831,0,0.000000,2048,1654,56259,4,1.000000,0.000000
25,75776010,1059832,0,0,1741,0,0.000000,2048,1535,59832,4,1.000000,0.000000
26,76834378,1058368,0,0,1696,0,0.000000,2048,1493,58368,4,1.000000,0.000000
27,77891207,1056829,0,0,1822,0,0.000000,2048,1647,56829,4,1.000000,0.000000
28,78949925,1058718,0,0,1642,0,0.000000,2048,1459,58718,4,1.000000,0.000000
29,80010277,1060352,0,0,1602,0,0.000000,2048,1415,60352,4,1.000000,0.000000
30,81071992,1061715,0,0,1573,0,0.000000,2048,1425,61715,4,1.000000,0.000000
31,82155133,1083141,0,0,1653,0,0.000000,2048,1436,83141,4,1.000000,0.000000
32,83217980,1062847,0,0,1590,0,0.000000,2048,1462,62847,4,1.000000,0.000000
33,84305256,1087276,0,0,1510,0,0.000000,2048,1299,87276,4,1.000000,0.000000
34,85376714,1071458,0,0,1391,0,0.000000,2048,1275,71458,4,1.000000,0.000000
35,86449302,1072588,0,0,1412,0,0.000000,2048,1251,72588,4,1.000000,0.000000
36,87510623,1061321,0,0,1665,0,0.000000,2048,1490,61321,4,1.000000,0.000000
37,88545434,1034811,0,0,1620,0,0.000000,2048,1416,34811,4,1.000000,0.000000
38,89606013,1060579,0,0,1646,0,0.000000,2048,1506,60579,4,1.000000,0.000000
39,90665370,1059357,0,0,1544,0,0.000000,2048,1328,59357,4,1.000000,0.000000
40,91724239,1058869,0,0,1517,0,0.000000,2048,1402,58869,4,1.000000,0.000000
41,92808557,1084318,0,0,1866,0,0.000000,2048,1645,84318,4,1.000000,0.000000
42,93867860,1059303,0,0,1836,0,0.000000,2048,1611,59303,4,1.000000,0.000000
43,94925546,1057686,0,0,1834,0,0.000000,2048,1638,57686,4,1.000000,0.000000
44,95982240,1056694,0,0,1833,0,0.000000,2048,1656,56694,4,1.000000,0.000000
45,97038348,1056108,0,0,1832,0,0.000000,2048,1646,56108,4,1.000000,0.000000
46,98096763,1058415,0,0,1829,0,0.000000,2048,1605,58415,4,1.000000,0.000000
47,99154301,1057538,0,0,1834,0,0.000000,2048,1610,57538,4,1.000000,0.000000
48,100215630,1061329,0,0,1621,0,0.000000,2048,1487,61329,4,1.000000,0.000000
49,101282800,1067170,0,0,1487,0,0.000000,2048,1285,67170,4,1.000000,0.000000
50,102349101,1066301,0,0,1565,0,0.000000,2048,1438,66301,4,1.000000,0.000000
51,103429578,1080477,0,0,1701,0,0.000000,2048,1492,80477,4,1.000000,0.000000
52,104525470,1095892,0,0,1656,0,0.000000,2048,1471,95892,4,1.000000,0.000000
53,105553664,1028194,0,0,1444,0,0.000000,2048,1293,28194,4,1.000000,0.000000
54,106615597,1061933,0,0,1530,0,0.000000,2048,1370,61933,4,1.000000,0.000000
55,107675506,1059909,0,0,1525,0,0.000000,2048,1349,59909,4,1.000000,0.000000
56,108733770,1058264,0,0,1565,0,0.000000,2048,1404,58264,4,1.000000,0.000000
57,109793641,1059871,0,0,1586,0,0.000000,2048,1411,59871,4,1.000000,0.000000
58,110856116,1062475,0,0,1473,0,0.000000,2048,1317,62475,4,1.000000,0.000000
59,111916974,1060858,0,0,1557,0,0.000000,2048,1377,60858,4,1.000000,0.000000
60,112978670,1061696,0,0,1513,0,0.000000,2048,1360,61696,4,1.000000,0.000000
61,114080776,1102106,0,0,1568,0,0.000000,2048,1385,102106,4,1.000000,0.000000
62,115142373,1061597,0,0,1407,0,0.000000,2048,1276,61597,4,1.000000,0.000000
63,116201643,1059270,0,0,1545,0,0.000000,2048,1340,59270,4,1.000000,0.000000
64,117311384,1109741,0,0,1498,0,0.000000,2048,1375,109741,4,1.000000,0.000000
65,118378798,1067414,0,0,1452,0,0.000000,2048,1253,67414,4,1.000000,0.000000
66,119437857,1059059,0,0,1633,0,0.000000,2048,1496,59059,4,1.000000,0.000000
67,120498615,1060758,0,0,1541,0,0.000000,2048,1328,60758,4,1.000000,0.000000
68,121553835,1055220,0,0,1487,0,0.000000,2048,1375,55220,4,1.000000,0.000000
69,122620995,1067160,0,0,1503,0,0.000000,2048,1294,67160,4,1.000000,0.000000
70,123687358,1066363,0,0,1493,0,0.000000,2048,1365,66363,4,1.000000,0.000000
71,124776385,1089027,0,0,1497,0,0.000000,2048,1307,89027,4,1.000000,0.000000
72,125841337,1064952,0,0,1499,0,0.000000,2048,1354,64952,4,1.000000,0.000000
73,126907075,1065738,0,0,1481,0,0.000000,2048,1312,65738,4,1.000000,0.000000
74,127973862,1066787,0,0,1433,0,0.000000,2048,1265,66787,4,1.000000,0.000000
75,129038609,1064747,0,0,1595,0,0.000000,2048,1440,64747,4,1.000000,0.000000
76,130097725,1059116,0,0,1665,0,0.000000,2048,1485,59116,4,1.000000,0.000000
77,131156112,1058387,0,0,1665,0,0.000000,2048,1457,58387,4,1.000000,0.000000
78,132213731,1057619,0,0,1665,0,0.000000,2048,1522,57619,4,1.000000,0.000000
79,133276914,1063183,0,0,1518,0,0.000000,2048,1309,63183,4,1.000000,0.000000
80,134337709,1060795,0,0,1556,0,0.000000,2048,1431,60795,4,1.000000,0.000000
81,135415596,1077887,0,0,1592,0,0.000000,2048,1380,77887,4,1.000000,0.000000
82,136475375,1059779,0,0,1539,0,0.000000,2048,1405,59779,4,1.000000,0.000000
83,137536093,1060718,0,0,1660,0,0.000000,2048,1458,60718,4,1.000000,0.000000
84,138598351,1062258,0,0,1505,0,0.000000,2048,1355,62258,4,1.000000,0.000000
85,139671727,1073376,0,0,1423,0,0.000000,2048,1238,73376,4,1.000000,0.000000
86,140738710,1066983,0,0,1465,0,0.000000,2048,1353,66983,4,1.000000,0.000000
87,141799839,1061129,0,0,1568,0,0.000000,2048,1344,61129,4,1.000000,0.000000
88,142860785,1060946,0,0,1675,0,0.000000,2048,1531,60946,4,1.000000,0.000000
89,143920802,1060017,0,0,1674,0,0.000000,2048,1482,60017,4,1.000000,0.000000
90,144986506,1065704,0,0,1545,0,0.000000,2048,1372,65704,4,1.000000,0.000000
91,146075848,1089342,0,0,1536,0,0.000000,2048,1372,89342,4,1.000000,0.000000
92,147137286,1061438,0,0,1538,0,0.000000,2048,1367,61438,4,1.000000,0.000000
93,148196522,1059236,0,0,1529,0,0.000000,2048,1365,59236,4,1.000000,0.000000
94,149261221,1064699,0,0,1490,0,0.000000,2048,1334,64699,4,1.000000,0.000000
95,150333419,1072198,0,0,1417,0,0.000000,2048,1237,72198,4,1.000000,0.000000
96,151402069,1068650,0,0,1436,0,0.000000,2048,1324,68650,4,1.000000,0.000000
97,152465976,1063907,0,0,1524,0,0.000000,2048,1313,63907,4,1.000000,0.000000
98,153525754,1059778,0,0,1543,0,0.000000,2048,1418,59778,4,1.000000,0.000000
99,154540046,1014292,0,0,1494,0,0.000000,2048,1293,14292,4,1.000000,0.000000
