tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,424124,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50006660,49582536,1477,1929,83706,0,0.000000,16384,71324,48582536,0,1.000000,0.000000
2,51078058,1071398,0,0,1859,0,0.000000,16384,1671,71398,0,1.000000,0.000000
3,52136128,1058070,0,0,1838,0,0.000000,16384,1615,58070,0,1.000000,0.000000
4,53194361,1058233,0,0,1807,0,0.000000,16384,1583,58233,0,1.000000,0.000000
5,54254058,1059697,0,0,1832,0,0.000000,16384,1653,59697,4,1.000000,0.000000
6,55343108,1089050,0,0,1960,0,0.000000,16384,1757,89050,4,1.000000,0.000000
7,56403838,1060730,0,0,1810,0,0.000000,16384,1632,60730,4,1.000000,0.000000
8,57490987,1087149,0,0,1971,0,0.000000,16384,1747,87149,4,1.000000,0.000000
9,58582643,1091656,0,0,1984,0,0.000000,16384,1760,91656,4,1.000000,0.000000
10,59645620,1062977,0,0,1915,0,0.000000,16384,1691,62977,4,1.000000,0.000000
11,60726628,1081008,0,0,1834,0,0.000000,16384,1621,81008,4,1.000000,0.000000
12,61789249,1062621,0,0,1893,0,0.000000,16384,1702,62621,4,1.000000,0.000000
13,62851810,1062561,0,0,1801,0,0.000000,16384,1630,62561,4,1.000000,0.000000
14,63914136,1062326,0,0,1606,0,0.000000,16384,1397,62326,4,1.000000,0.000000
15,64973400,1059264,0,0,1728,0,0.000000,16384,1549,59264,4,1.000000,0.000000
16,66030359,1056959,0,0,1828,0,0.000000,16384,1652,56959,4,1.000000,0.000000
17,67087264,1056905,0,0,1819,0,0.000000,16384,1614,56905,4,1.000000,0.000000
18,68144781,1057517,0,0,1829,0,0.000000,16384,1605,57517,4,1.000000,0.000000
19,69202972,1058191,0,0,1829,0,0.000000,16384,1628,58191,4,1.000000,0.000000
20,70260717,1057745,0,0,1833,0,0.000000,16384,1656,57745,4,1.000000,0.000000
21,71328807,1068090,0,0,1849,0,0.000000,16384,1667,68090,4,1.000000,0.000000
