tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,506828,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50004484,49497656,1477,1929,64790,0,0.000000,4096,54461,48497656,0,1.000000,0.000000
2,51079997,1075513,0,0,1538,0,0.000000,4096,1367,75513,0,1.000000,0.000000
3,52146749,1066752,0,0,1305,0,0.000000,4096,1140,66752,0,1.000000,0.000000
4,53209058,1062309,0,0,1567,0,0.000000,4096,1440,62309,0,1.000000,0.000000
5,54269303,1060245,0,0,1572,0,0.000000,4096,1363,60245,4,1.000000,0.000000
6,55310208,1040905,0,0,1533,0,0.000000,4096,1402,40905,4,1.000000,0.000000
7,56369124,1058916,0,0,1563,0,0.000000,4096,1358,58916,4,1.000000,0.000000
8,57427376,1058252,0,0,1564,0,0.000000,4096,1425,58252,4,1.000000,0.000000
9,58484855,1057479,0,0,1566,0,0.000000,4096,1369,57479,4,1.000000,0.000000
10,59543529,1058674,0,0,1608,0,0.000000,4096,1451,58674,4,1.000000,0.000000
11,60690115,1146586,0,0,1579,0,0.000000,4096,1400,146586,4,1.000000,0.000000
12,61751249,1061134,0,0,1681,0,0.000000,4096,1486,61134,4,1.000000,0.000000
13,62808446,1057197,0,0,1677,0,0.000000,4096,1531,57197,4,1.000000,0.000000
14,63866516,1058070,0,0,1560,0,0.000000,4096,1341,58070,4,1.000000,0.000000
15,64925547,1059031,0,0,1558,0,0.000000,4096,1435,59031,4,1.000000,0.000000
16,65984970,1059423,0,0,1561,0,0.000000,4096,1348,59423,4,1.000000,0.000000
17,67043507,1058537,0,0,1638,0,0.000000,4096,1492,58537,4,1.000000,0.000000
18,68134920,1091413,0,0,1492,0,0.000000,4096,1302,91413,4,1.000000,0.000000
19,69292290,1157370,0,0,438,0,0.000000,4096,429,157370,4,1.000000,0.000000
20,70376379,1084089,0,0,1348,0,0.000000,4096,1170,84089,4,1.000000,0.000000
21,71468169,1091790,0,0,1581,0,0.000000,4096,1432,91790,4,1.000000,0.000000
22,72530203,1062034,0,0,1560,0,0.000000,4096,1361,62034,4,1.000000,0.000000
23,73592406,1062203,0,0,1514,0,0.000000,4096,1377,62203,4,1.000000,0.000000
24,74652321,1059915,0,0,1592,0,0.000000,4096,1389,59915,4,1.000000,0.000000
25,75712641,1060320,0,0,1652,0,0.000000,4096,1511,60320,4,1.000000,0.000000
26,76779708,1067067,0,0,1447,0,0.000000,4096,1249,67067,4,1.000000,0.000000
27,77846762,1067054,0,0,1531,0,0.000000,4096,1401,67054,4,1.000000,0.000000
28,78910548,1063786,0,0,1542,0,0.000000,4096,1338,63786,4,1.000000,0.000000
29,79975233,1064685,0,0,1546,0,0.000000,4096,1414,64685,4,1.000000,0.000000
