tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,432658,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50039631,49606973,1477,1929,96880,0,0.000000,52153,83079,48606973,0,1.000000,0.000000
2,51117331,1077700,0,0,2210,0,0.000000,52153,1956,77700,0,1.000000,0.000000
3,52177881,1060550,0,0,2123,0,0.000000,52153,1886,60550,0,1.000000,0.000000
4,53235246,1057365,0,0,2116,0,0.000000,52153,1878,57365,0,1.000000,0.000000
5,54294071,1058825,0,0,1970,0,0.000000,52153,1765,58825,4,1.000000,0.000000
6,55362497,1068426,0,0,1824,0,0.000000,52153,1638,68426,4,1.000000,0.000000
7,56431680,1069183,0,0,1808,0,0.000000,52153,1583,69183,4,1.000000,0.000000
8,57521445,1089765,0,0,2075,0,0.000000,52153,1852,89765,4,1.000000,0.000000
9,58613376,1091931,0,0,2237,0,0.000000,52153,2013,91931,4,1.000000,0.000000
10,59704080,1090704,0,0,2201,0,0.000000,52153,1966,90704,4,1.000000,0.000000
11,60788734,1084654,0,0,2029,0,0.000000,52153,1810,84654,4,1.000000,0.000000
12,61849815,1061081,0,0,1994,0,0.000000,52153,1776,61081,4,1.000000,0.000000
13,62907217,1057402,0,0,2059,0,0.000000,52153,1835,57402,4,1.000000,0.000000
14,63964406,1057189,0,0,2069,0,0.000000,52153,1845,57189,4,1.000000,0.000000
15,65024065,1059659,0,0,2115,0,0.000000,52153,1883,59659,4,1.000000,0.000000
16,66080780,1056715,0,0,2110,0,0.000000,52153,1875,56715,4,1.000000,0.000000
17,67139990,1059210,0,0,2021,0,0.000000,52153,1804,59210,4,1.000000,0.000000
18,68198460,1058470,0,0,2101,0,0.000000,52153,1868,58470,4,1.000000,0.000000
19,69255672,1057212,0,0,2092,0,0.000000,52153,1861,57212,4,1.000000,0.000000
