tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,516047,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50022097,49506050,1477,1929,83810,0,0.000000,6144,71405,48506050,0,1.000000,0.000000
2,51094110,1072013,0,0,1855,0,0.000000,6144,1673,72013,0,1.000000,0.000000
3,52153660,1059550,0,0,1829,0,0.000000,6144,1623,59550,0,1.000000,0.000000
4,53210723,1057063,0,0,1829,0,0.000000,6144,1605,57063,0,1.000000,0.000000
5,54305615,1094892,0,0,1989,0,0.000000,6144,1765,94892,4,1.000000,0.000000
6,55369503,1063888,0,0,1829,0,0.000000,6144,1641,63888,4,1.000000,0.000000
7,56464160,1094657,0,0,1954,0,0.000000,6144,1753,94657,4,1.000000,0.000000
8,57488894,1024734,0,0,1862,0,0.000000,6144,1676,24734,4,1.000000,0.000000
9,58551548,1062654,0,0,1920,0,0.000000,6144,1711,62654,4,1.000000,0.000000
10,59614537,1062989,0,0,1929,0,0.000000,6144,1705,62989,4,1.000000,0.000000
11,60695875,1081338,0,0,1940,0,0.000000,6144,1716,81338,4,1.000000,0.000000
12,61759364,1063489,0,0,1869,0,0.000000,6144,1646,63489,4,1.000000,0.000000
13,62822626,1063262,0,0,1689,0,0.000000,6144,1542,63262,4,1.000000,0.000000
14,63882711,1060085,0,0,1798,0,0.000000,6144,1608,60085,4,1.000000,0.000000
15,64942744,1060033,0,0,1743,0,0.000000,6144,1519,60033,4,1.000000,0.000000
16,66002544,1059800,0,0,1609,0,0.000000,6144,1461,59800,4,1.000000,0.000000
17,67062329,1059785,0,0,1675,0,0.000000,6144,1487,59785,4,1.000000,0.000000
18,68119849,1057520,0,0,1670,0,0.000000,6144,1468,57520,4,1.000000,0.000000
19,69177945,1058096,0,0,1600,0,0.000000,6144,1466,58096,4,1.000000,0.000000
20,70237874,1059929,0,0,1715,0,0.000000,6144,1491,59929,4,1.000000,0.000000
21,71311728,1073854,0,0,1782,0,0.000000,6144,1589,73854,4,1.000000,0.000000
22,72368493,1056765,0,0,1810,0,0.000000,6144,1637,56765,4,1.000000,0.000000
23,73425593,1057100,0,0,1671,0,0.000000,6144,1477,57100,4,1.000000,0.000000
24,74449643,1024050,0,0,1746,0,0.000000,6144,1535,24050,4,1.000000,0.000000
25,75506834,1057191,0,0,1722,0,0.000000,6144,1567,57191,4,1.000000,0.000000
26,76564112,1057278,0,0,1805,0,0.000000,6144,1611,57278,4,1.000000,0.000000
