tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,424538,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50028536,49603998,1477,1929,81973,0,0.000000,4096,69748,48603998,0,1.000000,0.000000
2,51103687,1075151,0,0,1706,0,0.000000,4096,1554,75151,0,1.000000,0.000000
3,52162241,1058554,0,0,1787,0,0.000000,4096,1595,58554,0,1.000000,0.000000
4,53248988,1086747,0,0,1953,0,0.000000,4096,1729,86747,0,1.000000,0.000000
5,54357229,1108241,0,0,1986,0,0.000000,4096,1762,108241,4,1.000000,0.000000
6,55446068,1088839,0,0,1982,0,0.000000,4096,1758,88839,4,1.000000,0.000000
7,56535924,1089856,0,0,1943,0,0.000000,4096,1718,89856,4,1.000000,0.000000
8,57569385,1033461,0,0,1884,0,0.000000,4096,1694,33461,4,1.000000,0.000000
9,58632098,1062713,0,0,1891,0,0.000000,4096,1702,62713,4,1.000000,0.000000
10,59694498,1062400,0,0,1932,0,0.000000,4096,1733,62400,4,1.000000,0.000000
11,60777643,1083145,0,0,1968,0,0.000000,4096,1763,83145,4,1.000000,0.000000
12,61839968,1062325,0,0,1927,0,0.000000,4096,1703,62325,4,1.000000,0.000000
13,62907304,1067336,0,0,1534,0,0.000000,4096,1342,67336,4,1.000000,0.000000
14,63975332,1068028,0,0,1484,0,0.000000,4096,1339,68028,4,1.000000,0.000000
15,65037979,1062647,0,0,1675,0,0.000000,4096,1470,62647,4,1.000000,0.000000
16,66095453,1057474,0,0,1758,0,0.000000,4096,1595,57474,4,1.000000,0.000000
17,67154948,1059495,0,0,1722,0,0.000000,4096,1531,59495,4,1.000000,0.000000
18,68212597,1057649,0,0,1757,0,0.000000,4096,1533,57649,4,1.000000,0.000000
19,69268807,1056210,0,0,1820,0,0.000000,4096,1641,56210,4,1.000000,0.000000
20,70325099,1056292,0,0,1823,0,0.000000,4096,1648,56292,4,1.000000,0.000000
21,71401406,1076307,0,0,1859,0,0.000000,4096,1653,76307,4,1.000000,0.000000
22,72458374,1056968,0,0,1821,0,0.000000,4096,1597,56968,4,1.000000,0.000000
23,73514467,1056093,0,0,1810,0,0.000000,4096,1607,56093,4,1.000000,0.000000
24,74531962,1017495,0,0,1740,0,0.000000,4096,1582,17495,4,1.000000,0.000000
25,75587951,1055989,0,0,1710,0,0.000000,4096,1511,55989,4,1.000000,0.000000
26,76644187,1056236,0,0,1834,0,0.000000,4096,1610,56236,4,1.000000,0.000000
27,77700046,1055859,0,0,1813,0,0.000000,4096,1631,55859,4,1.000000,0.000000
28,78755725,1055679,0,0,1832,0,0.000000,4096,1655,55679,4,1.000000,0.000000
29,79811698,1055973,0,0,1833,0,0.000000,4096,1632,55973,4,1.000000,0.000000
30,80867973,1056275,0,0,1809,0,0.000000,4096,1585,56275,4,1.000000,0.000000
31,81930562,1062589,0,0,1817,0,0.000000,4096,1615,62589,4,1.000000,0.000000
32,82988474,1057912,0,0,1826,0,0.000000,4096,1651,57912,4,1.000000,0.000000
33,84046206,1057732,0,0,1768,0,0.000000,4096,1585,57732,4,1.000000,0.000000
34,85103734,1057528,0,0,1836,0,0.000000,4096,1612,57528,4,1.000000,0.000000
35,86159885,1056151,0,0,1824,0,0.000000,4096,1611,56151,4,1.000000,0.000000
36,87216139,1056254,0,0,1836,0,0.000000,4096,1657,56254,4,1.000000,0.000000
37,88277827,1061688,0,0,1624,0,0.000000,4096,1456,61688,4,1.000000,0.000000
38,89339172,1061345,0,0,1668,0,0.000000,4096,1458,61345,4,1.000000,0.000000
39,90397119,1057947,0,0,1675,0,0.000000,4096,1529,57947,4,1.000000,0.000000
40,91454347,1057228,0,0,1673,0,0.000000,4096,1469,57228,4,1.000000,0.000000
41,92524931,1070584,0,0,1833,0,0.000000,4096,1614,70584,4,1.000000,0.000000
42,93532055,1007124,0,0,1740,0,0.000000,4096,1582,7124,4,1.000000,0.000000
43,94588059,1056004,0,0,1835,0,0.000000,4096,1652,56004,4,1.000000,0.000000
44,95644890,1056831,0,0,1812,0,0.000000,4096,1588,56831,4,1.000000,0.000000
45,96701214,1056324,0,0,1817,0,0.000000,4096,1596,56324,4,1.000000,0.000000
46,97757217,1056003,0,0,1833,0,0.000000,4096,1654,56003,4,1.000000,0.000000
47,98812940,1055723,0,0,1824,0,0.000000,4096,1649,55723,4,1.000000,0.000000
48,99868843,1055903,0,0,1783,0,0.000000,4096,1574,55903,4,1.000000,0.000000
49,100924720,1055877,0,0,1733,0,0.000000,4096,1517,55877,4,1.000000,0.000000
50,101980449,1055729,0,0,1833,0,0.000000,4096,1654,55729,4,1.000000,0.000000
51,103041050,1060601,0,0,1840,0,0.000000,4096,1661,60601,4,1.000000,0.000000
52,104099484,1058434,0,0,1770,0,0.000000,4096,1560,58434,4,1.000000,0.000000
53,105157400,1057916,0,0,1741,0,0.000000,4096,1528,57916,4,1.000000,0.000000
54,106213696,1056296,0,0,1731,0,0.000000,4096,1574,56296,4,1.000000,0.000000
55,107270951,1057255,0,0,1794,0,0.000000,4096,1604,57255,4,1.000000,0.000000
56,108327219,1056268,0,0,1779,0,0.000000,4096,1555,56268,4,1.000000,0.000000
57,109384262,1057043,0,0,1837,0,0.000000,4096,1635,57043,4,1.000000,0.000000
58,110440265,1056003,0,0,1837,0,0.000000,4096,1659,56003,4,1.000000,0.000000
59,111496409,1056144,0,0,1837,0,0.000000,4096,1657,56144,4,1.000000,0.000000
60,112531781,1035372,0,0,1775,0,0.000000,4096,1551,35372,4,1.000000,0.000000
61,113618793,1087012,0,0,1859,0,0.000000,4096,1635,87012,4,1.000000,0.000000
62,114677988,1059195,0,0,1832,0,0.000000,4096,1652,59195,4,1.000000,0.000000
63,115734223,1056235,0,0,1812,0,0.000000,4096,1639,56235,4,1.000000,0.000000
64,116791475,1057252,0,0,1687,0,0.000000,4096,1480,57252,4,1.000000,0.000000
65,117847817,1056342,0,0,1810,0,0.000000,4096,1596,56342,4,1.000000,0.000000
66,118904202,1056385,0,0,1841,0,0.000000,4096,1660,56385,4,1.000000,0.000000
67,119960705,1056503,0,0,1832,0,0.000000,4096,1655,56503,4,1.000000,0.000000
68,121016626,1055921,0,0,1779,0,0.000000,4096,1567,55921,4,1.000000,0.000000
69,122073411,1056785,0,0,1725,0,0.000000,4096,1515,56785,4,1.000000,0.000000
70,123136547,1063136,0,0,1495,0,0.000000,4096,1369,63136,4,1.000000,0.000000
71,124219101,1082554,0,0,1433,0,0.000000,4096,1254,82554,4,1.000000,0.000000
72,125282194,1063093,0,0,1646,0,0.000000,4096,1489,63093,4,1.000000,0.000000
73,126340096,1057902,0,0,1794,0,0.000000,4096,1570,57902,4,1.000000,0.000000
74,127397506,1057410,0,0,1801,0,0.000000,4096,1602,57410,4,1.000000,0.000000
75,128455174,1057668,0,0,1834,0,0.000000,4096,1656,57668,4,1.000000,0.000000
76,129511696,1056522,0,0,1819,0,0.000000,4096,1636,56522,4,1.000000,0.000000
77,130531940,1020244,0,0,1762,0,0.000000,4096,1538,20244,4,1.000000,0.000000
78,131588701,1056761,0,0,1774,0,0.000000,4096,1577,56761,4,1.000000,0.000000
79,132644861,1056160,0,0,1776,0,0.000000,4096,1610,56160,4,1.000000,0.000000
80,133700965,1056104,0,0,1832,0,0.000000,4096,1635,56104,4,1.000000,0.000000
81,134772389,1071424,0,0,1867,0,0.000000,4096,1642,71424,4,1.000000,0.000000
82,135828339,1055950,0,0,1841,0,0.000000,4096,1619,55950,4,1.000000,0.000000
83,136884065,1055726,0,0,1778,0,0.000000,4096,1613,55726,4,1.000000,0.000000
84,137939835,1055770,0,0,1830,0,0.000000,4096,1652,55770,4,1.000000,0.000000
85,139003049,1063214,0,0,1759,0,0.000000,4096,1541,63214,4,1.000000,0.000000
86,140064959,1061910,0,0,1677,0,0.000000,4096,1486,61910,4,1.000000,0.000000
87,141123717,1058758,0,0,1680,0,0.000000,4096,1535,58758,4,1.000000,0.000000
88,142168792,1045075,0,0,1659,0,0.000000,4096,1435,45075,4,1.000000,0.000000
89,143226981,1058189,0,0,1677,0,0.000000,4096,1513,58189,4,1.000000,0.000000
90,144286027,1059046,0,0,1633,0,0.000000,4096,1460,59046,4,1.000000,0.000000
91,145356827,1070800,0,0,1688,0,0.000000,4096,1475,70800,4,1.000000,0.000000
92,146414081,1057254,0,0,1805,0,0.000000,4096,1634,57254,4,1.000000,0.000000
93,147474775,1060694,0,0,1833,0,0.000000,4096,1653,60694,4,1.000000,0.000000
94,148532518,1057743,0,0,1819,0,0.000000,4096,1600,57743,4,1.000000,0.000000
95,149588590,1056072,0,0,1826,0,0.000000,4096,1602,56072,4,1.000000,0.000000
96,150644341,1055751,0,0,1836,0,0.000000,4096,1649,55751,4,1.000000,0.000000
97,151700442,1056101,0,0,1823,0,0.000000,4096,1648,56101,4,1.000000,0.000000
98,152756762,1056320,0,0,1799,0,0.000000,4096,1601,56320,4,1.000000,0.000000
99,153812681,1055919,0,0,1795,0,0.000000,4096,1571,55919,4,1.000000,0.000000
100,154868424,1055743,0,0,1811,0,0.000000,4096,1618,55743,4,1.000000,0.000000
101,155929494,1061070,0,0,1801,0,0.000000,4096,1630,61070,4,1.000000,0.000000
102,156985374,1055880,0,0,1835,0,0.000000,4096,1639,55880,4,1.000000,0.000000
103,158042082,1056708,0,0,1830,0,0.000000,4096,1606,56708,4,1.000000,0.000000
104,159097811,1055729,0,0,1827,0,0.000000,4096,1614,55729,4,1.000000,0.000000
105,160153714,1055903,0,0,1838,0,0.000000,4096,1657,55903,4,1.000000,0.000000
106,161209823,1056109,0,0,1826,0,0.000000,4096,1651,56109,4,1.000000,0.000000
107,162265762,1055939,0,0,1838,0,0.000000,4096,1623,55939,4,1.000000,0.000000
108,163321655,1055893,0,0,1742,0,0.000000,4096,1518,55893,4,1.000000,0.000000
